	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL58				59.99598879165774	89.56	0.0	0.0					Single Protein		Q9UL58	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
2	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0					Single Protein		NM_020697_6	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
3	P51531				181.16629630031673	69.62	0.0	0.0					Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
4	P54855				60.99632868818043	61.7	0.0	0.0					Single Protein		P54855	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
5	Q9UL62				111.3405030812205	65.06	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
6	Q9UKU0				77.70195341816147	78.34	0.0	0.0					Single Protein		Q9UKU0	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
7	NM_005188_9	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			5.546697276883881	100.0	0.0	0.0					Single Protein		NM_005188_9	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
8	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	2	2	0	2	0	0	2	14.95103373231773	Doubtful
9	Q7Z4N2				182.0622402206764	79.91	0.0	0.0					Single Protein		Q7Z4N2	0	2	2	0	2	0	0	8	95.76547231270358	Doubtful
10	NM_013386_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 (SLC25A24), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|SLC25A24|frame-3			5.485793711339591	100.0	0.0	0.0					Single Protein		NM_013386_1	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
11	Q9UKV3				151.77079068994243	78.9	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
12	NM_152384_1	Homo sapiens Bardet-Biedl syndrome 5 (BBS5), mRNA|BBS5|frame-3			10.638446220665415	72.16	0.0	0.0					Single Protein		NM_152384_1	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
13	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0					Single Protein		NM_003170_1	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
14	Q8WXA3				75.00788668336168	90.38	0.0	0.0					Single Protein		Q8WXA3	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
15	NM_003313_2	Homo sapiens tissue specific transplantation antigen P35B (TSTA3), mRNA|TSTA3|frame-3			6.432348341908335	100.0	0.0	0.0					Single Protein		NM_003313_2	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
16	NM_023073_4	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			7.269849716592583	100.0	0.0	0.0					Single Protein		NM_023073_4	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
17	XM_001128100_1	PREDICTED: Homo sapiens hypothetical LOC728671 (LOC728671), mRNA|LOC728671|frame-2			7.956980534669854	100.0	0.0	0.0					Related Proteins	XM_001129176_1, XM_001716479_1	XM_001128100_1, XM_001129176_1, XM_001716479_1	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
18	Q9UKW4				97.71348141546703	78.87	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	6	59.375	Doubtful
19	Q9UKW6				31.242876904126916	61.51	0.0	0.0					Single Protein		Q9UKW6	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
20	Q9NXE4				93.29205858100417	66.51	0.0	0.0					Single Protein		Q9NXE4	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
21	NM_004168_3	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			5.357871944576952	100.0	0.0	0.0					Single Protein		NM_004168_3	0	1	1	0	1	0	0	1	94.94584837545126	Doubtful
22	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
23	Q86XA9				221.86276015291375	70.74	0.0	0.0					Single Protein		Q86XA9	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
24	NM_139285_4	Homo sapiens growth arrest-specific 2 like 2 (GAS2L2), mRNA|GAS2L2|frame-1			5.096600490836302	100.0	0.0	0.0					Single Protein		NM_139285_4	0	1	1	0	1	0	0	2	14.95103373231773	Doubtful
25	NM_001083956_1	Homo sapiens zinc finger protein 655 (ZNF655), transcript variant 7, mRNA|ZNF655|frame-1			10.584535714734034	100.0	0.0	0.0					Related Proteins	NM_001085366_1, NM_024061_1, NM_138494_1	NM_001083956_1, NM_001085366_1, NM_024061_1, NM_138494_1	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
26	Q9UKX3				223.4650097490558	93.65	0.0	0.0					Single Protein		Q9UKX3	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
27	Q96A83				45.35259223585739	63.04	0.0	0.0					Single Protein		Q96A83	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
28	O14578				231.28581307218153	89.49	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
29	Q92538				206.3146113362693	62.78	0.0	0.0					Single Protein		Q92538	0	3	3	0	3	0	0	4	14.95103373231773	Doubtful
30	Q9UL12				100.97254130285013	74.29	0.0	0.0					Single Protein		Q9UL12	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
31	Q9UL17				58.29121515718743	64.86	0.0	0.0					Single Protein		Q9UL17	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
32	Q9UL16				65.68929249761662	100.0	0.0	0.0					Single Protein		Q9UL16	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
33	NM_003028_5	Homo sapiens Src homology 2 domain containing adaptor protein B (SHB), mRNA|SHB|frame-3			4.739335883746411	100.0	0.0	0.0					Single Protein		NM_003028_5	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
34	Q7Z4S6				187.06283431498255	81.18	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
35	NM_001006932_4	Homo sapiens ribosomal protein S6 kinase, 90kDa, polypeptide 2 (RPS6KA2), transcript variant 2, mRNA|RPS6KA2|frame-1			23.256727539735632	88.15	0.0	0.0					Related Proteins	NM_021135_3	NM_001006932_4, NM_021135_3	0	2	2	0	2	0	0	2	14.95103373231773	Doubtful
36	Q5JT82				42.550148635352876	37.53	0.0	0.0					Single Protein		Q5JT82	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
37	NM_001030005_2	Homo sapiens complexin 3 (CPLX3), mRNA|CPLX3|frame-1			11.49171842559143	75.24	0.0	0.0					Single Protein		NM_001030005_2	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
38	NM_002439_1	Homo sapiens mutS homolog 3 (E. coli) (MSH3), mRNA|MSH3|frame-3			7.449235246082375	100.0	0.0	0.0					Single Protein		NM_002439_1	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
39	P54819				26.460771885631072	89.54	0.0	0.0					Single Protein		P54819	0	3	3	0	3	0	1	6	95.76547231270358	Doubtful
40	NM_001003712_1	Homo sapiens oxysterol binding protein-like 8 (OSBPL8), transcript variant 2, mRNA|OSBPL8|frame-1			8.233596230251939	100.0	0.0	0.0					Related Proteins	NM_020841_1	NM_001003712_1, NM_020841_1	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
41	NM_080616_3	Homo sapiens chromosome 20 open reading frame 112 (C20orf112), mRNA|C20orf112|frame-3			4.658408286244001	100.0	0.0	0.0					Single Protein		NM_080616_3	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
42	NM_001042413_1	Homo sapiens GLIS family zinc finger 3 (GLIS3), transcript variant 1, mRNA|GLIS3|frame-1			6.9487066982706915	100.0	0.0	0.0					Single Protein		NM_001042413_1	0	1	1	0	1	0	0	2	14.95103373231773	Doubtful
43	Q9Y5Z7				86.72435698378025	70.96	0.0	0.0					Single Protein		Q9Y5Z7	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
44	Q8WXF1				58.70619460813852	67.11	0.0	0.0					Single Protein		Q8WXF1	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
45	NM_020946_3	Homo sapiens DENN/MADD domain containing 1A (DENND1A), transcript variant 1, mRNA|DENND1A|frame-1			15.248748161275902	100.0	0.0	0.0					Related Proteins	NM_024820_3	NM_020946_3, NM_024820_3	0	1	1	0	1	0	0	4	53.431372549019606	Doubtful
46	Q9BUB5				51.30989267547507	69.68	0.0	0.0					Single Protein		Q9BUB5	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
47	NM_001080441_1	Homo sapiens tetratricopeptide repeat domain 36 (TTC36), mRNA|TTC36|frame-2			6.525324220445742	100.0	0.0	0.0					Single Protein		NM_001080441_1	0	2	2	0	2	0	0	2	95.850622406639	Doubtful
48	Q92522				22.47353260066597	100.0	0.0	0.0					Single Protein		Q92522	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
49	O14513				208.40856597494306	78.73	0.0	0.0					Single Protein		O14513	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
50	NM_004969_1	Homo sapiens insulin-degrading enzyme (IDE), mRNA|IDE|frame-3			4.68546481514395	100.0	0.0	0.0					Single Protein		NM_004969_1	0	1	1	0	1	0	0	2	14.95103373231773	Doubtful
51	Q9UL36				203.57421561816534	55.66	0.0	0.0					Single Protein		Q9UL36	0	1	1	0	1	0	0	1	94.94584837545126	Doubtful
52	Q07890				152.88244617463965	78.53	0.0	0.0					Single Protein		Q07890	0	2	2	0	2	0	0	2	95.850622406639	Doubtful
53	Q9UKR5				15.853535030062341	62.86	0.0	0.0					Single Protein		Q9UKR5	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
54	NM_004155_3	Homo sapiens serpin peptidase inhibitor, clade B (ovalbumin), member 9 (SERPINB9), mRNA|SERPINB9|frame-2			6.873635062303545	44.83	0.0	0.0					Single Protein		NM_004155_3	0	1	1	0	1	0	0	1	14.95103373231773	Doubtful
