	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0					Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q5JSS6				10.788334657371955	100.0	0.0	0.0					Single Protein		Q5JSS6	0	1	1	0	1	0	0	1	0.0	Doubtful
3	O14544				59.49063106909095	83.74	0.0	0.0					Single Protein		O14544	0	1	1	0	1	0	0	1	0.0	Doubtful
4	NM_001136472_3	Homo sapiens lipopolysaccharide-induced TNF factor (LITAF), transcript variant 2, mRNA|LITAF|frame-1			9.550061764462658	100.0	0.0	0.0					Related Proteins	NM_001136473_3, NM_004862_3	NM_001136472_3, NM_001136473_3, NM_004862_3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9UL68				132.95945472010249	88.2	0.0	0.0					Single Protein		Q9UL68	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9H4L7				117.32797618478314	80.8	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	0.0	Doubtful
7	P30876				133.81068609894038	81.01	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
8	P52209				53.10595320852181	85.51	43.69	318.352006820125					Single Protein		P52209	16	18	18	16	18	16	57	63	100.0	Confident
9	NM_000339_10	Homo sapiens solute carrier family 12 (sodium/chloride transporters), member 3 (SLC12A3), transcript variant 1, mRNA|SLC12A3|frame-1			6.092141319777451	100.0	0.0	0.0					Related Proteins	NM_001126107_10, NM_001126108_10	NM_000339_10, NM_001126107_10, NM_001126108_10	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_031284_2	Homo sapiens ADP-dependent glucokinase (ADPGK), transcript variant 1, mRNA|ADPGK|frame-3			6.154088689957633	31.48	0.0	0.0					Single Protein		NM_031284_2	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P42858				347.38278202173234	70.31	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	0.0	Doubtful
12	P16591				94.5777518040231	87.59	0.0	0.0					Single Protein		P16591	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q567U6				73.15190051221317	95.09	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	0.0	Doubtful
14	O14556				44.47278994794948	74.02	0.0	0.0					Single Protein		O14556	0	1	1	0	1	0	1	1	0.0	Doubtful
15	O14559				137.12763257171864	71.56	0.0	0.0					Single Protein		O14559	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_001659_2	Homo sapiens ADP-ribosylation factor 3 (ARF3), mRNA|ARF3|frame-2			14.459168896337804	50.38	0.0	0.0					Single Protein		NM_001659_2	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_001136156_6	Homo sapiens zinc finger protein 507 (ZNF507), transcript variant 1, mRNA|ZNF507|frame-3			5.845948141760469	100.0	0.0	0.0					Related Proteins	NM_014910_6	NM_001136156_6, NM_014910_6	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_153271_5	Homo sapiens sorting nexin 33 (SNX33), mRNA|SNX33|frame-2			17.92797759946466	100.0	0.0	0.0					Single Protein		NM_153271_5	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q96A99				52.30720535107526	78.45	0.0	0.0					Single Protein		Q96A99	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q96A98				11.195339971334855	100.0	0.0	0.0					Single Protein		Q96A98	0	1	1	0	1	0	0	2	0.0	Doubtful
21	Q5BKY6				10.939579468719346	52.94	0.0	0.0					Single Protein		Q5BKY6	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q9UKW4				97.71348141546703	87.84	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_018328_2	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			5.940036644026892	100.0	0.0	0.0					Single Protein		NM_018328_2	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_182642_1	Homo sapiens CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 2, mRNA|CTDSP1|frame-2			6.770339570323388	100.0	0.0	0.0					Single Protein		NM_182642_1	0	1	1	0	1	0	0	1	0.0	Doubtful
25	P54886				87.24754303746528	81.13	0.0	0.0					Single Protein		P54886	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Q496H8				17.773978872931224	44.85	0.0	0.0					Single Protein		Q496H8	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	2	2	0	2	0	0	2	0.0	Doubtful
28	Q13702				46.298093681967984	100.0	0.0	0.0					Single Protein		Q13702	0	1	1	0	1	0	0	1	0.0	Doubtful
29	NM_005963_1	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			18.720210067185985	81.29	0.0	0.0					Single Protein		NM_005963_1	0	1	1	0	1	0	0	1	0.0	Doubtful
30	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0					Single Protein		NM_000911_2	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	0.0					Single Protein		NM_005963_4	0	1	1	0	1	0	0	1	0.0	Doubtful
32	NM_001083956_1	Homo sapiens zinc finger protein 655 (ZNF655), transcript variant 7, mRNA|ZNF655|frame-1			10.584535714734034	100.0	0.0	0.0					Related Proteins	NM_001085366_1, NM_024061_1, NM_138494_1	NM_001083956_1, NM_001085366_1, NM_024061_1, NM_138494_1	0	1	1	0	1	0	0	1	0.0	Doubtful
33	NM_001099666_1	Homo sapiens protein prenyltransferase alpha subunit repeat containing 1 (PTAR1), mRNA|PTAR1|frame-1			4.957399482530631	100.0	0.0	0.0					Single Protein		NM_001099666_1	0	1	1	0	1	0	0	1	0.0	Doubtful
