	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_032554_1	Homo sapiens G protein-coupled receptor 81 (GPR81), mRNA|HCAR1|frame-3			5.176586263157461	100.0	0.0	0.0					Single Protein		NM_032554_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
2	NM_032301_4	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-3			4.01110153955861	32.5	0.0	0.0					Single Protein		NM_032301_4	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
3	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0					Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
4	Q76MJ5				102.41558678174688	58.75	0.0	0.0					Single Protein		Q76MJ5	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
5	NM_005188_6	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-3			9.281950883326456	61.63	0.0	0.0					Single Protein		NM_005188_6	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
6	Q9UKU9				57.06843892647828	81.95	0.0	0.0					Single Protein		Q9UKU9	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
7	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
8	P42858				347.38278202173234	66.1	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
9	NM_005843_1	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-1			5.788086490084573	100.0	0.0	0.0					Single Protein		NM_005843_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
10	NM_005843_4	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-2			9.173691363810615	58.97	0.0	0.0					Single Protein		NM_005843_4	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
11	NM_001659_2	Homo sapiens ADP-ribosylation factor 3 (ARF3), mRNA|ARF3|frame-2			14.459168896337804	50.38	0.0	0.0					Single Protein		NM_001659_2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
12	NM_001105192_10	Homo sapiens transducin-like enhancer of split 3 (E(sp1) homolog, Drosophila) (TLE3), transcript variant 2, mRNA|TLE3|frame-2			10.478386580530975	100.0	0.0	0.0					Related Proteins	NM_005078_10, NM_020908_10	NM_001105192_10, NM_005078_10, NM_020908_10	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
13	NM_015423_1	Homo sapiens aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase (AASDHPPT), mRNA|AASDHPPT|frame-1			4.76554941379839	100.0	0.0	0.0					Single Protein		NM_015423_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
14	Q9UKW4				97.71348141546703	84.77	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	2	17.896995708154506	Doubtful
15	NM_152371_2	Homo sapiens chromosome 1 open reading frame 93 (C1orf93), mRNA|C1orf93|frame-1			8.36325781915027	100.0	0.0	0.0					Single Protein		NM_152371_2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
16	NM_003420_2	Homo sapiens zinc finger protein 35 (ZNF35), mRNA|ZNF35|frame-1			12.746046894370037	100.0	0.0	0.0					Single Protein		NM_003420_2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
17	Q9UKW6				31.242876904126916	61.51	0.0	0.0					Single Protein		Q9UKW6	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
18	NM_004168_3	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			5.357871944576952	100.0	0.0	0.0					Single Protein		NM_004168_3	0	1	1	0	1	0	0	2	17.896995708154506	Doubtful
19	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
20	Q86XA9				221.86276015291375	74.41	0.0	0.0					Single Protein		Q86XA9	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
21	NM_001001662_6	Homo sapiens zinc finger protein 782 (ZNF782), mRNA|ZNF782|frame-3			7.36650108567363	54.55	0.0	0.0					Single Protein		NM_001001662_6	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
22	NM_014153_2	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.582621203071522	100.0	0.0	0.0					Single Protein		NM_014153_2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
23	O14578				231.28581307218153	90.73	0.0	0.0					Single Protein		O14578	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
24	NM_004943_3	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-2			8.497932928477944	48.78	0.0	0.0					Single Protein		NM_004943_3	0	2	2	0	2	0	0	3	17.896995708154506	Doubtful
25	Q05BV3				219.28673691173674	79.84	0.0	0.0					Single Protein		Q05BV3	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
26	Q9Y6B7				83.20568052139373	83.9	0.0	0.0					Single Protein		Q9Y6B7	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
27	Q9UKP5				125.19153749658801	75.38	0.0	0.0					Single Protein		Q9UKP5	0	1	1	0	1	0	0	2	17.896995708154506	Doubtful
28	Q8WXG6				183.18815811741567	69.95	0.0	0.0					Single Protein		Q8WXG6	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
29	XM_002345465_1	PREDICTED: Homo sapiens hypothetical protein LOC100291717 (LOC100291717), mRNA|LOC100287576|frame-2			8.158386297055346	100.0	0.0	0.0					Related Proteins	XM_002348079_1	XM_002345465_1, XM_002348079_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
30	Q9Y5Y5				38.60482332646163	69.94	0.0	0.0					Single Protein		Q9Y5Y5	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
31	Q9UL16				65.68929249761662	100.0	0.0	0.0					Single Protein		Q9UL16	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
32	Q8WXG9				692.6371808529565	47.73	0.0	0.0					Single Protein		Q8WXG9	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
33	NM_021954_1	Homo sapiens gap junction protein, alpha 3, 46kDa (GJA3), mRNA|GJA3|frame-3			7.214469351174473	100.0	0.0	0.0					Single Protein		NM_021954_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
34	NM_018555_4	Homo sapiens zinc finger protein 331 (ZNF331), transcript variant 1, mRNA|ZNF331|frame-1			10.445703738438727	100.0	0.0	0.0					Single Protein		NM_018555_4	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
35	A8MVW0				87.38117647920146	57.38	0.0	0.0					Single Protein		A8MVW0	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
36	NM_198531_1	Homo sapiens ATPase, class II, type 9B (ATP9B), mRNA|ATP9B|frame-1			6.353344561967499	100.0	0.0	0.0					Single Protein		NM_198531_1	0	1	1	0	1	0	0	2	17.896995708154506	Doubtful
37	NM_018208_2	Homo sapiens ethanolamine kinase 2 (ETNK2), mRNA|ETNK2|frame-3			9.898920841308902	72.0	0.0	0.0					Single Protein		NM_018208_2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
38	P42898				74.54938689450945	75.3	0.0	0.0					Single Protein		P42898	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
39	NM_020946_3	Homo sapiens DENN/MADD domain containing 1A (DENND1A), transcript variant 1, mRNA|DENND1A|frame-1			15.248748161275902	100.0	0.0	0.0					Related Proteins	NM_024820_3	NM_020946_3, NM_024820_3	0	1	1	0	1	0	0	2	17.896995708154506	Doubtful
40	Q86XH1				95.28113396998967	96.72	0.0	0.0					Single Protein		Q86XH1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
41	Q9BUB4				55.35727923212328	81.47	0.0	0.0					Single Protein		Q9BUB4	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
42	Q6X4U4				23.29170297733204	85.92	0.0	0.0					Single Protein		Q6X4U4	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
43	P42892				87.10819354743906	74.16	0.0	0.0					Single Protein		P42892	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
44	NM_004969_1	Homo sapiens insulin-degrading enzyme (IDE), mRNA|IDE|frame-3			4.68546481514395	100.0	0.0	0.0					Single Protein		NM_004969_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
45	Q9UL36				203.57421561816534	55.66	0.0	0.0					Single Protein		Q9UL36	0	3	3	0	3	0	0	4	17.896995708154506	Doubtful
46	Q07890				152.88244617463965	78.53	0.0	0.0					Single Protein		Q07890	0	2	2	0	2	0	0	2	17.896995708154506	Doubtful
47	Q9BXY8				15.311615562506727	100.0	0.0	0.0					Related Proteins	Q9HBH7	Q9BXY8, Q9HBH7	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
48	P68104				50.10910826932214	65.8	21.86	579.9168149899592	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	15	16	100.0	Confident
49	NM_021224_1	Homo sapiens zinc finger protein 462 (ZNF462), mRNA|ZNF462|frame-2			5.868221850845331	100.0	0.0	0.0					Single Protein		NM_021224_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
50	Q13733				114.09306518920428	69.0	0.0	0.0					Single Protein		Q13733	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
51	NM_021224_5	Homo sapiens zinc finger protein 462 (ZNF462), mRNA|ZNF462|frame-3			12.815731455090939	73.64	0.0	0.0					Single Protein		NM_021224_5	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
52	NM_080749_1	Homo sapiens neuralized homolog 2 (Drosophila) (NEURL2), mRNA|NEURL2|frame-3			14.338339072742038	100.0	0.0	0.0					Single Protein		NM_080749_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
53	NM_018078_1	Homo sapiens La ribonucleoprotein domain family, member 1B (LARP1B), transcript variant 1, mRNA|LARP1B|frame-1			5.289940281836952	38.64	0.0	0.0					Single Protein		NM_018078_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
54	NM_001008226_1	Homo sapiens family with sequence similarity 154, member B (FAM154B), mRNA|FAM154B|frame-2			6.690755430604551	100.0	0.0	0.0					Single Protein		NM_001008226_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
55	O14529				161.5774821892314	75.3	0.0	0.0					Single Protein		O14529	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
56	NM_033276_2	Homo sapiens XRCC6 binding protein 1 (XRCC6BP1), mRNA|XRCC6BP1|frame-3			8.408247113867448	62.86	0.0	0.0					Single Protein		NM_033276_2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
57	Q07889				152.36812609221533	80.27	0.0	0.0					Single Protein		Q07889	0	2	2	0	2	0	0	2	17.896995708154506	Doubtful
58	NM_002319_2	Homo sapiens leucine-rich repeats and calponin homology (CH) domain containing 4 (LRCH4), mRNA|LRCH4|frame-1			9.134257893465023	61.9	0.0	0.0					Single Protein		NM_002319_2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
59	O14526				96.80065638600662	61.3	0.0	0.0					Single Protein		O14526	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
60	Q92508				286.6049403865633	62.91	0.0	0.0					Single Protein		Q92508	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
61	NM_001130438_1	Homo sapiens spectrin, alpha, non-erythrocytic 1 (alpha-fodrin) (SPTAN1), transcript variant 1, mRNA|SPTAN1|frame-1			6.925753588893464	100.0	0.0	0.0					Related Proteins	NM_003127_1	NM_001130438_1, NM_003127_1	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
62	Q7Z4P5				46.9210170688534	71.33	0.0	0.0					Single Protein		Q7Z4P5	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
63	P54845				25.924151345130028	55.27	0.0	0.0					Single Protein		P54845	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
64	NM_001049_5	Homo sapiens somatostatin receptor 1 (SSTR1), mRNA|SSTR1|frame-2			10.542636991915092	100.0	0.0	0.0					Single Protein		NM_001049_5	0	1	1	0	1	0	0	2	50.0	Doubtful
65	NM_014643_4	Homo sapiens zinc finger protein 516 (ZNF516), mRNA|ZNF516|frame-3			18.680078608505344	85.23	0.0	0.0					Single Protein		NM_014643_4	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
66	Q9BU76				29.39394032622967	100.0	0.0	0.0					Single Protein		Q9BU76	0	1	1	0	1	0	0	2	17.896995708154506	Doubtful
67	Q9Y661				49.76773318098946	64.69	0.0	0.0					Single Protein		Q9Y661	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
68	Q9Y5U4				24.76173004425545	54.22	0.0	0.0					Single Protein		Q9Y5U4	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
69	NM_002128_4	Homo sapiens high-mobility group box 1 (HMGB1), mRNA|HMGB1|frame-3			7.690392448002624	100.0	0.0	0.0					Single Protein		NM_002128_4	0	6	6	0	6	0	0	7	17.896995708154506	Doubtful
70	XM_001714709_2	PREDICTED: Homo sapiens similar to hCG2042541 (LOC644662), mRNA|LOC644662|frame-3			6.890622687137752	100.0	0.0	0.0					Related Proteins	XM_933903_2, XM_944785_2	XM_001714709_2, XM_933903_2, XM_944785_2	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
71	Q8WWY8				50.826435796058924	90.91	0.0	0.0					Single Protein		Q8WWY8	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
72	Q96QS6				42.99933831976052	83.64	0.0	0.0					Single Protein		Q96QS6	0	1	1	0	1	0	0	1	17.896995708154506	Doubtful
