	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
2	Q9UL58				59.99598879165774	94.58	0.0	0.0					Single Protein		Q9UL58	0	2	2	0	2	0	0	2	18.11594202898551	Doubtful
3	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0					Single Protein		NM_080723_1	0	1	1	0	1	0	0	2	18.11594202898551	Doubtful
4	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0					Single Protein		NM_020697_6	0	2	2	0	2	0	0	4	18.11594202898551	Doubtful
5	P15248				15.89791750766963	56.25	0.0	0.0					Single Protein		P15248	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
6	Q6YHU6				219.46505332386198	78.29	0.0	0.0					Single Protein		Q6YHU6	0	2	2	0	2	0	0	2	18.11594202898551	Doubtful
7	NM_004440_3	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-1			5.221695309308032	100.0	0.0	0.0					Single Protein		NM_004440_3	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
8	NM_007345_6	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-2			8.627430363778634	100.0	0.0	0.0					Single Protein		NM_007345_6	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
9	NM_006344_3	Homo sapiens C-type lectin domain family 10, member A (CLEC10A), transcript variant 2, mRNA|CLEC10A|frame-2			11.428928192630558	100.0	0.0	0.0					Related Proteins	NM_182906_2	NM_006344_3, NM_182906_2	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
10	NM_004560_2	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			5.1176048479407505	100.0	0.0	0.0					Single Protein		NM_004560_2	0	1	1	0	1	0	0	2	18.11594202898551	Doubtful
11	Q2TAC6				111.26410254745433	92.38	0.0	0.0					Single Protein		Q2TAC6	0	2	2	0	2	0	0	4	18.11594202898551	Doubtful
12	Q9H4L7				117.32797618478314	75.54	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
13	P30876				133.81068609894038	81.01	1.53	102.12244123428658	Oxidation of M(M200)	Oxidation of M(1)			Single Protein		P30876	1	1	1	1	1	1	5	20	100.0	Doubtful
14	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	2	2	0	2	0	0	5	18.11594202898551	Doubtful
15	Q9UKV3				151.77079068994243	86.43	0.0	0.0					Single Protein		Q9UKV3	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
16	O14556				44.47278994794948	74.02	11.03	469.9232781393581					Single Protein		O14556	7	7	3	3	3	3	16	19	100.0	Confident
17	NM_145719_1	Homo sapiens tigger transposable element derived 3 (TIGD3), mRNA|TIGD3|frame-3			7.452703507889609	100.0	0.0	0.0					Single Protein		NM_145719_1	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
18	Q5VVS0				13.916930876303386	100.0	0.0	0.0					Single Protein		Q5VVS0	0	1	1	0	1	0	0	2	18.11594202898551	Doubtful
19	Q96QZ0				44.65449798327014	64.03	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
20	NM_032876_8	Homo sapiens jub, ajuba homolog (Xenopus laevis) (JUB), transcript variant 1, mRNA|JUB|frame-1			4.706244334347	100.0	0.0	0.0					Related Proteins	NM_198086_7	NM_032876_8, NM_198086_7	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
21	NM_023073_4	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			7.269849716592583	100.0	0.0	0.0					Single Protein		NM_023073_4	0	1	1	0	1	0	0	4	18.11594202898551	Doubtful
22	NM_004749_2	Homo sapiens transforming growth factor beta regulator 4 (TBRG4), transcript variant 1, mRNA|TBRG4|frame-2			5.2552532955982105	100.0	0.0	0.0					Related Proteins	NM_030900_2, NM_199122_2	NM_004749_2, NM_030900_2, NM_199122_2	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
23	NM_001263_2	Homo sapiens CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 (CDS1), mRNA|CDS1|frame-3			13.387232537752967	100.0	0.0	0.0					Single Protein		NM_001263_2	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
24	NM_003420_3	Homo sapiens zinc finger protein 35 (ZNF35), mRNA|ZNF35|frame-1			24.362076688176955	87.33	0.0	0.0					Single Protein		NM_003420_3	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
25	NM_018328_1	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			9.420968765236724	100.0	0.0	0.0					Single Protein		NM_018328_1	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
26	NM_152527_5	Homo sapiens solute carrier family 16, member 14 (monocarboxylic acid transporter 14) (SLC16A14), mRNA|SLC16A14|frame-1			9.050343133384587	100.0	0.0	0.0					Single Protein		NM_152527_5	0	1	1	0	1	0	0	1	18.11594202898551	Doubtful
27	Q13702				46.298093681967984	100.0	0.0	0.0					Single Protein		Q13702	0	1	1	0	1	0	0	4	18.11594202898551	Doubtful
