	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0					Single Protein		NM_005188_1	0	1	1	0	1	0	0	9	17.17439293598234	Doubtful
2	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0					Single Protein		NM_018448_1	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
3	Q76MJ5				102.41558678174688	58.75	0.0	0.0					Single Protein		Q76MJ5	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
4	Q86XE0				46.36987176934028	77.92	0.0	0.0					Single Protein		Q86XE0	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
5	Q9UL62				111.3405030812205	65.06	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
6	A4D1S0				42.82338214081803	59.41	0.0	0.0					Single Protein		A4D1S0	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
7	NM_007345_5	Homo sapiens zinc finger protein 236 (ZNF236), mRNA|ZNF236|frame-3			7.397639676808181	100.0	0.0	0.0					Single Protein		NM_007345_5	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
8	O14545				64.80014510808677	59.45	0.0	0.0					Single Protein		O14545	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
9	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
10	NM_001721_1	Homo sapiens BMX non-receptor tyrosine kinase (BMX), transcript variant 2, mRNA|BMX|frame-2			5.643861516115892	100.0	0.0	0.0					Related Proteins	NM_203281_1	NM_001721_1, NM_203281_1	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
11	Q9UL68				132.95945472010249	79.43	0.0	0.0					Single Protein		Q9UL68	0	3	3	0	3	0	0	5	17.17439293598234	Doubtful
12	NM_001075099_1	Homo sapiens src kinase associated phosphoprotein 1 (SKAP1), transcript variant 2, mRNA|SKAP1|frame-3			9.258761702657784	68.67	0.0	0.0					Related Proteins	NM_003726_1	NM_001075099_1, NM_003726_1	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
13	NM_001145446_1	Homo sapiens zinc finger protein 200 (ZNF200), transcript variant 4, mRNA|ZNF200|frame-3			7.6392360615245956	100.0	0.0	0.0					Related Proteins	NM_001145447_2, NM_001145448_1, NM_003454_2, NM_198087_1, NM_198088_1	NM_001145446_1, NM_001145447_2, NM_001145448_1, NM_003454_2, NM_198087_1, NM_198088_1	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
14	P42858				347.38278202173234	65.31	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	5	17.17439293598234	Doubtful
15	Q9UKV3				151.77079068994243	78.9	0.0	0.0					Single Protein		Q9UKV3	0	2	2	0	2	0	0	2	17.17439293598234	Doubtful
16	Q567U6				73.15190051221317	90.81	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
17	NM_001659_2	Homo sapiens ADP-ribosylation factor 3 (ARF3), mRNA|ARF3|frame-2			14.459168896337804	50.38	0.0	0.0					Single Protein		NM_001659_2	0	1	1	0	1	0	0	2	17.17439293598234	Doubtful
18	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0					Single Protein		NM_003170_1	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
19	Q96QZ0				44.65449798327014	64.03	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
20	Q5BKY9				28.367865857754666	89.88	0.0	0.0					Single Protein		Q5BKY9	0	2	2	0	2	0	0	2	17.17439293598234	Doubtful
21	NM_018328_3	Homo sapiens methyl-CpG binding domain protein 5 (MBD5), mRNA|MBD5|frame-1			10.638164747431615	58.7	0.0	0.0					Single Protein		NM_018328_3	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
22	Q9Y6A5				90.30375324035727	68.02	0.0	0.0					Single Protein		Q9Y6A5	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
23	NM_152371_6	Homo sapiens chromosome 1 open reading frame 93 (C1orf93), mRNA|C1orf93|frame-2			6.099093458068243	100.0	0.0	0.0					Single Protein		NM_152371_6	0	1	1	0	1	0	0	1	17.17439293598234	Doubtful
