	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	H0YL14				16.07264808188085	56.12	0.0	0.0					Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
2	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0					Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	0	2	13.397759718866686	Doubtful
3	P28562				39.27265807708235	56.95	0.0	0.0					Single Protein		P28562	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
4	Q9H4M3				29.72779608351971	78.82	0.0	0.0					Single Protein		Q9H4M3	0	2	2	0	2	0	0	2	13.397759718866686	Doubtful
5	A6NDB9				71.65224201192197	69.99	0.0	0.0					Single Protein		A6NDB9	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
6	P51531				181.16629630031673	71.19	0.0	0.0					Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
7	Q674R7				100.95506262768923	62.01	0.0	0.0					Single Protein		Q674R7	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
8	NM_002283_1	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			21.93660799722398	87.0	0.0	0.0					Single Protein		NM_002283_1	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
9	O14544				59.49063106909095	83.74	0.0	0.0					Single Protein		O14544	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
10	O14545				64.80014510808677	59.45	0.0	0.0					Single Protein		O14545	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
11	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
12	P54868				56.59941575917405	77.17	0.0	0.0					Single Protein		P54868	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
13	B2MG_HUMAN				13.705910892344157	100.0	8.4	265.1440828558					Related Proteins	P61769	B2MG_HUMAN, P61769	1	2	2	1	2	1	1	2	100.0	Doubtful
14	NM_001145446_1	Homo sapiens zinc finger protein 200 (ZNF200), transcript variant 4, mRNA|ZNF200|frame-3			7.6392360615245956	100.0	0.0	0.0					Related Proteins	NM_001145447_2, NM_001145448_1, NM_003454_2, NM_198087_1, NM_198088_1	NM_001145446_1, NM_001145447_2, NM_001145448_1, NM_003454_2, NM_198087_1, NM_198088_1	0	1	1	0	1	0	0	1	13.397759718866686	Doubtful
