	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
2	NM_001040108_3	Homo sapiens mutL homolog 3 (E. coli) (MLH3), transcript variant 1, mRNA|MLH3|frame-2			5.1160024881706905	100.0	0.0	0.0					Related Proteins	NM_014381_3	NM_001040108_3, NM_014381_3	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9UKU6				116.9258329375981	70.9	0.0	0.0					Single Protein		Q9UKU6	0	2	2	0	2	0	0	2	0.0	Doubtful
4	NM_006344_3	Homo sapiens C-type lectin domain family 10, member A (CLEC10A), transcript variant 2, mRNA|CLEC10A|frame-2			11.428928192630558	100.0	0.0	0.0					Related Proteins	NM_182906_2	NM_006344_3, NM_182906_2	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_018102_4	Homo sapiens zinc finger protein 334 (ZNF334), transcript variant 1, mRNA|ZNF334|frame-2			6.820530416187815	100.0	0.0	0.0					Related Proteins	NM_199441_8	NM_018102_4, NM_199441_8	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
7	XM_002345721_1	PREDICTED: Homo sapiens similar to BCL2-like 12 (LOC100292964), mRNA|LOC100289095|frame-3			5.568816797614242	100.0	0.0	0.0					Related Proteins	XM_002346556_1	XM_002345721_1, XM_002346556_1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q7Z4N8				61.0881970249655	74.26	0.0	0.0					Single Protein		Q7Z4N8	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_024103_2	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-1			10.178132991461895	100.0	0.0	0.0					Single Protein		NM_024103_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q5BKY9				28.367865857754666	89.88	0.0	0.0					Single Protein		Q5BKY9	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q9UKW4				97.71348141546703	78.87	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	6	0.0	Doubtful
12	NM_001931_2	Homo sapiens dihydrolipoamide S-acetyltransferase (DLAT), mRNA|DLAT|frame-1			11.69885935954714	66.67	0.0	0.0					Single Protein		NM_001931_2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	NM_001024660_12	Homo sapiens kalirin, RhoGEF kinase (KALRN), transcript variant 1, mRNA|KALRN|frame-3			6.616378817686053	100.0	0.0	0.0					Related Proteins	NM_007064_2	NM_001024660_12, NM_007064_2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q5BKZ1				65.61304970951385	78.35	0.0	0.0					Single Protein		Q5BKZ1	0	1	1	0	1	0	0	1	0.0	Doubtful
16	NM_139285_4	Homo sapiens growth arrest-specific 2 like 2 (GAS2L2), mRNA|GAS2L2|frame-1			5.096600490836302	100.0	0.0	0.0					Single Protein		NM_139285_4	0	1	1	0	1	0	0	1	0.0	Doubtful
17	NM_020311_3	Homo sapiens chemokine (C-X-C motif) receptor 7 (CXCR7), mRNA|CXCR7|frame-3			7.832304254242322	100.0	0.0	0.0					Single Protein		NM_020311_3	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_144721_1	Homo sapiens THAP domain containing 6 (THAP6), mRNA|THAP6|frame-2			5.0696303665410305	38.1	0.0	0.0					Single Protein		NM_144721_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9H4I9				11.434059522031687	100.0	0.0	0.0					Single Protein		Q9H4I9	0	1	1	0	1	0	0	1	0.0	Doubtful
20	NM_001105251_3	Homo sapiens zinc finger, FYVE domain containing 16 (ZFYVE16), transcript variant 2, mRNA|ZFYVE16|frame-1			9.66811442844916	100.0	0.0	0.0					Related Proteins	NM_014733_3	NM_001105251_3, NM_014733_3	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q9UKP5				125.19153749658801	75.38	0.0	0.0					Single Protein		Q9UKP5	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q8WXG6				183.18815811741567	69.95	0.0	0.0					Single Protein		Q8WXG6	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q92538				206.3146113362693	62.78	0.0	0.0					Single Protein		Q92538	0	1	1	0	1	0	0	1	0.0	Doubtful
24	NM_001080837_1	Homo sapiens SEBOX homeobox (SEBOX), transcript variant 1, mRNA|SEBOX|frame-1			11.247649428688781	24.04	0.0	0.0					Single Protein		NM_001080837_1	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q9Y5Y6				94.7087894853779	57.89	0.0	0.0					Single Protein		Q9Y5Y6	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_022351_2	Homo sapiens N-terminal EF-hand calcium binding protein 1 (NECAB1), mRNA|NECAB1|frame-3			4.789618779520871	100.0	0.0	0.0					Single Protein		NM_022351_2	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q9UL16				65.68929249761662	100.0	0.0	0.0					Single Protein		Q9UL16	0	1	1	0	1	0	0	1	0.0	Doubtful
28	NM_182905_1	Homo sapiens WAS protein family homolog 1 (WASH1), mRNA|WASH1|frame-1			4.301902752441201	100.0	0.0	0.0					Single Protein		NM_182905_1	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Q7Z4S6				187.06283431498255	81.18	0.0	0.0					Single Protein		Q7Z4S6	0	1	1	0	1	0	0	1	0.0	Doubtful
30	Q8WXG9				692.6371808529565	46.94	0.0	0.0					Single Protein		Q8WXG9	0	1	1	0	1	0	0	1	0.0	Doubtful
31	NM_014906_2	Homo sapiens protein phosphatase 1E (PP2C domain containing) (PPM1E), mRNA|PPM1E|frame-3			4.92560887069203	100.0	0.0	0.0					Single Protein		NM_014906_2	0	1	1	0	1	0	0	4	0.0	Doubtful
