	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
2	P28562				39.27265807708235	56.95	0.0	0.0					Single Protein		P28562	0	1	1	0	1	0	0	1	0.0	Doubtful
3	A6NDB9				71.65224201192197	69.99	0.0	0.0					Single Protein		A6NDB9	0	2	2	0	2	0	0	2	0.0	Doubtful
4	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0					Single Protein		NM_004693_3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_020697_2	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-1			10.742995403242226	50.94	0.0	0.0					Single Protein		NM_020697_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q76MJ5				102.41558678174688	58.75	0.0	0.0					Single Protein		Q76MJ5	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q86XE0				46.36987176934028	77.92	0.0	0.0					Single Protein		Q86XE0	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UL68				132.95945472010249	77.4	0.0	0.0					Single Protein		Q9UL68	0	2	2	0	2	0	0	2	0.0	Doubtful
9	NM_032291_1	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			12.409715896569521	100.0	0.0	0.0					Single Protein		NM_032291_1	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9UKU7				45.04047116324456	84.34	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
11	B2MG_HUMAN				13.705910892344157	100.0	8.4	353.61711485900054					Related Proteins	P61769	B2MG_HUMAN, P61769	1	1	1	1	1	1	2	2	100.0	Doubtful
