	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	0.0	Doubtful
2	P54852				18.416661425567888	28.22	0.0	0.0					Single Protein		P54852	0	1	1	0	1	0	0	1	0.0	Doubtful
3	A6NDB9				71.65224201192197	69.99	0.0	0.0					Single Protein		A6NDB9	0	2	2	0	2	0	0	2	0.0	Doubtful
4	Q86XE3				60.673135583568005	76.79	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9H4L5				101.1601397300788	90.08	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9UKU9				57.06843892647828	81.95	0.0	0.0					Single Protein		Q9UKU9	0	2	1	0	1	0	0	2	0.0	Doubtful
7	P30876				133.81068609894038	78.79	0.0	0.0					Single Protein		P30876	0	1	1	0	1	0	0	1	0.0	Doubtful
8	NM_001142605_4	Homo sapiens elongation factor Tu GTP binding domain containing 2 (EFTUD2), transcript variant 2, mRNA|EFTUD2|frame-1			8.06128859964633	100.0	0.0	0.0					Related Proteins	NM_004247_4	NM_001142605_4, NM_004247_4	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001105662_2	Homo sapiens ubiquitin specific peptidase 17 (USP17), mRNA|USP17|frame-2			8.471282079184473	61.54	0.0	0.0					Related and Unrelated Proteins	NM_201402_2, XM_001130410_2, XM_001130417_2, XM_001130428_2, XM_001130437_2, XM_001130444_2, XM_001130452_2, XM_001130464_2, XM_001130476_2, XM_001720370_2, XM_001720762_2, XM_001720764_2, XM_001721896_2, XM_002342430_2, XM_002342432_2, XM_002342433_2, XM_002342434_2, XM_002342437_2, XM_002342438_2, XM_002342439_2, XM_002346244_2	NM_001105662_2, NM_201402_2, XM_001130410_2, XM_001130417_2, XM_001130428_2, XM_001130437_2, XM_001130444_2, XM_001130452_2, XM_001130464_2, XM_001130476_2, XM_001720370_2, XM_001720762_2, XM_001720764_2, XM_001721896_2, XM_002342430_2, XM_002342432_2, XM_002342433_2, XM_002342434_2, XM_002342437_2, XM_002342438_2, XM_002342439_2, XM_002346244_2	0	1	1	0	1	0	0	1	0.0	Doubtful
10	P54868				56.59941575917405	77.17	0.0	0.0					Single Protein		P54868	0	1	1	0	1	0	0	1	0.0	Doubtful
11	B2MG_HUMAN				13.705910892344157	100.0	29.41	354.19028468858164					Related Proteins	P61769	B2MG_HUMAN, P61769	2	3	3	2	3	2	3	3	100.0	Confident
12	Q567U6				73.15190051221317	90.81	0.0	0.0					Single Protein		Q567U6	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9UKV0				111.22781537358844	50.45	0.0	0.0					Single Protein		Q9UKV0	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_005843_4	Homo sapiens signal transducing adaptor molecule (SH3 domain and ITAM motif) 2 (STAM2), mRNA|STAM2|frame-2			9.173691363810615	58.97	0.0	0.0					Single Protein		NM_005843_4	0	1	1	0	1	0	0	3	56.666666666666664	Doubtful
15	Q86XD5				35.74643010885647	56.02	0.0	0.0					Single Protein		Q86XD5	0	1	1	0	1	0	0	1	0.0	Doubtful
16	O14559				137.12763257171864	65.35	0.0	0.0					Single Protein		O14559	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9NXD2				88.21711454432949	80.05	0.0	0.0					Single Protein		Q9NXD2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q9UKV8				97.14587985523316	84.52	0.0	0.0					Single Protein		Q9UKV8	0	1	1	0	1	0	0	1	0.0	Doubtful
