	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P04259				60.03029098160933	76.95	32.45	1049.543199351684	Oxidation of M(M279, M309, M322)	Oxidation of M(3)		Related Proteins	P48668	P04259, P48668	18	19	0	0	0	37	53	10.460251046025103	0	Doubtful
2	Q5D862				247.9278151013042	50.1	0.46	125.14077194548823				Single Protein		Q5D862	1	3	3	1	3	1	3	10.460251046025103	0	Doubtful
3	P81605				11.27682755014452	63.64	30.91	6897.044259509907				Single Protein		P81605	2	2	2	2	2	4	4	10.460251046025103	0	Doubtful
4	O00522				84.29444262479272	82.47	1.09	966.5527490804675				Single Protein		O00522	1	2	2	1	2	4	7	10.460251046025103	0	Doubtful
5	P02533				51.52938407421822	87.29	37.5	2187.524186725195	Oxidation of M(M14, M119, M272)	Oxidation of M(3)		Single Protein		P02533	16	16	4	4	4	31	34	10.460251046025103	0	Doubtful
6	Q04695				48.07604411698762	89.81	14.35	1155.210869825662				Single Protein		Q04695	7	8	3	2	3	11	16	10.460251046025103	0	Doubtful
7	P35527				62.02681468242336	63.72	38.2	3161.2486051122037	Oxidation of M(M157, M245, M269, M276, M286, M326)	Oxidation of M(6)		Single Protein		P35527	22	26	26	22	26	55	69	10.460251046025103	0	Doubtful
8	P07477				26.54108894082115	57.49	4.05	2650.9956940622706	Oxidation of M(M109)	Oxidation of M(1)		Single Protein		P07477	3	4	3	2	3	4	38	10.460251046025103	0	Doubtful
9	P08779				51.236202521320465	86.68	29.39	2543.9067763531248	Oxidation of M(M14, M121, M274)	Oxidation of M(3)		Single Protein		P08779	13	13	2	2	2	29	30	10.460251046025103	0	Doubtful
10	P02538				60.00827426891604	76.95	35.46	1434.2343904837107	Oxidation of M(M279, M309, M322)	Oxidation of M(3)		Related Proteins	P48668	P02538, P48668	19	20	0	0	0	40	56	10.460251046025103	0	Doubtful
11	P04264				65.99900087210398	69.25	40.99	4904.9783405350345	Oxidation of M(M259, M262, M296, M469, M493)	Oxidation of M(5)		Single Protein		P04264	31	34	26	23	28	100	123	10.460251046025103	0	Doubtful
12	P07478				26.471034287798968	47.77	5.67	4349.487370862104				Related Proteins	Q8NHM4	P07478, Q8NHM4	1	1	1	1	1	4	4	10.460251046025103	0	Doubtful
13	P35030				32.50802898407952	73.68	5.92	2514.547386279654				Single Protein		P35030	2	2	1	1	1	4	7	10.460251046025103	0	Doubtful
14	Q9NZT1				15.882771576938518	100.0	9.59	2204.5346948205183				Single Protein		Q9NZT1	1	1	1	1	1	2	2	10.460251046025103	0	Doubtful
15	P13647				62.33997694347283	73.56	22.2	1882.7323798114535	Oxidation of M(M247, M274, M297, M303)	Oxidation of M(4)		Single Protein		P13647	14	14	7	7	7	32	42	10.460251046025103	0	Doubtful
16	P13645				58.79169361540863	71.92	52.74	3635.556566783364	Oxidation of M(M150, M291, M306, M321)	Oxidation of M(4)		Single Protein		P13645	28	29	26	25	26	63	72	10.460251046025103	0	Doubtful
17	Q86YZ3				282.2276283698903	53.89	1.89	252.40124329030402				Single Protein		Q86YZ3	2	2	2	2	2	4	4	10.460251046025103	0	Doubtful
18	P35908				65.39321717101762	88.42	44.44	2104.9403200033735	Oxidation of M(M257)	Oxidation of M(1)		Single Protein		P35908	27	29	21	19	21	57	64	10.460251046025103	0	Doubtful
