	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	3.73	136.28533122027545					Single Protein		Q9UKV3	4	8	8	4	8	4	7	11	100.0	Confident
2	O14503				45.48123632897692	61.65	0.0	0.0					Single Protein		O14503	0	1	1	0	1	0	0	1	97.97297297297297	Doubtful
3	P68104				50.10910826932214	55.63	22.08	602.4109595380153	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	7	8	8	7	8	7	13	14	100.0	Confident
4	P29803				42.905526420499086	69.07	2.06	144.7857861550289	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		P29803	1	1	1	1	1	1	1	2	98.62068965517241	Doubtful
5	Q86WZ0				117.10125958328041	79.14	0.0	0.0					Single Protein		Q86WZ0	0	2	2	0	2	0	0	3	97.97297297297297	Doubtful
6	P25440				88.006311905524	56.3	12.48	282.2190266171023	Oxidation of M(M394, M421, M438)	Oxidation of M(3)			Single Protein		P25440	9	12	9	6	9	6	15	20	100.0	Confident
7	P62424				29.97702404887955	90.98	8.27	238.4066704357242					Single Protein		P62424	2	3	3	2	3	2	2	3	100.0	Confident
8	P13489				49.94108720369384	72.23	2.39	98.77908775062716					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P17844				69.10473382539206	71.5	3.42	107.37130046290396	Oxidation of M(M253, M256)	Oxidation of M(2)			Single Protein		P17844	2	3	2	1	2	1	2	3	100.0	Confident
10	P22314				117.77432920492443	58.6	6.05	211.00220726214118	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	5	7	7	5	7	5	10	16	100.0	Confident
11	Q93008				292.093627473362	63.81	0.43	21.57012732513696					Single Protein		Q93008	1	4	2	1	4	1	1	4	100.0	Doubtful
12	P43243				94.56479778685481	75.56	11.81	140.47072391387434	Oxidation of M(M403, M539)	Oxidation of M(2)			Single Protein		P43243	8	10	10	8	10	8	10	16	100.0	Confident
13	P61978				50.94440274865072	72.14	2.16	110.67395172059798					Single Protein		P61978	1	2	2	1	2	1	2	2	100.0	Doubtful
14	O15047				185.92013916233606	52.2	1.46	54.528094871799354					Single Protein		O15047	2	5	5	2	5	2	2	5	100.0	Confident
15	Q9BV38				47.37500670859233	46.76	2.08	310.8635996857973					Single Protein		Q9BV38	1	1	1	1	1	1	2	2	100.0	Doubtful
16	P04908				14.1269499339184	77.69	6.92	650.4223008810528					Related Proteins	P0C0S5, P0C0S8, P16104, P20671, Q16777, Q6FI13, Q71UI9, Q7L7L0, Q8IUE6, Q93077, Q96KK5, Q96QV6, Q99878, Q9BTM1	P04908, P0C0S5, P0C0S8, P16104, P20671, Q16777, Q6FI13, Q71UI9, Q7L7L0, Q8IUE6, Q93077, Q96KK5, Q96QV6, Q99878, Q9BTM1	1	1	1	1	1	1	2	2	100.0	Doubtful
17	Q7Z4V5				74.27222971678142	85.69	7.6	305.37483628845575					Single Protein		Q7Z4V5	4	7	7	4	7	4	10	14	100.0	Confident
18	Q07955				27.727814961380233	100.0	13.71	625.0698187230548					Single Protein		Q07955	3	3	3	3	3	3	6	6	100.0	Confident
19	Q96J65				152.19962886665223	64.16	0.0	0.0					Single Protein		Q96J65	0	1	1	0	1	0	0	1	97.97297297297297	Doubtful
20	P27348				27.746766754682028	79.59	17.96	609.7155990572045	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	4	6	3	2	3	2	8	10	100.0	Confident
21	IP_200833_1				6.32925465016726	57.41	16.67	1565.831465084016					Single Protein		IP_200833_1	1	1	1	1	1	1	2	2	100.0	Doubtful
22	P05388				34.251797655797155	59.94	6.62	266.4545140163977					Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	2	2	2	100.0	Doubtful
23	O95218				37.3820216872587	100.0	2.42	256.2269670137481					Single Protein		O95218	1	4	4	1	4	1	2	5	100.0	Doubtful
24	P61247				29.925739272189062	100.0	3.03	320.2837087671851	Oxidation of M(M38)	Oxidation of M(1)			Single Protein		P61247	1	2	2	1	2	1	2	3	100.0	Doubtful
25	Q99873				41.48853521712523	81.99	3.05	131.2964271964858					Single Protein		Q99873	1	2	2	1	2	1	1	2	100.0	Doubtful
26	Q15417				36.39078432195181	73.86	4.26	173.981273898224	Oxidation of M(M168)	Oxidation of M(1)			Single Protein		Q15417	1	1	1	1	1	1	1	2	100.0	Doubtful
27	P52272				77.46431371933258	78.36	13.01	321.52752899540724	Oxidation of M(M457, M465, M592, M596, M607, M611)	Oxidation of M(6)			Single Protein		P52272	6	8	8	6	8	6	11	13	100.0	Confident
28	Q14974				97.1080146943779	54.11	13.58	339.8276971433831	Oxidation of M(M1, M555, M564, M788, M842)	Oxidation of M(5)			Single Protein		Q14974	9	11	11	9	11	9	14	16	100.0	Confident
29	Q14978				73.55963598521475	86.41	3.15	120.96552090777806					Single Protein		Q14978	2	8	8	2	8	2	3	11	100.0	Confident
30	Q14980				238.11522374594037	87.75	1.61	44.61818836211151					Single Protein		Q14980	3	6	6	3	6	3	4	8	100.0	Confident
31	O94776				74.97573718107209	83.08	1.65	139.76016382568076					Single Protein		O94776	1	1	1	1	1	1	2	2	100.0	Doubtful
32	P30050				17.807540436717513	100.0	5.45	256.2269670137481					Single Protein		P30050	1	1	1	1	1	1	1	1	100.0	Doubtful
33	Q9UJX3				66.81284269657043	67.11	1.5	80.99128267675944					Single Protein		Q9UJX3	1	2	2	1	2	1	2	2	100.0	Doubtful
34	Q9Y5B9				119.83841950983168	77.84	8.6	203.88578949365123	Oxidation of M(M352, M857)	Oxidation of M(2)			Single Protein		Q9Y5B9	8	12	12	8	12	8	13	18	100.0	Confident
35	P08107				70.00903707472403	63.18	11.08	261.12644639780075	Oxidation of M(M549)	Oxidation of M(1)			Single Protein		P08107	6	7	5	4	5	4	11	12	100.0	Confident
36	P62244				14.82996742629307	100.0	6.92	325.2111504405264	Oxidation of M(M4)	Oxidation of M(1)			Single Protein		P62244	1	1	1	1	1	1	1	1	100.0	Doubtful
37	P62241				24.190162647298038	100.0	11.54	508.1424225633225					Single Protein		P62241	2	3	3	2	3	2	3	4	100.0	Confident
38	P67936				28.504491022601155	100.0	18.95	537.3976883047562	Oxidation of M(M105, M110)	Oxidation of M(2)			Single Protein		P67936	5	6	4	3	4	3	8	10	100.0	Confident
39	P62249				16.43504092989139	100.0	19.86	965.2385743668593					Single Protein		P62249	3	4	4	3	4	3	5	6	100.0	Confident
40	P62258				29.155415999021855	100.0	11.76	434.74850089391515	Oxidation of M(M1, M221)	Oxidation of M(2)			Single Protein		P62258	3	5	3	1	3	1	6	8	100.0	Confident
41	P31943				49.19840896001632	71.71	17.59	262.14817843633466	Oxidation of M(M293)	Oxidation of M(1)			Single Protein		P31943	5	5	3	3	3	3	7	7	100.0	Confident
42	P62266				15.797717185215934	81.12	8.39	295.64650040047854					Single Protein		P62266	1	3	3	1	3	1	1	3	100.0	Doubtful
43	P62263				16.262532812805947	73.51	15.89	571.316885909033					Single Protein		P62263	2	2	2	2	2	2	2	2	100.0	Confident
44	P29692				31.10278320777167	73.67	24.91	536.6176871444511	Oxidation of M(M135)	Oxidation of M(1)			Single Protein		P29692	5	5	5	5	5	5	9	10	100.0	Confident
45	P39023				46.07975892378356	81.89	2.23	104.90682272275045					Single Protein		P39023	1	1	1	1	1	1	1	1	100.0	Doubtful
46	P07437				49.63897134453148	54.5	52.03	929.26921608658	Oxidation of M(M73, M147, M164, M233, M257, M267, M330, M363, M388)	Oxidation of M(9)			Single Protein		P07437	19	19	3	3	4	4	62	64	100.0	Confident
47	Q07666				48.19718285574685	61.17	3.16	281.8496637151229	Oxidation of M(M21)	Oxidation of M(1)			Single Protein		Q07666	1	4	4	1	4	1	3	8	100.0	Doubtful
48	Q15287				34.18770139987295	82.3	11.48	600.6632177535405	Oxidation of M(M178, M189, M192)	Oxidation of M(3)			Single Protein		Q15287	3	4	4	3	4	3	8	9	100.0	Confident
49	P15880				31.304595167946374	92.83	15.7	553.1179407378692	Oxidation of M(M215, M216)	Oxidation of M(2)			Single Protein		P15880	4	5	5	4	5	4	7	8	100.0	Confident
50	Q16629				27.350025408227616	100.0	18.49	686.8605250200474	Oxidation of M(M85)	Oxidation of M(1)			Single Protein		Q16629	4	4	3	3	3	3	7	7	100.0	Confident
51	P55036				40.71119846200032	49.07	3.18	355.27268535519687	Oxidation of M(M356)	Oxidation of M(1)			Single Protein		P55036	1	2	2	1	2	1	2	3	100.0	Doubtful
52	O75369				277.9900580055979	67.18	3.46	54.31512173705777					Single Protein		O75369	8	11	7	5	7	5	11	16	100.0	Confident
53	P68371				49.799001993036754	54.38	51.91	721.732453608613	Oxidation of M(M73, M147, M164, M233, M257, M267, M293, M330, M363, M388)	Oxidation of M(10)			Single Protein		P68371	19	20	4	3	5	4	61	64	100.0	Confident
54	Q8N1X5				16.477449662228498	59.3	0.0	0.0					Single Protein		Q8N1X5	0	1	1	0	1	0	0	1	97.97297297297297	Doubtful
55	Q9H307				81.56496230550445	83.82	17.85	301.9584620547011	Oxidation of M(M134, M263, M366, M406)	Oxidation of M(4)			Single Protein		Q9H307	12	15	15	12	15	12	20	24	100.0	Confident
56	Q13547				55.067726781189066	65.98	6.85	242.74133717091925	Oxidation of M(M84)	Oxidation of M(1)			Single Protein		Q13547	3	3	1	1	3	3	6	6	100.0	Confident
57	P08670				53.61907865427834	92.7	2.15	97.864466567751					Single Protein		P08670	1	3	3	1	3	1	1	3	100.0	Doubtful
58	Q86VM9				106.31549655664293	82.69	4.83	179.41818870754355					Single Protein		Q86VM9	3	6	6	3	6	3	6	9	100.0	Confident
59	P62191				49.15369363285162	86.36	2.73	105.16778496832943					Single Protein		P62191	1	2	2	1	2	1	1	2	100.0	Doubtful
60	P62316				13.518226785859794	100.0	24.58	1194.278236081029	Oxidation of M(M11)	Oxidation of M(1)			Single Protein		P62316	3	4	4	3	4	3	5	6	100.0	Confident
61	P62318				13.907304175913728	100.0	16.67	335.53531394657483					Single Protein		P62318	1	1	1	1	1	1	1	1	100.0	Doubtful
62	P62314				13.273363994901741	100.0	17.65	710.5453707103937	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		P62314	1	2	2	1	2	1	2	3	100.0	Doubtful
63	Q9Y2W1				108.6010168388624	94.76	0.94	93.43082775086947					Single Protein		Q9Y2W1	1	3	3	1	3	1	2	4	100.0	Doubtful
64	P26641				50.08714232857586	68.88	10.76	417.0949053718758					Single Protein		P26641	4	6	6	4	6	4	8	12	100.0	Confident
