	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q14160				174.77818983141674	70.0	0.8	5.677304474118018				Related Proteins	Q9BTT6	Q14160, Q9BTT6	1	1	0	0	1	1	1	100.0	0	Doubtful
2	Q8N3U4				141.23542813358532	78.64	12.51	63.13744361749484				Single Protein		Q8N3U4	9	12	11	8	12	14	19	100.0	0	Confident
3	Q8NE71				95.86647554074207	78.82	1.3	18.254717462933318				Single Protein		Q8NE71	1	1	1	1	1	1	1	100.0	0	Doubtful
4	P61163				42.5869055223644	76.86	40.16	234.33591904260166				Single Protein		P61163	9	9	4	4	4	28	30	100.0	0	Confident
5	O14579				34.460340462443604	73.7	17.53	154.09826429748907				Single Protein		O14579	3	3	3	3	3	6	6	100.0	0	Confident
6	P68104				50.10910826932214	65.8	28.14	248.0580836981166				Related Proteins	Q5VTE0	P68104, Q5VTE0	10	10	5	5	5	21	21	100.0	0	Confident
7	Q9Y5X1				66.54961520841876	65.21	4.54	110.84605508277981				Single Protein		Q9Y5X1	3	4	4	3	4	7	7	100.0	0	Confident
8	P17812				66.64798976976122	73.77	2.03	32.65752206671557				Single Protein		P17812	1	2	2	1	2	1	2	100.0	0	Doubtful
9	P60660				16.91913314499716	82.12	47.68	414.90192273368984				Single Protein		P60660	6	6	6	6	6	11	11	100.0	0	Confident
10	P13489				49.94108720369384	86.77	2.39	66.5358860798504				Single Protein		P13489	1	2	2	1	2	2	3	100.0	0	Doubtful
11	Q149N8				192.9566791154843	85.92	3.62	41.696111670723596				Single Protein		Q149N8	5	6	6	5	6	10	11	100.0	0	Confident
12	Q14204				532.0718395312898	87.71	0.28	3.315175697575783				Single Protein		Q14204	1	4	4	1	4	1	4	100.0	0	Doubtful
13	Q14203				141.6070734070988	83.02	34.98	105.65543833426459	Oxidation of M(M265, M491)	Oxidation of M(2)		Single Protein		Q14203	36	39	39	36	39	72	74	100.0	0	Confident
14	P35659				42.6479204774305	100.0	3.2	37.9698123229013				Single Protein		P35659	1	1	1	1	1	1	1	100.0	0	Doubtful
15	Q6SPF0				56.0176601435601	58.18	1.86	90.98197840950792				Single Protein		Q6SPF0	1	1	1	1	1	2	2	87.5	0	Doubtful
16	Q15554				59.55657960681173	81.92	8.86	55.540948876584345				Single Protein		Q15554	3	3	3	3	3	3	3	100.0	0	Confident
17	Q15555				37.00819799112354	80.12	22.02	198.98269344475767				Single Protein		Q15555	7	7	6	6	6	11	15	100.0	0	Confident
18	P22314				117.77432920492443	75.8	1.42	15.561398492992337				Single Protein		P22314	1	1	1	1	1	1	1	100.0	0	Doubtful
19	P68363				50.119604615111854	73.84	9.53	76.35499582308015				Related Proteins	P68366	P68363, P68366	3	4	0	0	0	5	6	100.0	0	Confident
20	P43243				94.56479778685481	78.51	26.21	117.42388748548782				Single Protein		P43243	16	18	18	16	18	30	37	100.0	0	Confident
21	P61978				50.94440274865072	82.51	2.38	74.5480608433926				Single Protein		P61978	1	1	1	1	1	2	2	100.0	0	Doubtful
22	O15066				85.07283298658956	88.22	1.2	19.970097645284692				Single Protein		O15066	1	3	2	1	3	2	3	99.65397923875432	0	Doubtful
23	Q01780				100.76767313881624	86.67	0.9	35.820577663114435				Single Protein		Q01780	1	2	2	1	2	2	3	100.0	0	Doubtful
24	P84103				19.317903403485968	100.0	8.54	86.82121720175603				Related Proteins	Q16629	P84103, Q16629	1	1	1	1	1	1	1	100.0	0	Doubtful
25	O75533				145.73809334204142	77.3	2.61	18.52386767704422				Single Protein		O75533	2	2	2	2	2	2	2	100.0	0	Confident
26	Q8IX12				132.73907948075103	78.17	16.78	99.30497979692602				Single Protein		Q8IX12	17	21	21	17	21	37	44	100.0	0	Confident
27	Q07955				27.727814961380233	100.0	39.92	240.09089517253133				Single Protein		Q07955	9	9	9	9	9	15	15	100.0	0	Confident
28	P35606				102.42248428957403	79.03	4.19	60.76705139278342				Single Protein		P35606	4	4	4	4	4	7	8	100.0	0	Confident
29	Q86XP3				102.91186957670797	76.01	29.1	169.39789835182117				Single Protein		Q86XP3	21	23	23	21	23	46	50	100.0	0	Confident
30	Q9UBB5				43.22790381845884	73.48	3.41	43.01715897609664				Single Protein		Q9UBB5	1	1	1	1	1	1	1	100.0	0	Doubtful
31	P27348				27.746766754682028	89.39	24.49	187.5788408468489	Oxidation of M(M218)	Oxidation of M(1)		Single Protein		P27348	7	9	4	3	4	11	13	100.0	0	Confident
32	Q9UK59				61.51626222462637	61.21	1.84	36.69762788940203				Single Protein		Q9UK59	1	1	1	1	1	1	2	76.19047619047619	0	Doubtful
33	P61289				29.48755907553688	84.65	5.91	132.45283368453943				Single Protein		P61289	1	1	1	1	1	2	2	100.0	0	Doubtful
34	Q9UJU6				48.177565994735474	76.51	47.91	262.00391951626784				Single Protein		Q9UJU6	16	16	16	16	16	28	29	100.0	0	Confident
35	P06400				106.09170710832863	79.96	0.86	34.64398934571287				Single Protein		P06400	1	1	1	1	1	2	2	100.0	0	Doubtful
36	O60551				56.9441500045554	82.53	5.42	41.004116979375056				Single Protein		O60551	2	2	1	1	1	2	2	86.66666666666667	0	Confident
37	O95239				139.79371587079248	86.12	2.84	36.54212018542427				Single Protein		O95239	3	6	4	1	6	5	8	100.0	0	Confident
38	P50579				52.858141917497555	91.63	62.13	353.75711150962064	Oxidation of M(M384)	Oxidation of M(1)		Single Protein		P50579	26	27	27	26	27	75	77	100.0	0	Confident
39	P53621				138.25788661556308	85.54	15.93	58.47759987822076				Single Protein		P53621	13	14	14	13	14	21	24	100.0	0	Confident
40	P26038				67.77778967478379	90.12	18.2	122.40051040531264				Single Protein		P26038	11	13	8	7	8	18	19	100.0	0	Confident
41	P05114				10.652593250481276	100.0	26.0	427.16038863263964				Single Protein		P05114	2	3	3	2	3	4	6	99.65397923875432	0	Doubtful
42	P18433				90.54243063698048	73.07	2.62	22.282753710622828				Single Protein		P18433	1	1	1	1	1	1	2	82.35294117647058	0	Doubtful
43	Q02952				191.36666891251514	71.04	2.3	36.382224351212045				Single Protein		Q02952	3	7	7	3	7	7	11	100.0	0	Confident
44	P17987				60.30558222683833	89.03	46.4	203.45766298102868				Single Protein		P17987	23	25	25	23	25	49	53	100.0	0	Confident
45	P29966				31.535864738154984	51.81	5.72	82.78302105283713				Single Protein		P29966	1	1	1	1	1	1	1	100.0	0	Doubtful
46	P51858				26.771866678732792	100.0	22.5	299.935149425696				Single Protein		P51858	5	6	4	3	4	13	14	100.0	0	Confident
47	P17980				49.172456381985356	92.48	2.28	70.14127892161571				Single Protein		P17980	1	1	1	1	1	2	2	100.0	0	Doubtful
48	E9PAV3				205.2948927579914	68.24	2.02	20.12477332243327				Related Proteins	Q13765	E9PAV3, Q13765	3	3	0	0	3	7	7	100.0	0	Confident
49	Q15417				36.39078432195181	73.86	6.08	87.89308408079003				Single Protein		Q15417	2	2	2	2	2	2	2	100.0	0	Confident
50	P47756				31.330769221309122	90.25	21.3	214.17989803080607				Single Protein		P47756	4	4	4	4	4	8	8	100.0	0	Confident
51	Q15424				102.57951844211888	77.81	19.89	145.69022549369762				Single Protein		Q15424	17	20	20	17	20	35	46	100.0	0	Confident
