	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P48163				64.10906861395647	81.64	30.24	138.844983436123	Oxidation of M(M76, M167, M229, M361)	Oxidation of M(4)		Single Protein		P48163	15	18	18	15	18	24	28	47.11864406779661	0	Confident
2	P48147				80.64802916912808	94.65	8.17	57.168852842805755				Single Protein		P48147	4	5	5	4	5	5	6	47.11864406779661	0	Confident
3	P21964				30.017630824817328	100.0	5.54	117.32017542292546				Single Protein		P21964	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
4	Q92530				29.798014149229743	62.36	15.5	452.67508222229276				Single Protein		Q92530	3	3	3	3	3	10	11	47.11864406779661	0	Confident
5	P68104				50.10910826932214	77.92	30.09	342.40185891601993	Oxidation of M(M102, M276)	Oxidation of M(2)		Related Proteins	Q5VTE0	P68104, Q5VTE0	11	11	11	11	11	25	25	47.11864406779661	0	Confident
6	O95149				41.11621204492619	68.89	7.5	57.3894720931639				Single Protein		O95149	1	1	1	1	1	1	1	47.11864406779661	0	Doubtful
7	Q9H4M9				60.58866550092089	82.21	36.89	229.86566006382253	Oxidation of M(M86, M137, M230, M359)	Oxidation of M(4)		Single Protein		Q9H4M9	21	21	21	21	21	36	36	47.11864406779661	0	Confident
8	Q14195				61.9240951899085	85.26	4.74	49.06445607964938	Oxidation of M(M375)	Oxidation of M(1)		Single Protein		Q14195	2	3	3	2	3	2	3	47.11864406779661	0	Confident
9	O14818				27.86961465429308	100.0	4.44	64.10033778147742				Related Proteins	Q8TAA3	O14818, Q8TAA3	1	1	1	1	1	1	1	47.11864406779661	0	Doubtful
10	Q9Y5Y2				28.806824673061808	79.34	19.56	110.90849141725396				Single Protein		Q9Y5Y2	2	3	3	2	3	2	3	47.11864406779661	0	Confident
11	Q9H4A4				72.54946048134059	73.08	54.31	268.62891448034765	Oxidation of M(M383, M611, M612)	Oxidation of M(3)		Single Protein		Q9H4A4	31	35	35	31	35	71	80	47.11864406779661	0	Confident
12	Q7Z4H3				23.375649791375086	100.0	50.98	565.9832392599725	Oxidation of M(M50, M53, M56, M58, M147)	Oxidation of M(5)		Single Protein		Q7Z4H3	8	8	8	8	8	18	18	47.11864406779661	0	Confident
13	P61956				10.864363316841555	63.16	33.68	1589.6883769806398				Single Protein		P61956	4	4	4	4	4	12	13	47.11864406779661	0	Confident
14	Q16881				70.86221675622504	95.53	3.54	24.494427996620033				Single Protein		Q16881	1	4	4	1	4	2	4	47.11864406779661	0	Doubtful
15	Q15555				37.00819799112354	80.12	8.56	113.80930533939288				Single Protein		Q15555	4	4	4	4	4	4	4	47.11864406779661	0	Confident
16	P61970				14.469048408153427	100.0	12.6	250.34462629616377				Single Protein		P61970	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
17	P61978				50.94440274865072	82.51	11.02	110.97301060946877				Single Protein		P61978	3	3	3	3	3	5	5	47.11864406779661	0	Confident
18	Q14247				61.548531657824725	80.18	8.0	111.14601275185882				Single Protein		Q14247	4	5	5	4	5	5	7	47.11864406779661	0	Confident
19	Q93052				65.7038329576853	65.36	1.96	39.742209424516				Single Protein		Q93052	1	1	1	1	1	1	1	47.11864406779661	0	Doubtful
20	Q9BV20				39.12535086193247	80.49	6.23	133.8121529444983				Single Protein		Q9BV20	2	3	3	2	3	3	4	47.11864406779661	0	Confident
21	Q2TAL8				86.38187420825344	47.04	1.29	87.10621243729534				Single Protein		Q2TAL8	1	2	2	1	2	2	3	47.11864406779661	0	Doubtful
22	P56545				48.914114397826346	74.16	13.03	124.44530223838342	Oxidation of M(M48)	Oxidation of M(1)		Single Protein		P56545	5	5	2	2	5	8	8	47.11864406779661	0	Confident
23	Q86XP3				102.91186957670797	81.66	3.52	69.89835828432462				Single Protein		Q86XP3	2	2	2	2	2	5	5	47.11864406779661	0	Confident
24	O43929				50.345076021916164	100.0	2.06	72.92148518259818				Single Protein		O43929	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
25	P12955				54.5129070696838	76.67	31.24	262.4554114290219	Oxidation of M(M190)	Oxidation of M(1)		Single Protein		P12955	13	15	15	13	15	27	30	47.11864406779661	0	Confident
26	Q8NEB9				101.48478646717864	88.28	1.69	39.10672514097516				Single Protein		Q8NEB9	1	2	2	1	2	2	3	47.11864406779661	0	Doubtful
27	P61088				17.12697445361943	100.0	50.66	891.5435911209822	Oxidation of M(M64)	Oxidation of M(1)		Single Protein		P61088	9	10	10	9	10	23	25	47.11864406779661	0	Confident
28	Q9BUH6				21.62597076536685	100.0	32.84	219.4912873445492				Single Protein		Q9BUH6	5	6	6	5	6	7	9	47.11864406779661	0	Confident
29	P24941				33.90801967447553	100.0	15.77	177.94183972867256				Single Protein		P24941	4	5	3	2	3	8	10	47.11864406779661	0	Confident
30	Q9H3H3				27.33766308417387	79.28	4.38	79.88383803922814				Single Protein		Q9H3H3	1	2	2	1	2	1	2	47.11864406779661	0	Doubtful
31	P07737				15.04455603947334	100.0	11.43	113.54916978433143				Single Protein		P07737	1	1	1	1	1	1	1	47.11864406779661	0	Doubtful
32	Q9UK76				16.004911273188526	72.73	9.74	283.87292446082853				Single Protein		Q9UK76	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
33	P23528				18.490657770592385	100.0	6.63	47.88218002953735				Related Proteins	Q9Y281	P23528, Q9Y281	1	1	0	0	1	1	1	47.11864406779661	0	Doubtful
34	P50570				98.00316598653673	79.31	35.52	103.30340207651442	Oxidation of M(M6, M272)	Oxidation of M(2)		Single Protein		P50570	27	28	19	18	19	43	45	47.11864406779661	0	Confident
35	O43175				56.61440433066414	65.67	7.88	128.68905908890898				Single Protein		O43175	3	3	3	3	3	4	4	47.11864406779661	0	Confident
36	Q8NCW5				31.654245316715766	75.0	46.53	616.4067445400456	Oxidation of M(M104)	Oxidation of M(1)		Single Protein		Q8NCW5	12	15	15	12	15	31	49	47.11864406779661	0	Confident
37	Q6ZSJ8				11.463770295006825	100.0	10.91	289.03425036011635				Single Protein		Q6ZSJ8	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
38	Q9NVX2				53.28709333430016	93.4	4.74	70.18491730598852				Single Protein		Q9NVX2	2	2	2	2	2	3	3	47.11864406779661	0	Confident
39	Q9BT23				14.060856757360026	100.0	30.71	582.0512561385808	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		Q9BT23	5	5	5	5	5	10	10	47.11864406779661	0	Confident
40	P26885				15.63931692769204	100.0	38.73	354.5079713923963				Single Protein		P26885	3	4	4	3	4	5	6	47.11864406779661	0	Confident
41	Q9Y508				25.677276445863136	85.09	18.86	325.0393760493062	Oxidation of M(M118)	Oxidation of M(1)		Single Protein		Q9Y508	5	5	5	5	5	11	12	47.11864406779661	0	Confident
42	P15311				69.36973778207663	91.64	4.44	74.00783877935942				Single Protein		P15311	2	2	2	2	2	3	3	47.11864406779661	0	Confident
43	Q96HC4				63.90449003178593	67.45	5.7	125.2242088002992	Oxidation of M(M123)	Oxidation of M(1)		Single Protein		Q96HC4	3	4	4	3	4	5	7	47.11864406779661	0	Confident
44	Q15417				36.39078432195181	73.86	27.36	324.3446107191214	Oxidation of M(M42, M168, M179, M247)	Oxidation of M(4)		Single Protein		Q15417	8	9	8	7	8	14	15	47.11864406779661	0	Confident
45	Q04760				20.764247798355434	100.0	9.78	259.1883223338	Oxidation of M(M36)	Oxidation of M(1)		Single Protein		Q04760	2	2	2	2	2	4	4	47.11864406779661	0	Confident
46	O60361				15.518981266030476	100.0	33.58	210.33055088069028	Oxidation of M(M75)	Oxidation of M(1)		Related Proteins	P22392	O60361, P22392	5	5	0	0	2	8	8	44.2962962962963	0	Doubtful
47	P46459				82.54207591413305	86.42	20.83	123.45737049548825	Oxidation of M(M573)	Oxidation of M(1)		Single Protein		P46459	14	14	14	14	14	20	21	47.11864406779661	0	Confident
48	Q9Y5K6				71.40732601418689	92.8	1.56	26.807561163248565				Single Protein		Q9Y5K6	1	2	2	1	2	1	2	47.11864406779661	0	Doubtful
49	Q14157				114.465270479393	46.64	2.39	88.8094065352313				Single Protein		Q14157	2	2	2	2	2	4	4	47.11864406779661	0	Confident
50	Q13642				36.238647038189036	100.0	3.72	98.43271684090652				Single Protein		Q13642	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
51	Q5D862				247.9278151013042	50.1	0.46	24.722991865950856				Single Protein		Q5D862	1	2	2	1	2	2	3	47.11864406779661	0	Doubtful
52	Q9H479				35.14886454511349	81.23	7.12	95.00129742912192	Oxidation of M(M304)	Oxidation of M(1)		Single Protein		Q9H479	2	2	2	2	2	2	2	47.11864406779661	0	Doubtful
53	P30040				28.975155557848993	88.89	4.6	60.90760065059923				Single Protein		P30040	1	1	1	1	1	1	1	47.11864406779661	0	Doubtful
54	P08107				70.00903707472403	90.33	55.69	539.6683643368667	Oxidation of M(M87, M122, M127, M381, M518, M549)	Oxidation of M(6)		Single Protein		P08107	41	42	24	24	24	159	174	47.11864406779661	0	Confident
55	P55957				21.981045691277444	100.0	7.69	163.0449617416041				Single Protein		P55957	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
56	P62253				19.49688757224131	80.59	37.06	390.6533481144639				Single Protein		P62253	5	5	5	5	5	8	8	47.11864406779661	0	Confident
57	P26599				57.18563917460784	71.19	3.77	42.0552480682709				Single Protein		P26599	1	2	2	1	2	1	2	47.11864406779661	0	Doubtful
58	P31942				36.90308163249408	91.04	23.99	374.4118656592346	Oxidation of M(M290)	Oxidation of M(1)		Single Protein		P31942	8	8	7	7	7	20	22	47.11864406779661	0	Confident
59	P31943				49.19840896001632	83.3	46.1	535.711318129497	Oxidation of M(M93, M271, M293, M345)	Oxidation of M(4)		Single Protein		P31943	22	22	14	14	14	70	74	47.11864406779661	0	Confident
60	P31948				62.5994056613524	94.11	8.1	80.36585076059988				Single Protein		P31948	4	4	4	4	4	5	5	47.11864406779661	0	Confident
61	Q9UIL1				18.034141141805062	81.76	11.32	199.96080213592958				Single Protein		Q9UIL1	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
62	P52888				78.78947799116112	75.04	21.34	184.88239087715402	Oxidation of M(M341)	Oxidation of M(1)		Single Protein		P52888	13	14	13	12	14	22	23	47.11864406779661	0	Confident
63	Q7L266				32.034224640540884	75.0	37.99	315.49628631995705	Oxidation of M(M129)	Oxidation of M(1)		Single Protein		Q7L266	8	9	9	8	9	12	13	47.11864406779661	0	Confident
64	Q8N9V3				52.78292006821432	64.71	2.31	80.49055073319697				Single Protein		Q8N9V3	1	1	1	1	1	2	2	47.11864406779661	0	Doubtful
65	Q4LDG9				21.51936242593824	100.0	15.79	209.1695232869263				Single Protein		Q4LDG9	2	2	2	2	2	3	3	47.11864406779661	0	Confident
66	Q9NVQ4				20.20215019029552	100.0	51.96	378.2857816464971				Single Protein		Q9NVQ4	8	9	9	8	9	14	15	47.11864406779661	0	Confident
67	P46109				33.75592279810639	84.16	52.15	576.5788349813769	Oxidation of M(M110, M172)	Oxidation of M(2)		Single Protein		P46109	15	16	16	15	16	36	37	47.11864406779661	0	Confident
68	Q9GZN8				19.27875105336554	100.0	54.6	303.2328403819119	Oxidation of M(M149)	Oxidation of M(1)		Single Protein		Q9GZN8	8	8	8	8	8	11	11	47.11864406779661	0	Confident
69	Q99832				59.328924128279205	94.11	51.38	271.94449765485945	Oxidation of M(M178, M184, M185, M227, M382)	Oxidation of M(5)		Single Protein		Q99832	24	24	24	24	24	49	50	47.11864406779661	0	Confident
70	P98179				17.15998725121503	79.62	11.46	381.5252104753536	Oxidation of M(M64)	Oxidation of M(1)		Single Protein		P98179	2	2	2	2	2	4	4	47.11864406779661	0	Confident
71	Q99829				59.02154369385524	50.09	16.01	225.5505813683808				Single Protein		Q99829	6	6	6	6	6	9	9	47.11864406779661	0	Confident
72	Q15366				38.55559150707409	70.96	40.55	324.9560269496315	Oxidation of M(M87, M137)	Oxidation of M(2)		Single Protein		Q15366	12	13	8	7	8	24	28	47.11864406779661	0	Confident
73	P55011				131.3637104240714	70.05	1.82	18.724244722975737				Single Protein		P55011	1	1	1	1	1	1	1	47.11864406779661	0	Doubtful
74	Q8WW12				18.913399832438486	100.0	46.63	536.7005702914843				Single Protein		Q8WW12	7	7	7	7	7	15	16	47.11864406779661	0	Confident
