	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9H4L7				117.32797618478314	66.18	1.56	15.687241753369065				Single Protein		Q9H4L7	1	3	3	1	3	1	3	99.64028776978418	0	Doubtful
2	Q06587				42.402766636496466	52.22	6.16	140.204723170736				Single Protein		Q06587	2	3	3	2	3	4	4	99.64028776978418	0	Confident
3	O14519				12.357258345209399	46.96	26.96	364.5322802439136				Single Protein		O14519	3	4	4	3	4	4	6	99.64028776978418	0	Confident
4	P68104				50.10910826932214	55.63	30.74	218.38228640279652	Oxidation of M(M276)	Oxidation of M(1)		Related Proteins	Q5VTE0	P68104, Q5VTE0	15	15	10	10	10	31	31	99.64028776978418	0	Confident
5	Q8WWY3				55.42137858960753	66.93	22.04	221.36616221688374	Oxidation of M(M81, M232, M483)	Oxidation of M(3)		Single Protein		Q8WWY3	12	12	12	12	12	24	26	99.64028776978418	0	Confident
6	Q9UKM9				32.443621281188314	73.53	12.42	201.544289557933				Single Protein		Q9UKM9	4	4	4	4	4	7	8	99.64028776978418	0	Confident
7	Q9UKN8				91.92346247902863	77.74	20.56	92.39037472449182				Single Protein		Q9UKN8	13	15	15	13	15	22	24	99.64028776978418	0	Confident
8	Q9Y5Q9				101.20763783236904	68.28	21.78	126.390991563777				Single Protein		Q9Y5Q9	14	15	15	14	15	24	25	99.64028776978418	0	Confident
9	Q9Y5Q8				59.533103733799756	86.71	39.88	158.22930227905815	Oxidation of M(M24)	Oxidation of M(1)		Single Protein		Q9Y5Q8	18	21	21	18	21	32	42	99.64028776978418	0	Confident
10	Q9UBW8				30.25802892421038	73.09	8.0	97.88838854102296				Single Protein		Q9UBW8	1	1	1	1	1	2	2	99.64028776978418	0	Doubtful
11	P60660				16.91913314499716	82.12	25.17	193.12968489743767				Single Protein		P60660	3	4	4	3	4	5	5	99.64028776978418	0	Confident
12	P13489				49.94108720369384	72.23	2.39	31.447788374744523				Single Protein		P13489	1	1	1	1	1	1	1	99.64028776978418	0	Doubtful
13	P49427				26.72003825476834	43.64	9.32	125.40049774277009				Single Protein		P49427	2	3	3	2	3	2	4	99.64028776978418	0	Confident
14	P35659				42.6479204774305	100.0	37.6	579.5212647013448	Oxidation of M(M25, M68, M184, M343)	Oxidation of M(4)		Single Protein		P35659	21	23	23	21	23	73	88	99.64028776978418	0	Confident
15	Q6DD87				40.517657631898345	61.88	15.4	198.18411997066445				Single Protein		Q6DD87	4	4	4	4	4	6	8	99.64028776978418	0	Confident
16	P61962				38.90106241860374	59.06	7.6	150.21934625436003				Single Protein		P61962	2	2	2	2	2	3	3	99.64028776978418	0	Confident
17	P22314				117.77432920492443	58.6	4.25	34.32334206584139				Single Protein		P22314	3	4	4	3	4	4	5	99.64028776978418	0	Confident
18	P61964				36.56545229372351	69.16	4.79	40.29836354607981				Single Protein		P61964	1	1	1	1	1	1	1	99.64028776978418	0	Doubtful
19	P68363				50.119604615111854	68.51	19.07	177.37339038637623				Related Proteins	P68366	P68363, P68366	8	9	0	0	0	23	25	99.64028776978418	0	Confident
20	Q8N4C8				149.72876172255397	60.44	0.83	11.985443832939142				Single Protein		Q8N4C8	1	1	1	1	1	1	1	99.64028776978418	0	Doubtful
21	P43243				94.56479778685481	75.56	19.13	88.98479764511329				Single Protein		P43243	11	12	12	11	12	16	20	99.64028776978418	0	Confident
22	P61978				50.94440274865072	72.14	2.59	35.2346948282478				Single Protein		P61978	1	2	2	1	2	1	2	99.64028776978418	0	Doubtful
23	Q9BUL5				43.79081756922039	56.08	6.45	135.49986668849655				Single Protein		Q9BUL5	2	2	2	2	2	4	4	99.64028776978418	0	Confident
24	Q14247				61.548531657824725	80.18	27.27	160.4655259676876				Single Protein		Q14247	12	15	15	12	15	21	26	99.64028776978418	0	Confident
25	Q9BUQ8				95.52389390005519	93.54	15.85	95.35426796721659				Single Protein		Q9BUQ8	13	14	14	13	14	21	22	99.64028776978418	0	Confident
26	O14602				16.432268405296124	78.47	6.94	186.9396308943147				Related Proteins	P47813	O14602, P47813	1	1	1	1	1	2	2	99.64028776978418	0	Doubtful
27	Q8IWS0				41.263967504718664	85.75	43.56	260.1084875280033				Single Protein		Q8IWS0	11	11	11	11	11	28	29	99.64028776978418	0	Confident
28	Q9UBF2				97.55958291838591	75.77	2.3	41.904275916533805				Related Proteins	Q9Y678	Q9UBF2, Q9Y678	2	2	2	2	2	3	3	99.64028776978418	0	Confident
29	O75533				145.73809334204142	71.86	13.27	62.96270430561009				Single Protein		O75533	13	14	14	13	14	21	23	99.64028776978418	0	Confident
30	Q8WXI9				65.21999528964584	74.2	13.83	120.28522629755513				Single Protein		Q8WXI9	5	5	5	5	5	10	10	99.64028776978418	0	Confident
31	Q6UN15				66.48653676692165	61.78	1.85	59.820681886180694				Single Protein		Q6UN15	1	1	1	1	1	2	2	99.64028776978418	0	Doubtful
32	O95983				32.82332978686719	76.98	35.05	266.59032623454533	Oxidation of M(M57)	Oxidation of M(1)		Single Protein		O95983	10	12	12	10	12	17	20	99.64028776978418	0	Confident
33	Q07955				27.727814961380233	100.0	39.52	298.02656823911605				Single Protein		Q07955	9	10	10	9	10	17	18	99.64028776978418	0	Confident
34	Q96RF0				68.8511707058974	45.54	3.18	45.98970418356716				Single Protein		Q96RF0	2	2	2	2	2	2	2	99.64028776978418	0	Confident
35	Q15532				45.89921134598464	10.05	7.18	1121.637785365888				Single Protein		Q15532	2	2	2	2	2	5	5	99.64028776978418	0	Confident
36	P27348				27.746766754682028	79.59	18.37	142.9679416215645	Oxidation of M(M218)	Oxidation of M(1)		Single Protein		P27348	5	7	4	2	4	9	11	99.64028776978418	0	Confident
37	P05388				34.251797655797155	59.94	5.99	141.38291412175062				Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	3	3	99.64028776978418	0	Confident
38	IP_200833_1				6.32925465016726	57.41	16.67	498.50568238483913				Single Protein		IP_200833_1	1	1	1	1	1	2	2	99.64028776978418	0	Doubtful
39	Q14919				22.33593699875696	53.17	19.51	376.73330195495487				Single Protein		Q14919	4	4	4	4	4	7	7	99.64028776978418	0	Confident
40	P53618				107.0737488352521	76.92	1.15	15.48866907294667				Single Protein		P53618	1	2	2	1	2	1	2	99.64028776978418	0	Doubtful
41	P19784				41.18712468290364	85.14	7.43	76.91230528223232				Single Protein		P19784	2	2	2	2	2	3	3	99.64028776978418	0	Confident
42	Q7Z406				227.73176987016345	93.33	0.85	7.136613692677974				Single Protein		Q7Z406	1	4	4	1	4	1	4	99.64028776978418	0	Doubtful
43	Q9GZS1				53.9279411915909	63.2	16.22	201.17179443104217				Single Protein		Q9GZS1	8	9	9	8	9	14	16	99.64028776978418	0	Confident
44	O76071				37.81581828624752	58.41	2.65	89.13677764497125				Single Protein		O76071	1	2	2	1	2	2	3	99.64028776978418	0	Doubtful
45	Q99873				41.48853521712523	81.99	3.32	41.8001659142567				Single Protein		Q99873	1	1	1	1	1	1	1	99.64028776978418	0	Doubtful
46	Q15393				135.49174066293733	60.15	8.05	62.30700689240076				Single Protein		Q15393	7	7	7	7	7	10	10	99.64028776978418	0	Confident
47	P61201				51.5640550086057	79.91	17.38	145.79704734812609				Single Protein		P61201	7	8	8	7	8	11	12	99.64028776978418	0	Confident
48	O43143				90.87516566013836	71.57	2.89	29.777994301749242				Single Protein		O43143	2	4	4	2	4	2	4	99.64028776978418	0	Confident
49	Q7L2J0				74.30964110070197	64.59	7.26	94.70638109898745				Single Protein		Q7L2J0	5	7	7	5	7	7	11	99.64028776978418	0	Confident
50	Q9BT78				46.239670820759585	100.0	17.98	90.61507231527372				Single Protein		Q9BT78	5	5	5	5	5	7	7	99.64028776978418	0	Confident
51	E9PAV3				205.2948927579914	61.6	0.72	4.56568976404025				Related Proteins	Q13765	E9PAV3, Q13765	1	1	0	0	1	1	1	99.64028776978418	0	Doubtful
52	Q15424				102.57951844211888	77.81	4.81	58.26689794108509				Single Protein		Q15424	4	7	5	2	7	7	10	99.64028776978418	0	Confident
53	Q15428				49.224343131164595	44.18	9.05	209.6974990031878				Single Protein		Q15428	4	4	4	4	4	6	8	99.64028776978418	0	Confident
54	Q15427				44.35711728107692	36.56	8.73	119.11197720699697				Single Protein		Q15427	2	2	2	2	2	3	3	99.64028776978418	0	Confident
55	P17096				11.669142126963234	100.0	23.36	1006.3292279918247				Single Protein		P17096	2	2	2	2	2	10	10	99.64028776978418	0	Confident
56	Q9UBU8				41.447624534740754	82.32	12.43	116.62288899828806				Single Protein		Q9UBU8	4	6	6	4	6	6	9	99.64028776978418	0	Confident
57	Q15459				88.83051067790723	69.86	12.99	81.61381041625341				Single Protein		Q15459	8	9	9	8	9	13	15	99.64028776978418	0	Confident
58	O15160				39.22502852475257	65.9	2.89	44.7164565594374				Single Protein		O15160	1	1	1	1	1	1	1	99.64028776978418	0	Doubtful
59	Q01658				19.4316628660307	46.02	4.55	208.67679727737453				Single Protein		Q01658	1	2	2	1	2	2	3	99.64028776978418	0	Doubtful
60	P52272				77.46431371933258	78.36	10.0	62.43420682295559				Single Protein		P52272	5	7	7	5	7	8	9	99.64028776978418	0	Confident
61	Q14974				97.1080146943779	54.11	22.26	121.25928665788788				Single Protein		Q14974	17	17	17	17	17	31	31	99.64028776978418	0	Confident
62	P52292				57.82594715606122	53.31	21.17	202.9350637845986				Single Protein		P52292	8	9	9	8	9	15	16	99.64028776978418	0	Confident
63	Q14980				238.11522374594037	87.75	2.84	13.658521497392693				Single Protein		Q14980	4	7	7	4	7	4	7	99.64028776978418	0	Confident
64	O75643				244.35261769115783	76.03	6.98	34.088761295441984				Single Protein		O75643	12	15	15	12	15	19	21	99.64028776978418	0	Confident
65	Q9BTC8				67.46099282112604	85.19	15.82	102.41798486758753				Single Protein		Q9BTC8	8	9	4	3	4	13	15	99.64028776978418	0	Confident
66	O94776				74.97573718107209	83.08	30.84	132.27805940598392				Single Protein		O94776	18	18	16	16	16	31	34	99.64028776978418	0	Confident
67	Q03468				168.31143379922736	76.83	0.94	10.978510134086996				Single Protein		Q03468	1	3	3	1	3	2	3	99.64028776978418	0	Doubtful
68	Q13685				46.721404442673936	43.09	12.67	227.5020036355339				Single Protein		Q13685	4	4	4	4	4	6	6	99.64028776978418	0	Confident
69	Q9UJX3				66.81284269657043	67.11	2.5	25.784776675077886				Single Protein		Q9UJX3	1	1	1	1	1	1	1	99.64028776978418	0	Doubtful
70	P09429				24.878161268186798	85.58	48.37	940.9063342580033	Oxidation of M(M13, M63, M132)	Oxidation of M(3)		Single Protein		P09429	22	22	17	17	22	83	85	99.64028776978418	0	Confident
71	P08107				70.00903707472403	63.18	11.7	106.67505016836195				Single Protein		P08107	6	8	7	5	7	13	13	99.64028776978418	0	Confident
72	O95793				63.14275956081012	63.6	2.25	27.80920129006334				Single Protein		O95793	1	1	1	1	1	1	1	99.64028776978418	0	Doubtful
73	P67936				28.504491022601155	100.0	12.9	176.38658721479692	Oxidation of M(M105, M110)	Oxidation of M(2)		Single Protein		P67936	3	5	4	2	4	5	7	99.64028776978418	0	Confident
74	Q9BRX2				43.33201924857065	76.88	36.62	272.2107809531432				Single Protein		Q9BRX2	14	15	15	14	15	28	31	99.64028776978418	0	Confident
75	P62258				29.155415999021855	100.0	23.92	162.28663979486277	Oxidation of M(M221)	Oxidation of M(1)		Single Protein		P62258	6	6	3	3	3	10	11	99.64028776978418	0	Confident
76	P62263				16.262532812805947	73.51	15.89	282.93565756977364				Single Protein		P62263	3	3	3	3	3	4	4	99.64028776978418	0	Confident
77	P04350				49.5539008224435	54.5	45.05	118.17894950175027	Oxidation of M(M267, M293, M299, M300, M363)	Oxidation of M(5)		Single Protein		P04350	20	20	1	1	1	42	43	99.64028776978418	0	Confident
78	Q9H2M9				155.8857618737508	55.99	0.79	24.36136366405549				Single Protein		Q9H2M9	1	1	1	1	1	2	2	99.64028776978418	0	Doubtful
79	P29692				31.10278320777167	73.67	25.27	201.17631452825898	Oxidation of M(M135)	Oxidation of M(1)		Single Protein		P29692	6	6	6	6	6	10	12	99.64028776978418	0	Confident
80	P07437				49.63897134453148	54.5	56.31	229.8329534595281	Oxidation of M(M73, M267, M299, M300, M330)	Oxidation of M(5)		Single Protein		P07437	23	23	5	5	5	48	49	99.64028776978418	0	Confident
81	Q07666				48.19718285574685	61.17	15.12	313.3108213788714	Oxidation of M(M21, M122)	Oxidation of M(2)		Single Protein		Q07666	7	8	6	6	8	21	24	99.64028776978418	0	Confident
82	P28370				122.52708477264017	83.21	5.41	37.7848211782647				Single Protein		P28370	6	7	2	1	2	10	11	99.64028776978418	0	Confident
83	Q14839				217.86707363306158	70.76	21.44	66.57795654580418				Single Protein		Q14839	34	43	28	20	43	58	71	99.64028776978418	0	Confident
84	Q9Y3Y2				26.380279383199998	100.0	15.73	180.90932022030455				Single Protein		Q9Y3Y2	3	3	3	3	3	5	6	99.64028776978418	0	Confident
85	Q9Y421				13.170149261621477	100.0	19.64	180.26321550523198				Single Protein		Q9Y421	2	2	2	2	2	2	2	99.64028776978418	0	Confident
86	Q9BRP1				39.391192868316466	56.98	3.35	47.39314586053048				Single Protein		Q9BRP1	1	1	1	1	1	1	1	99.64028776978418	0	Doubtful
