	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q53H82				32.78494323585804	75.35	6.94	132.26668512078734	Oxidation of M(M256)	Oxidation of M(1)			Single Protein		Q53H82	2	2	2	2	2	2	2	2	100.0	Confident
2	P49419				58.45011776145445	63.82	46.01	384.80929494783226	Oxidation of M(M136, M163, M261, M285, M380)	Oxidation of M(5)			Single Protein		P49419	25	26	26	25	26	25	47	52	100.0	Confident
3	Q5VW32				46.44665015773616	78.1	2.68	122.83726826246532					Single Protein		Q5VW32	1	1	1	1	1	1	2	2	100.0	Doubtful
4	Q5T6V5				39.00376757408774	84.46	3.81	124.63840122819062	Oxidation of M(M142)	Oxidation of M(1)			Single Protein		Q5T6V5	1	2	2	1	2	1	2	3	100.0	Doubtful
5	P35658				213.4882520520574	41.77	1.34	39.98277969784854					Single Protein		P35658	2	3	3	2	3	2	3	4	100.0	Confident
6	Q14232				33.690752709685505	79.34	17.7	303.2087399331545	Oxidation of M(M1, M20, M215)	Oxidation of M(3)			Single Protein		Q14232	7	8	8	7	8	7	12	13	100.0	Confident
7	Q9ULA0				52.3949225070169	63.58	28.42	223.66986386318536	Oxidation of M(M185, M406, M439)	Oxidation of M(3)			Single Protein		Q9ULA0	12	12	12	12	12	12	19	19	100.0	Confident
8	Q96AE4				67.5184714874304	57.76	31.37	663.714494264805	Oxidation of M(M101, M111, M149, M219, M221, M250, M424)	Oxidation of M(7)			Single Protein		Q96AE4	22	24	21	19	21	19	64	70	100.0	Confident
9	Q16851				56.90471990790469	81.69	42.52	402.1073099735078	Oxidation of M(M12, M162, M350, M452)	Oxidation of M(4)			Single Protein		Q16851	21	23	23	21	23	21	48	53	100.0	Confident
10	P07737				15.04455603947334	82.14	61.43	1183.5048573992544	Oxidation of M(M86, M114, M131)	Oxidation of M(3)			Single Protein		P07737	11	13	13	11	13	11	26	34	100.0	Confident
11	Q14914				35.84672895068976	81.16	28.88	430.8545697872493	Oxidation of M(M63, M64)	Oxidation of M(2)			Single Protein		Q14914	13	14	14	13	14	13	20	23	100.0	Confident
12	O14647				211.213686810902	85.89	0.88	26.630134598253758					Single Protein		O14647	1	3	3	1	3	1	2	4	96.46017699115043	Doubtful
13	Q08257				35.18454349855653	75.08	39.21	519.2727308546517					Single Protein		Q08257	10	10	10	10	10	10	19	19	100.0	Confident
14	P30086				21.043666033120086	82.89	47.59	568.9743016066902					Single Protein		P30086	6	7	7	6	7	6	10	12	100.0	Confident
15	Q04760				20.764247798355434	70.65	9.78	173.24060388103126	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		Q04760	2	2	2	2	2	2	2	3	100.0	Confident
16	O60361				15.518981266030476	100.0	54.01	1595.4139555219754	Oxidation of M(M75)	Oxidation of M(1)			Related Proteins	P22392	O60361, P22392	11	11	4	4	4	4	34	35	100.0	Confident
17	Q9UBV8				30.361306197442808	34.51	7.39	806.2652133650163	Oxidation of M(M238)	Oxidation of M(1)			Single Protein		Q9UBV8	3	3	3	3	3	3	7	7	100.0	Confident
18	Q8NDC0				24.253527224950535	6.94	6.94	2500.099695224294					Single Protein		Q8NDC0	1	1	1	1	1	1	2	2	100.0	Doubtful
