	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UKV3				151.77079068994243	73.75	8.65	133.39508991252737				Single Protein		Q9UKV3	10	15	14	10	15	17	26	25.370675453047774	0	Doubtful
2	P68104				50.10910826932214	55.63	16.02	492.15022437257835	Oxidation of M(M276)	Oxidation of M(1)		Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	13	13	25.370675453047774	0	Doubtful
3	P25440				88.006311905524	56.3	23.47	390.2471955252419	Oxidation of M(M180, M421, M438)	Oxidation of M(3)		Single Protein		P25440	16	24	20	14	20	28	41	25.370675453047774	0	Doubtful
4	P62424				29.97702404887955	90.98	7.52	222.48565873771966				Single Protein		P62424	2	5	5	2	5	2	5	25.370675453047774	0	Doubtful
5	Q14204				532.0718395312898	78.09	0.28	9.186059018119275	Oxidation of M(M4339)	Oxidation of M(1)		Single Protein		Q14204	1	7	6	1	7	1	7	25.370675453047774	0	Doubtful
6	P21127				92.65030386123267	76.35	1.13	116.04153965535967				Related Proteins	Q9UQ88	P21127, Q9UQ88	1	1	1	1	1	2	2	25.370675453047774	0	Doubtful
7	P22314				117.77432920492443	58.6	5.77	186.13147508289572	Oxidation of M(M1015)	Oxidation of M(1)		Single Protein		P22314	5	9	9	5	9	9	13	25.370675453047774	0	Doubtful
8	P61964				36.56545229372351	69.16	8.08	295.315295530107				Single Protein		P61964	2	3	3	2	3	4	5	25.370675453047774	0	Doubtful
9	P68363				50.119604615111854	68.51	16.19	509.4689757277611				Related Proteins	P68366	P68363, P68366	8	10	0	0	0	17	20	25.370675453047774	0	Doubtful
10	P43243				94.56479778685481	75.56	5.31	286.759293484172				Single Protein		P43243	3	4	4	3	4	8	8	25.370675453047774	0	Doubtful
11	O15047				185.92013916233606	52.2	3.28	130.04368588491153	Oxidation of M(M797, M802)	Oxidation of M(2)		Single Protein		O15047	5	9	8	4	9	8	14	25.370675453047774	0	Doubtful
12	Q9BV38				47.37500670859233	46.76	2.08	290.1038491383992				Single Protein		Q9BV38	1	1	1	1	1	2	2	25.370675453047774	0	Doubtful
13	Q7Z4V5				74.27222971678142	85.69	11.18	616.4047114491229				Single Protein		Q7Z4V5	6	9	9	6	9	16	23	25.370675453047774	0	Doubtful
14	Q07955				27.727814961380233	100.0	4.03	318.1784151840507				Single Protein		Q07955	1	1	1	1	1	2	2	25.370675453047774	0	Doubtful
15	P27348				27.746766754682028	79.59	13.06	404.382399415775	Oxidation of M(M218)	Oxidation of M(1)		Single Protein		P27348	3	5	2	1	3	5	7	25.370675453047774	0	Doubtful
16	IP_200833_1				6.32925465016726	57.41	16.67	730.6319163485609				Single Protein		IP_200833_1	1	1	1	1	1	1	2	25.370675453047774	0	Doubtful
17	P05388				34.251797655797155	59.94	3.15	165.77362807908523				Related Proteins	Q8NHW5	P05388, Q8NHW5	1	1	1	1	1	1	1	25.370675453047774	0	Doubtful
18	O95218				37.3820216872587	100.0	10.3	338.7475248525146				Single Protein		O95218	3	4	4	3	4	4	6	25.370675453047774	0	Doubtful
19	P16615				114.68255938500526	56.14	1.34	0.0				Single Protein		P16615	1	1	1	1	1	0	1	25.370675453047774	0	Doubtful
20	O43166				199.90422756158344	77.0	0.78	0.0				Single Protein		O43166	1	1	1	1	1	0	1	25.370675453047774	0	Doubtful
21	Q99873				41.48853521712523	81.99	2.77	245.0566675951695				Single Protein		Q99873	1	1	1	1	1	2	2	25.370675453047774	0	Doubtful
22	O14617				130.07577953676952	65.22	0.78	82.88681403954261				Single Protein		O14617	1	3	3	1	3	2	17	25.370675453047774	0	Doubtful
23	Q08211				140.8691086990477	67.4	0.94	38.1199260703597				Single Protein		Q08211	1	2	2	1	2	1	2	25.370675453047774	0	Doubtful
24	Q9UBQ5				25.04344000339325	71.56	5.05	440.8281953387966				Single Protein		Q9UBQ5	1	1	1	1	1	2	2	25.370675453047774	0	Doubtful
25	B5ME19				105.40676263426224	67.4	2.08	76.95862838001747				Related Proteins	Q99613	B5ME19, Q99613	2	4	4	2	4	2	4	25.370675453047774	0	Doubtful
26	P52272				77.46431371933258	78.36	14.52	331.0644203482316	Oxidation of M(M457, M465, M486, M490, M592, M596, M607, M611)	Oxidation of M(8)		Single Protein		P52272	7	9	9	7	9	14	16	25.370675453047774	0	Doubtful
27	Q8TF01				92.52107355889544	71.93	0.99	64.89165046516824				Single Protein		Q8TF01	1	1	1	1	1	1	2	25.370675453047774	0	Doubtful
28	Q14974				97.1080146943779	54.11	8.45	222.12187690998059	Oxidation of M(M564)	Oxidation of M(1)		Single Protein		Q14974	5	6	6	5	6	8	11	25.370675453047774	0	Doubtful
29	Q14978				73.55963598521475	86.41	2.86	169.3310020721987				Single Protein		Q14978	2	4	4	2	4	4	9	25.370675453047774	0	Doubtful
30	Q14980				238.11522374594037	87.75	1.32	38.435580597001746				Single Protein		Q14980	2	3	3	2	3	3	4	25.370675453047774	0	Doubtful
31	Q9UBL3				68.67947950929013	63.85	1.43	83.06131259541534				Single Protein		Q9UBL3	1	1	1	1	1	1	1	25.370675453047774	0	Doubtful
32	Q9NQ29				43.701320047548556	100.0	4.85	159.51801947232732				Related Proteins	Q9Y383	Q9NQ29, Q9Y383	2	3	0	0	3	4	6	25.370675453047774	0	Doubtful
33	O94776				74.97573718107209	83.08	1.65	65.21342724433437				Single Protein		O94776	1	1	1	1	1	1	1	25.370675453047774	0	Doubtful
34	P81605				11.27682755014452	63.64	10.0	1127.2606709377797				Single Protein		P81605	1	1	1	1	1	2	2	25.370675453047774	0	Doubtful
35	Q9UJX3				66.81284269657043	67.11	1.5	75.58261203605802				Single Protein		Q9UJX3	1	1	1	1	1	1	1	25.370675453047774	0	Doubtful
36	Q9Y5B9				119.83841950983168	77.84	9.93	191.94877165399296	Oxidation of M(M203, M330, M352)	Oxidation of M(3)		Single Protein		Q9Y5B9	9	12	12	9	12	14	17	25.370675453047774	0	Doubtful
37	P08107				70.00903707472403	63.18	13.42	298.7473817167102				Single Protein		P08107	7	8	6	5	6	13	15	25.370675453047774	0	Doubtful
38	P62244				14.82996742629307	100.0	6.92	303.49325756017146	Oxidation of M(M4)	Oxidation of M(1)		Single Protein		P62244	1	1	1	1	1	1	1	25.370675453047774	0	Doubtful
39	P62241				24.190162647298038	100.0	15.87	505.82209593361915				Single Protein		P62241	3	3	3	3	3	5	5	25.370675453047774	0	Doubtful
40	P67936				28.504491022601155	100.0	18.55	556.8122265720888	Oxidation of M(M105, M110)	Oxidation of M(2)		Single Protein		P67936	6	7	5	4	5	10	12	25.370675453047774	0	Doubtful
41	P62249				16.43504092989139	100.0	18.49	630.5453524651965				Single Protein		P62249	3	3	3	3	3	4	4	25.370675453047774	0	Doubtful
42	P62258				29.155415999021855	100.0	15.29	299.129302222705	Oxidation of M(M33, M221)	Oxidation of M(2)		Single Protein		P62258	4	4	2	2	2	5	6	25.370675453047774	0	Doubtful
43	P62263				16.262532812805947	73.51	15.89	710.8851077985998				Single Protein		P62263	2	3	3	2	3	3	4	25.370675453047774	0	Doubtful
44	P29692				31.10278320777167	73.67	20.28	549.9240224474044				Single Protein		P29692	4	6	6	4	6	7	9	25.370675453047774	0	Doubtful
45	P07437				49.63897134453148	54.5	55.63	845.5499677128073	Oxidation of M(M73, M147, M164, M233, M257, M267, M330, M388)	Oxidation of M(8)		Single Protein		P07437	25	25	3	3	3	56	59	25.370675453047774	0	Doubtful
46	Q07666				48.19718285574685	61.17	6.32	328.78436235685245	Oxidation of M(M21)	Oxidation of M(1)		Single Protein		Q07666	2	4	4	2	4	3	7	25.370675453047774	0	Doubtful
