	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	77.11	15.14	156.08825893797612	Oxidation of M(M107)	Oxidation of M(1)			Single Protein		Q9UKV3	18	22	22	18	22	18	35	44	100.0	Confident
2	P68104				50.10910826932214	60.61	22.51	403.95038024907365	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	8	10	5	4	5	4	19	23	100.0	Confident
3	P25440				88.006311905524	62.05	31.84	238.91989963659088	Oxidation of M(M180, M394, M421, M438)	Oxidation of M(4)			Single Protein		P25440	20	25	20	16	20	16	38	56	100.0	Confident
4	P62424				29.97702404887955	90.98	9.02	126.73790685760949					Single Protein		P62424	2	4	4	2	4	2	2	4	100.0	Confident
5	P60660				16.91913314499716	82.12	26.49	496.13367511588126	Oxidation of M(M36, M73)	Oxidation of M(2)			Single Protein		P60660	3	3	3	3	3	3	5	5	100.0	Confident
6	Q9UKJ3				164.09809164253775	71.3	1.2	19.995423027357134					Single Protein		Q9UKJ3	1	4	4	1	4	1	1	4	100.0	Doubtful
7	P13489				49.94108720369384	86.77	2.39	105.02268917172624					Single Protein		P13489	1	1	1	1	1	1	2	2	100.0	Doubtful
8	P17844				69.10473382539206	71.5	8.14	155.77809884868645	Oxidation of M(M253, M256)	Oxidation of M(2)			Single Protein		P17844	5	6	2	2	2	2	8	10	100.0	Confident
9	Q7L4I2				50.529302341139804	90.09	2.76	57.480448804985734	Oxidation of M(M233)	Oxidation of M(1)			Single Protein		Q7L4I2	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P22314				117.77432920492443	73.44	10.49	71.67040175412285	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	8	12	12	8	12	8	9	17	100.0	Confident
11	P61964				36.56545229372351	75.75	17.37	229.90745379060036					Single Protein		P61964	4	6	6	4	6	4	7	8	100.0	Confident
12	P68363				50.119604615111854	68.51	29.71	235.56197266135032	Oxidation of M(M302, M313, M398)	Oxidation of M(3)			Related Proteins	P68366	P68363, P68366	11	11	0	0	0	0	24	27	100.0	Confident
13	P43243				94.56479778685481	75.56	16.65	130.57357261012552	Oxidation of M(M38, M539)	Oxidation of M(2)			Single Protein		P43243	10	18	18	10	18	10	17	24	100.0	Confident
14	P61978				50.94440274865072	77.11	15.33	171.6012089651461					Single Protein		P61978	4	7	7	4	7	4	8	9	100.0	Confident
15	O95678				59.52403085076316	71.69	2.18	56.89836831075802					Related Proteins	P02538, P04259, P13647, P35908, P48668, Q5XKE5	O95678, P02538, P04259, P13647, P35908, P48668, Q5XKE5	1	1	0	0	1	1	2	2	100.0	Doubtful
16	O15047				185.92013916233606	57.53	5.45	98.55697589167846	Oxidation of M(M797, M802, M1553)	Oxidation of M(3)			Single Protein		O15047	7	10	9	6	10	7	14	19	100.0	Confident
17	Q9BV38				47.37500670859233	57.18	6.71	151.48493278813945					Single Protein		Q9BV38	3	4	4	3	4	3	3	5	100.0	Confident
18	Q7Z4V5				74.27222971678142	88.97	11.62	190.9409299784146	Oxidation of M(M459)	Oxidation of M(1)			Single Protein		Q7Z4V5	7	11	11	7	11	7	13	20	100.0	Confident
19	Q6UN15				66.48653676692165	61.78	4.21	99.88824658999741	Oxidation of M(M197)	Oxidation of M(1)			Single Protein		Q6UN15	2	3	3	2	3	2	3	4	100.0	Confident
20	Q07955				27.727814961380233	100.0	22.98	353.4352273496885					Single Protein		Q07955	6	6	6	6	6	6	9	9	100.0	Confident
21	P27348				27.746766754682028	89.39	13.06	189.58381495652569	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	3	5	3	1	3	1	5	7	100.0	Confident
22	P05388				34.251797655797155	66.88	6.62	283.2964976817154					Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	2	4	4	100.0	Confident
23	O95218				37.3820216872587	100.0	3.03	136.2112453499965					Single Protein		O95218	1	2	2	1	2	1	3	4	100.0	Doubtful
24	O95232				51.43513205959727	100.0	3.24	104.05025686458063	Oxidation of M(M1, M12)	Oxidation of M(2)			Single Protein		O95232	1	3	3	1	3	1	2	4	100.0	Doubtful
