	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14562				33.36084905835145	59.87	33.98	681.3490349892979	Oxidation of M(M124, M151, M203, M221, M253)	Oxidation of M(5)			Single Protein		O14562	12	12	12	12	12	12	23	24	100.0	Confident
2	Q9UL15				51.16770877839039	100.0	2.68	46.762735686499795					Single Protein		Q9UL15	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P68104				50.10910826932214	65.8	14.94	221.2093780810093					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	5	5	5	5	5	8	9	100.0	Confident
4	Q9H4M9				60.58866550092089	77.15	1.87	89.13834904846657					Single Protein		Q9H4M9	1	2	2	1	2	1	2	3	98.29545454545455	Doubtful
5	Q14195				61.9240951899085	75.61	3.33	43.010170477089325					Single Protein		Q14195	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q9Y696				28.75374442494168	100.0	7.91	330.48130991091557					Single Protein		Q9Y696	2	2	2	2	2	2	6	6	100.0	Confident
7	Q9H4A4				72.54946048134059	73.08	3.85	41.47409296005041					Single Protein		Q9H4A4	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q09666				628.6993855112892	96.26	3.14	5.042272322635461					Single Protein		Q09666	7	11	11	7	11	7	8	12	100.0	Confident
9	P61956				10.864363316841555	63.16	33.68	2223.840864517904					Single Protein		P61956	5	5	5	5	5	5	18	24	100.0	Confident
10	Q16881				70.86221675622504	95.53	7.4	101.9917601914337					Single Protein		Q16881	3	3	3	3	3	3	5	6	100.0	Confident
11	P61978				50.94440274865072	82.51	11.02	255.3588131990538					Single Protein		P61978	3	3	3	3	3	3	7	7	100.0	Confident
12	Q14247				61.548531657824725	80.18	4.55	118.4974084572869					Single Protein		Q14247	2	4	4	2	4	2	3	5	100.0	Confident
13	Q93052				65.7038329576853	52.29	11.44	232.54523922700275					Single Protein		Q93052	6	6	6	6	6	6	10	10	100.0	Confident
14	P14735				117.89327189980912	69.38	3.34	49.96357483062136					Single Protein		P14735	3	3	3	3	3	3	3	5	98.29545454545455	Doubtful
15	Q9BV20				39.12535086193247	72.9	2.71	70.38027896250979					Single Protein		Q9BV20	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q2TAL8				86.38187420825344	43.56	1.42	57.26833658045317					Single Protein		Q2TAL8	1	1	1	1	1	1	1	1	100.0	Doubtful
17	O43929				50.345076021916164	87.84	22.94	409.52919508579004	Oxidation of M(M75, M373, M388, M412)	Oxidation of M(4)			Single Protein		O43929	13	15	15	13	15	13	30	32	100.0	Confident
18	Q9UBE0				38.425564133767146	92.49	20.23	238.63186203719187	Oxidation of M(M105)	Oxidation of M(1)			Single Protein		Q9UBE0	6	6	6	6	6	6	11	13	100.0	Confident
19	P50570				98.00316598653673	79.31	35.75	290.40698447552336	Oxidation of M(M6, M159, M179, M272, M332, M564, M680, M683)	Oxidation of M(8)			Single Protein		P50570	33	38	31	27	31	27	71	78	100.0	Confident
20	P11802				33.70839754778071	80.86	30.36	322.5945290041149					Single Protein		P11802	7	7	6	6	7	7	13	14	100.0	Confident
21	Q9P2J5				134.37947572329307	82.91	5.61	46.42839122414982					Single Protein		Q9P2J5	5	5	5	5	5	5	5	5	100.0	Confident
22	P50552				39.805088814016415	67.11	39.47	725.8463297451401					Single Protein		P50552	15	16	16	15	16	15	32	34	100.0	Confident
23	O60361				15.518981266030476	100.0	6.57	305.15245039219576					Related Proteins	P15531, P22392	O60361, P15531, P22392	1	1	1	1	1	1	2	2	100.0	Doubtful
24	Q96PU8				37.64672654867138	82.11	36.36	395.0111110923659	Oxidation of M(M28, M192, M195)	Oxidation of M(3)			Single Protein		Q96PU8	9	12	12	9	12	9	18	21	100.0	Confident
25	Q05193				97.34697586449877	80.67	14.58	104.8516403352893	Oxidation of M(M686, M689)	Oxidation of M(2)			Single Protein		Q05193	15	17	10	9	10	9	24	25	100.0	Confident
26	P15311				69.36973778207663	87.2	1.71	38.92540568317581					Single Protein		P15311	1	1	1	1	1	1	1	1	100.0	Doubtful
27	Q96HC4				63.90449003178593	67.45	4.87	77.99605541740824					Single Protein		Q96HC4	2	2	2	2	2	2	2	2	100.0	Confident
28	P17980				49.172456381985356	92.48	23.01	284.86368381378475	Oxidation of M(M206, M259)	Oxidation of M(2)			Single Protein		P17980	10	10	10	10	10	10	18	19	100.0	Confident
29	P16298				58.986524443303296	75.38	1.91	23.122724393656426					Related Proteins	P48454, Q08209	P16298, P48454, Q08209	1	1	0	0	1	1	1	1	100.0	Doubtful
30	Q15417				36.39078432195181	73.86	4.86	86.02034095417865					Single Protein		Q15417	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q14103				38.4103025899212	64.79	9.01	318.08826078925625					Single Protein		Q14103	3	3	2	2	2	2	6	6	100.0	Confident
32	P14866				64.09236372380853	58.74	5.77	148.6431491688207					Single Protein		P14866	3	5	5	3	5	3	5	7	100.0	Confident
33	Q7Z460				169.3461674864946	93.11	0.65	13.590990150757744					Single Protein		Q7Z460	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q8WWM7				113.30354146137523	50.79	14.98	243.3404590209267					Single Protein		Q8WWM7	15	17	17	15	17	15	33	36	100.0	Confident
35	Q92499				82.37975541011615	88.51	5.41	90.41985457549924					Single Protein		Q92499	3	3	3	3	3	3	4	5	100.0	Confident
36	P30040				28.975155557848993	88.89	8.43	200.21975911748478					Single Protein		P30040	2	2	2	2	2	2	3	3	100.0	Confident
37	Q9UJY5				70.34004438597975	51.64	1.88	50.36853699244678					Single Protein		Q9UJY5	1	2	2	1	2	1	1	2	100.0	Doubtful
38	P08107				70.00903707472403	77.69	39.31	344.0919991557672	Oxidation of M(M381, M518, M549)	Oxidation of M(3)			Single Protein		P08107	24	24	14	14	14	14	51	52	100.0	Confident
