	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	84.2	5.19	966.8659191777249	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	1	1	1	1	1	1	2	2	21.793416572077184	Doubtful
2	Q5T750				26.21926892884959	58.4	3.6	1288.050830685394					Single Protein		Q5T750	1	1	1	1	1	1	1	1	21.793416572077184	Doubtful
3	Q5T749				64.09324036673164	55.61	3.97	1168.0460949072517					Single Protein		Q5T749	2	3	3	2	3	2	3	4	21.793416572077184	Doubtful
4	P52272				77.46431371933258	84.66	6.16	659.3097294069249	Oxidation of M(M457, M465, M592, M596, M607, M611)	Oxidation of M(6)			Single Protein		P52272	3	3	3	3	3	3	4	4	21.793416572077184	Doubtful
5	Q5D862				247.9278151013042	53.79	2.09	73.11641573875099					Single Protein		Q5D862	1	1	1	1	1	1	1	1	21.793416572077184	Doubtful
6	P11142				70.8542234932565	89.32	2.48	325.91927431554166					Related Proteins	P54652	P11142, P54652	1	1	1	1	1	1	1	1	21.793416572077184	Doubtful
7	P02533				51.52938407421822	87.29	26.06	1364.2639785420215	Oxidation of M(M119, M272)	Oxidation of M(2)			Single Protein		P02533	8	8	6	6	6	6	11	12	21.793416572077184	Doubtful
8	P19338				76.568358644663	83.24	3.1	636.3973647379612					Single Protein		P19338	1	2	2	1	2	1	2	3	21.793416572077184	Doubtful
9	K22E_HUMAN				65.82539290353346	87.6	26.05	1794.5127445607768	Oxidation of M(M343)	Oxidation of M(1)			Related Proteins	P35908	K22E_HUMAN, P35908	14	17	12	9	12	9	23	27	21.793416572077184	Doubtful
10	TRY1_BOVIN				25.408419297583514	82.3	71.6	26558.67126363283	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	28	32	31	28	32	28	174	196	21.793416572077184	Doubtful
11	NM_004668_7	Homo sapiens maltase-glucoamylase (alpha-glucosidase) (MGAM), mRNA|MGAM|frame-2			5.666670821519202	100.0	40.0	3761.1084256013505			Oxidation of M (M1-{M1 M5 M13 M14})	Oxidation of M (1)	Single Protein		NM_004668_7	1	1	1	1	1	1	1	1	21.793416572077184	Doubtful
12	P35527				62.02681468242336	68.38	23.76	2913.0140665825943	Oxidation of M(M245, M326)	Oxidation of M(2)			Single Protein		P35527	13	18	18	13	18	13	27	38	21.793416572077184	Doubtful
13	P02538				60.00827426891604	76.95	14.89	941.676036941778					Related Proteins	P48668	P02538, P48668	9	9	4	4	4	4	14	16	21.793416572077184	Doubtful
14	P04264				65.99900087210398	69.25	35.71	1726.4042918011357	Oxidation of M(M259, M262, M493)	Oxidation of M(3)			Single Protein		P04264	21	23	19	17	19	17	50	56	21.793416572077184	Doubtful
15	REF_HEVBR				14.71268950229706	100.0	17.39	1362.7204440584603					Single Protein		REF_HEVBR	1	1	1	1	1	1	1	1	21.793416572077184	Doubtful
16	O15294				116.84990708655802	77.72	1.53	231.31048127929586					Single Protein		O15294	1	1	1	1	1	1	1	1	21.793416572077184	Doubtful
17	P13647				62.33997694347283	73.56	9.66	1609.2886879747682					Single Protein		P13647	7	7	2	2	2	2	11	13	21.793416572077184	Doubtful
18	P13645				58.79169361540863	71.92	41.95	2699.7082650626025	Oxidation of M(M150, M306, M321)	Oxidation of M(3)			Single Protein		P13645	19	22	20	17	20	17	31	37	21.793416572077184	Doubtful
19	SRPP_HEVBR				22.330761677620327	100.0	7.84	1382.7604505887318					Single Protein		SRPP_HEVBR	2	3	3	2	3	2	2	3	21.793416572077184	Doubtful
20	Q86YZ3				282.2276283698903	55.93	9.58	230.94901742694884					Single Protein		Q86YZ3	5	5	5	5	5	5	9	10	21.793416572077184	Doubtful
21	Q70E73				135.17127777747893	63.52	0.96	473.69123748127845					Single Protein		Q70E73	1	1	1	1	1	1	2	2	21.793416572077184	Doubtful
