	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	81.64	30.24	107.34429553222617	Oxidation of M(M76, M167, M229, M361)	Oxidation of M(4)			Single Protein		P48163	15	17	17	15	17	15	24	27	100.0	Confident
2	P48147				80.64802916912808	94.65	8.17	44.198573710945496					Single Protein		P48147	4	4	4	4	4	4	5	5	100.0	Confident
3	P21964				30.017630824817328	100.0	5.54	90.70296434789782					Single Protein		P21964	1	2	2	1	2	1	2	3	100.0	Doubtful
4	Q92530				29.798014149229743	62.36	15.5	411.73372425930165					Single Protein		Q92530	3	3	3	3	3	3	11	11	100.0	Confident
5	P68104				50.10910826932214	77.92	30.09	264.7188643381869	Oxidation of M(M102, M276)	Oxidation of M(2)			Related Proteins	Q5VTE0	P68104, Q5VTE0	11	11	11	11	11	11	25	25	100.0	Confident
6	O95149				41.11621204492619	68.89	7.5	44.369139599783956					Single Protein		O95149	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q9H4M9				60.58866550092089	82.21	36.89	177.71450387296906	Oxidation of M(M86, M137, M230, M359)	Oxidation of M(4)			Single Protein		Q9H4M9	21	21	21	21	21	21	36	36	100.0	Confident
8	Q14195				61.9240951899085	85.26	4.74	37.93287552203751	Oxidation of M(M375)	Oxidation of M(1)			Single Protein		Q14195	2	3	3	2	3	2	2	3	100.0	Confident
9	O14818				27.86961465429308	100.0	4.44	49.557466407823206					Related Proteins	Q8TAA3	O14818, Q8TAA3	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q9Y5Y2				28.806824673061808	79.34	19.56	85.74594187772202					Single Protein		Q9Y5Y2	2	3	3	2	3	2	2	3	100.0	Confident
11	Q9H4A4				72.54946048134059	73.08	54.31	208.3268835528941	Oxidation of M(M383, M611, M612)	Oxidation of M(3)			Single Protein		Q9H4A4	30	32	32	30	32	30	70	76	100.0	Confident
12	Q7Z4H3				23.375649791375086	100.0	50.98	437.5748449662938	Oxidation of M(M50, M53, M56, M58, M147)	Oxidation of M(5)			Single Protein		Q7Z4H3	8	8	8	8	8	8	18	18	100.0	Confident
13	P61956				10.864363316841555	63.16	33.68	1229.0251669140155					Single Protein		P61956	4	4	4	4	4	4	12	13	100.0	Confident
14	Q16881				70.86221675622504	95.53	3.54	18.937213665855403					Single Protein		Q16881	1	3	3	1	3	1	2	3	100.0	Doubtful
15	Q15555				37.00819799112354	80.12	8.56	87.98862878823134					Single Protein		Q15555	4	4	4	4	4	4	4	4	100.0	Confident
16	K1C9_HUMAN				62.09190997979053	63.72	16.05	80.30015761918646					Related Proteins	P35527	K1C9_HUMAN, P35527	5	6	6	5	6	5	6	7	100.0	Confident
17	P61970				14.469048408153427	100.0	12.6	193.54727038015992					Single Protein		P61970	1	1	1	1	1	1	2	2	100.0	Doubtful
18	P61978				50.94440274865072	82.51	11.02	85.79582317026288					Single Protein		P61978	3	3	3	3	3	3	5	5	100.0	Confident
19	Q14247				61.548531657824725	80.18	8.0	99.86410086413959					Single Protein		Q14247	4	5	5	4	5	4	6	7	100.0	Confident
20	P01111				21.21551454778699	100.0	5.82	65.02778660920717					Related Proteins	P01112, P01116, RASH_HUMAN	P01111, P01112, P01116, RASH_HUMAN	1	1	1	1	1	1	1	1	100.0	Doubtful
21	Q93052				65.7038329576853	65.36	1.96	30.72562917285039					Single Protein		Q93052	1	1	1	1	1	1	1	1	100.0	Doubtful
22	Q9BV20				39.12535086193247	80.49	6.23	103.45329687828414					Single Protein		Q9BV20	2	3	3	2	3	2	3	4	100.0	Confident
23	Q2TAL8				86.38187420825344	47.04	1.29	67.3438447624118					Single Protein		Q2TAL8	1	2	2	1	2	1	2	3	100.0	Doubtful
24	P56545				48.914114397826346	74.16	13.03	114.2124397536257	Oxidation of M(M48)	Oxidation of M(1)			Single Protein		P56545	5	5	5	5	5	5	8	8	100.0	Confident
25	Q86XP3				102.91186957670797	81.66	3.52	54.040051309033345					Single Protein		Q86XP3	2	2	2	2	2	2	5	5	100.0	Confident
26	O43929				50.345076021916164	100.0	2.06	56.377301234587875					Single Protein		O43929	1	1	1	1	1	1	2	2	100.0	Doubtful
27	P12955				54.5129070696838	76.67	33.06	197.1726549974468	Oxidation of M(M190)	Oxidation of M(1)			Single Protein		P12955	14	15	15	14	15	14	28	30	100.0	Confident
28	Q8NEB9				101.48478646717864	88.28	1.69	30.234321449299276					Single Protein		Q8NEB9	1	1	1	1	1	1	2	2	100.0	Doubtful
29	P61088				17.12697445361943	100.0	50.66	689.2731473383166	Oxidation of M(M64)	Oxidation of M(1)			Single Protein		P61088	9	10	10	9	10	9	23	25	100.0	Confident
30	Q9BUH6				21.62597076536685	100.0	32.84	169.69383432064433					Single Protein		Q9BUH6	5	5	5	5	5	5	7	7	100.0	Confident
31	P24941				33.90801967447553	100.0	15.77	140.39098408583254					Single Protein		P24941	4	5	3	2	3	2	8	10	100.0	Confident
32	Q9H3H3				27.33766308417387	79.28	4.38	61.76005863889525					Single Protein		Q9H3H3	1	2	2	1	2	1	1	2	100.0	Doubtful
33	P07737				15.04455603947334	100.0	11.43	87.78751192242967					Single Protein		P07737	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q9UK76				16.004911273188526	72.73	9.74	219.4687798060742					Single Protein		Q9UK76	1	1	1	1	1	1	2	2	100.0	Doubtful
35	NM_006076_3	Homo sapiens ArfGAP with FG repeats 2 (AGFG2), mRNA|AGFG2|frame-2			4.917463420199869	100.0	37.78	273.11670375867016	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_006076_3	1	1	1	1	1	1	1	1	100.0	Doubtful
36	P23528				18.490657770592385	100.0	6.63	37.01883032873541					Related Proteins	Q9Y281	P23528, Q9Y281	1	1	0	0	1	1	1	1	100.0	Doubtful
37	P50570				98.00316598653673	79.31	34.6	79.5089285076901	Oxidation of M(M6, M272)	Oxidation of M(2)			Single Protein		P50570	26	28	19	18	19	18	43	45	100.0	Confident
38	O43175				56.61440433066414	65.67	7.88	99.49251351208699					Single Protein		O43175	3	3	3	3	3	3	4	4	100.0	Confident
39	Q8NCW5				31.654245316715766	75.0	46.53	505.0080897692559	Oxidation of M(M104)	Oxidation of M(1)			Single Protein		Q8NCW5	12	15	15	12	15	12	32	44	100.0	Confident
40	Q6ZSJ8				11.463770295006825	100.0	10.91	223.45912125709373					Single Protein		Q6ZSJ8	1	1	1	1	1	1	2	2	100.0	Doubtful
41	Q9NVX2				53.28709333430016	93.4	4.74	54.26159677324572					Single Protein		Q9NVX2	2	2	2	2	2	2	3	3	100.0	Confident
42	Q9BT23				14.060856757360026	100.0	30.71	449.9974036338719	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q9BT23	5	5	5	5	5	5	10	10	100.0	Confident
43	P26885				15.63931692769204	100.0	38.73	274.07838229303167					Single Protein		P26885	3	3	3	3	3	3	5	5	100.0	Confident
44	Q9Y508				25.677276445863136	85.09	18.86	251.2955238191888	Oxidation of M(M118)	Oxidation of M(1)			Single Protein		Q9Y508	5	5	5	5	5	5	11	12	100.0	Confident
45	P15311				69.36973778207663	91.64	4.44	57.21718654162084					Single Protein		P15311	2	2	2	2	2	2	3	3	100.0	Confident
46	Q96HC4				63.90449003178593	67.45	5.7	96.81375692937935	Oxidation of M(M123)	Oxidation of M(1)			Single Protein		Q96HC4	3	4	4	3	4	3	5	6	100.0	Confident
47	Q15417				36.39078432195181	73.86	27.36	250.75838453562795	Oxidation of M(M42, M168, M179, M247)	Oxidation of M(4)			Single Protein		Q15417	8	9	8	7	8	7	14	15	100.0	Confident
48	Q04760				20.764247798355434	100.0	9.78	200.3845380838069	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		Q04760	2	2	2	2	2	2	4	4	100.0	Confident
49	O60361				15.518981266030476	100.0	33.58	162.6114552678807	Oxidation of M(M75)	Oxidation of M(1)			Related Proteins	P22392	O60361, P22392	5	5	0	0	2	2	8	8	95.06172839506173	Doubtful
50	P46459				82.54207591413305	86.42	20.83	95.4477730208823	Oxidation of M(M573)	Oxidation of M(1)			Single Protein		P46459	14	14	14	14	14	14	20	21	100.0	Confident
51	Q9Y5K6				71.40732601418689	92.8	1.56	20.72555087544714					Single Protein		Q9Y5K6	1	1	1	1	1	1	1	1	100.0	Doubtful
52	Q14157				114.465270479393	46.64	2.39	68.66062384994501					Single Protein		Q14157	2	2	2	2	2	2	4	4	100.0	Confident
53	Q13642				36.238647038189036	100.0	3.72	38.0503147651398					Single Protein		Q13642	1	1	1	1	1	1	1	2	100.0	Doubtful
54	Q5D862				247.9278151013042	50.1	0.46	19.11392172494581					Single Protein		Q5D862	1	2	2	1	2	1	2	4	100.0	Doubtful
55	Q9H479				35.14886454511349	81.23	7.12	73.44771913828778	Oxidation of M(M304)	Oxidation of M(1)			Single Protein		Q9H479	2	2	2	2	2	2	2	2	100.0	Confident
56	P30040				28.975155557848993	88.89	4.6	47.08908685494312					Single Protein		P30040	1	1	1	1	1	1	1	1	100.0	Doubtful
57	P08107				70.00903707472403	90.33	55.69	406.7485519897156	Oxidation of M(M87, M122, M127, M381, M518, M549)	Oxidation of M(6)			Single Protein		P08107	41	42	24	24	24	24	156	173	100.0	Confident
58	P62253				19.49688757224131	80.59	37.06	302.02321620028124					Single Protein		P62253	5	5	5	5	5	5	8	8	100.0	Confident
59	P26599				57.18563917460784	71.19	3.77	32.513893304603585					Single Protein		P26599	1	1	1	1	1	1	1	1	100.0	Doubtful
60	P31942				36.90308163249408	91.04	21.68	285.5648800524326	Oxidation of M(M290)	Oxidation of M(1)			Single Protein		P31942	7	8	7	7	7	7	19	22	100.0	Confident
61	P31943				49.19840896001632	83.3	44.32	413.11086382965135	Oxidation of M(M93, M271, M293, M345)	Oxidation of M(4)			Single Protein		P31943	21	22	14	14	14	14	69	74	100.0	Confident
62	P31948				62.5994056613524	94.11	8.1	62.13271391770139					Single Protein		P31948	4	4	4	4	4	4	5	5	100.0	Confident
63	Q9UIL1				18.034141141805062	81.76	11.32	154.5943606181152					Single Protein		Q9UIL1	1	1	1	1	1	1	2	2	100.0	Doubtful
