	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXA9				59.34501049295324	84.06	19.09	134.3062820460607	Oxidation of M(M129, M150)	Oxidation of M(2)			Single Protein		Q8WXA9	6	6	6	6	6	6	9	10	100.0	Confident
2	Q9UKV3				151.77079068994243	73.75	6.11	52.08688301898485	Oxidation of M(M319, M320)	Oxidation of M(2)			Single Protein		Q9UKV3	8	11	11	8	11	8	11	15	100.0	Confident
3	Q92522				22.47353260066597	100.0	12.21	266.1766088943035					Single Protein		Q92522	3	3	3	3	3	3	6	7	100.0	Confident
4	P68104				50.10910826932214	55.63	30.74	350.3924068444246	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	10	11	11	10	11	10	28	28	100.0	Confident
5	Q9BU76				29.39394032622967	100.0	5.32	58.79255205097128					Single Protein		Q9BU76	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q9BTT0				30.67384802276165	45.15	29.48	410.584596554834	Oxidation of M(M49)	Oxidation of M(1)			Single Protein		Q9BTT0	6	7	7	6	7	6	11	12	100.0	Confident
7	P60660				16.91913314499716	82.12	19.21	307.2008183325586	Oxidation of M(M73)	Oxidation of M(1)			Single Protein		P60660	2	3	3	2	3	2	4	6	100.0	Confident
8	P21127				92.65030386123267	76.35	13.08	129.53945244812365	Oxidation of M(M700)	Oxidation of M(1)			Related Proteins	Q9UQ88	P21127, Q9UQ88	9	11	11	9	11	9	18	21	100.0	Confident
9	P22314				117.77432920492443	58.6	4.35	49.28829158735799	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	4	6	6	4	6	4	6	8	100.0	Confident
10	P61978				50.94440274865072	72.14	8.64	148.4178473677661					Single Protein		P61978	3	4	4	3	4	3	6	8	100.0	Confident
11	Q9BUQ8				95.52389390005519	93.54	2.44	39.19503470064752					Single Protein		Q9BUQ8	2	3	3	2	3	2	3	4	100.0	Confident
12	O75533				145.73809334204142	71.86	1.46	13.410616816483476					Single Protein		O75533	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q7Z4V5				74.27222971678142	85.69	33.23	369.13689675350696	Oxidation of M(M126, M250, M459)	Oxidation of M(3)			Single Protein		Q7Z4V5	24	33	29	21	33	24	68	87	100.0	Confident
14	O95983				32.82332978686719	76.98	5.15	61.35889360875178					Single Protein		O95983	1	1	1	1	1	1	1	1	100.0	Doubtful
15	Q07955				27.727814961380233	100.0	16.53	244.1984999670887	Oxidation of M(M168)	Oxidation of M(1)			Single Protein		Q07955	4	5	5	4	5	4	7	8	100.0	Confident
16	Q92541				80.26460941650468	81.83	8.31	122.97888889243444	Oxidation of M(M586)	Oxidation of M(1)			Single Protein		Q92541	6	10	10	6	10	6	11	16	100.0	Confident
17	Q8TAQ2				132.7967512662691	56.75	0.66	39.59652033138399					Related Proteins	Q92922	Q8TAQ2, Q92922	1	3	3	1	3	1	2	4	100.0	Doubtful
18	P27348				27.746766754682028	79.59	35.92	240.74455698014657	Oxidation of M(M160, M218)	Oxidation of M(2)			Single Protein		P27348	9	9	5	5	6	6	16	17	100.0	Confident
19	O14686				593.0171998751971	41.39	0.18	4.938499262026652					Single Protein		O14686	1	1	1	1	1	1	1	1	100.0	Doubtful
20	P53618				107.0737488352521	76.92	1.15	17.793373060305463	Oxidation of M(M323)	Oxidation of M(1)			Single Protein		P53618	1	3	3	1	3	1	1	3	100.0	Doubtful
21	Q99873				41.48853521712523	81.99	4.16	48.02000369380574					Single Protein		Q99873	1	1	1	1	1	1	1	1	100.0	Doubtful
22	O43143				90.87516566013836	71.57	1.51	45.61192091270044	Oxidation of M(M273)	Oxidation of M(1)			Single Protein		O43143	1	1	1	1	1	1	2	2	100.0	Doubtful
23	Q9BTK6				27.69918243951359	53.54	5.51	97.24805779500282					Single Protein		Q9BTK6	1	1	1	1	1	1	1	1	89.47368421052632	Doubtful
24	Q1KMD3				85.0521685930999	69.88	1.87	50.04026274888495	Oxidation of M(M493)	Oxidation of M(1)			Single Protein		Q1KMD3	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q9NX58				43.58786359600625	87.6	3.17	81.5959957224562					Single Protein		Q9NX58	1	1	1	1	1	1	2	2	100.0	Doubtful
26	P52272				77.46431371933258	78.36	21.23	170.69379886778276	Oxidation of M(M105, M457, M465, M486, M490, M532, M537, M571, M584, M592, M596)	Oxidation of M(11)			Single Protein		P52272	12	14	14	12	14	12	20	24	100.0	Confident
27	Q14974				97.1080146943779	54.11	18.26	188.5490477353386	Oxidation of M(M1, M181, M533, M555, M564, M842)	Oxidation of M(6)			Single Protein		Q14974	14	15	15	14	15	14	30	33	100.0	Confident
28	Q14978				73.55963598521475	86.41	4.86	95.8568123329856					Single Protein		Q14978	3	4	4	3	4	3	6	9	100.0	Confident
29	P52292				57.82594715606122	53.31	7.18	80.95518947332695					Single Protein		P52292	2	2	2	2	2	2	3	3	100.0	Confident
30	Q14980				238.11522374594037	87.75	13.24	37.980565099859334	Oxidation of M(M253, M254, M438, M1256)	Oxidation of M(4)			Single Protein		Q14980	22	26	26	22	26	22	33	38	100.0	Confident
31	O75643				244.35261769115783	76.03	1.59	18.761845783643288	Oxidation of M(M641)	Oxidation of M(1)			Single Protein		O75643	3	4	4	3	4	3	4	6	100.0	Confident
32	O94776				74.97573718107209	83.08	5.84	97.97139045628796	Oxidation of M(M220)	Oxidation of M(1)			Single Protein		O94776	4	4	4	4	4	4	7	7	100.0	Confident
33	Q6NYC1				46.43314226606706	60.55	6.7	107.006513421491					Single Protein		Q6NYC1	2	4	4	2	4	2	4	5	100.0	Confident
