	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q96J01				38.74682989495591	69.52	11.97	158.52548362476261					Single Protein		Q96J01	4	5	4	4	5	4	7	8	100.0	Confident
2	P41567				12.724564269882467	78.76	77.88	919.1284716842699					Single Protein		P41567	11	11	11	11	11	11	33	33	100.0	Confident
3	P68104				50.10910826932214	60.61	32.68	178.67662896654318	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	13	13	7	7	7	7	25	26	100.0	Confident
4	P20618				26.472369794560382	88.8	39.0	377.9214384231117	Oxidation of M(M186)	Oxidation of M(1)			Single Protein		P20618	10	10	10	10	10	10	25	25	100.0	Confident
5	P40227				57.987597263605494	77.02	9.79	97.48893377993423					Single Protein		P40227	4	4	4	4	4	4	7	7	100.0	Confident
6	Q9UKS6				48.45682824485858	93.4	2.59	27.5312267873194					Single Protein		Q9UKS6	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q14181				65.90634433440823	57.02	22.24	182.33892472635063					Single Protein		Q14181	9	9	9	9	9	9	19	19	100.0	Confident
8	Q8WX92				65.6554114594879	76.21	12.59	91.18565208672949					Single Protein		Q8WX92	6	7	7	6	7	6	9	10	100.0	Confident
9	Q00403				34.81064212215439	100.0	9.49	80.03803905680618					Single Protein		Q00403	3	3	3	3	3	3	4	4	100.0	Confident
10	P25490				44.68472317036314	58.45	34.3	405.492043264266					Single Protein		P25490	14	15	15	14	15	14	40	42	100.0	Confident
11	A4D1E1				152.47692162222964	80.73	1.19	10.441180820951185					Single Protein		A4D1E1	1	2	2	1	2	1	1	3	97.6063829787234	Doubtful
12	P60660				16.91913314499716	82.12	52.32	414.84607025713814	Oxidation of M(M36, M73)	Oxidation of M(2)			Single Protein		P60660	9	10	10	9	10	9	16	17	100.0	Confident
13	P13489				49.94108720369384	86.77	4.99	68.18481400597796					Single Protein		P13489	2	2	2	2	2	2	3	3	100.0	Confident
14	Q9Y657				29.581769095671312	100.0	8.78	133.66305524225297					Single Protein		Q9Y657	2	2	2	2	2	2	4	4	100.0	Confident
15	Q14204				532.0718395312898	83.49	1.81	7.338241775581665					Single Protein		Q14204	6	8	8	6	8	6	7	9	100.0	Confident
16	Q9NPD3				26.366492703502374	64.9	7.35	146.83320953237015					Single Protein		Q9NPD3	2	2	2	2	2	2	3	3	100.0	Confident
