	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	4.55	118.01135668755832					Single Protein		Q9UKV3	5	6	6	5	6	5	6	8	100.0	Doubtful
2	P68104				50.10910826932214	55.63	13.85	507.6470240958417	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	5	6	2	2	2	2	9	12	100.0	Doubtful
3	P25440				88.006311905524	56.3	8.36	268.0528794703827	Oxidation of M(M180)	Oxidation of M(1)			Single Protein		P25440	5	8	7	5	7	5	6	9	100.0	Doubtful
4	P13489				49.94108720369384	72.23	2.39	120.36246995527169					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q14204				532.0718395312898	78.09	0.28	11.994211208581207	Oxidation of M(M4339)	Oxidation of M(1)			Single Protein		Q14204	1	2	2	1	2	1	1	2	100.0	Doubtful
6	K1C9_HUMAN				62.09190997979053	48.8	2.57	241.8551039476821					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P22314				117.77432920492443	58.6	4.16	103.21794326947526	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	3	3	3	3	3	3	3	3	100.0	Doubtful
8	P61964				36.56545229372351	69.16	7.19	154.23693754747393					Single Protein		P61964	1	1	1	1	1	1	1	2	100.0	Doubtful
9	P68363				50.119604615111854	68.51	23.5	367.55679277511194	Oxidation of M(M302)	Oxidation of M(1)			Related Proteins	P68366	P68363, P68366	9	10	0	0	0	0	15	18	100.0	Doubtful
10	P43243				94.56479778685481	75.56	4.49	206.57699104102778					Single Protein		P43243	3	4	4	3	4	3	6	6	100.0	Doubtful
11	Q9BV38				47.37500670859233	46.76	2.08	378.78777309453153					Single Protein		Q9BV38	1	1	1	1	1	1	2	2	100.0	Doubtful
12	Q7Z4V5				74.27222971678142	85.69	6.41	179.15911793235196					Single Protein		Q7Z4V5	3	6	6	3	6	3	4	8	100.0	Doubtful
13	Q07955				27.727814961380233	100.0	13.71	692.4077572695738					Single Protein		Q07955	3	3	3	3	3	3	5	5	100.0	Doubtful
14	P35606				102.42248428957403	69.09	2.1	69.42740854562844					Single Protein		P35606	1	1	1	1	1	1	1	1	100.0	Doubtful
15	P27348				27.746766754682028	79.59	14.69	420.5317317620922	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	3	4	2	2	2	2	4	6	100.0	Doubtful
16	O95218				37.3820216872587	100.0	2.42	312.212952368826					Single Protein		O95218	1	1	1	1	1	1	2	2	82.35294117647058	Doubtful
17	Q01130				25.461183837817952	100.0	3.62	233.1001680581733					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	2	2	100.0	Doubtful
18	P52272				77.46431371933258	78.36	6.85	319.53833717359623	Oxidation of M(M592, M596, M607, M611)	Oxidation of M(4)			Single Protein		P52272	4	6	6	4	6	4	7	10	100.0	Doubtful
19	Q14974				97.1080146943779	54.11	8.79	318.73914284476297	Oxidation of M(M1, M564)	Oxidation of M(2)			Single Protein		Q14974	6	7	7	6	7	6	8	9	100.0	Doubtful
20	Q14978				73.55963598521475	86.41	1.57	147.39667279214962					Single Protein		Q14978	1	5	5	1	5	1	2	8	100.0	Doubtful
21	Q14980				238.11522374594037	87.75	1.75	79.45994525704414	Oxidation of M(M1819)	Oxidation of M(1)			Single Protein		Q14980	3	6	6	3	6	3	6	9	100.0	Doubtful
22	O94776				74.97573718107209	83.08	1.65	85.14898700967981					Single Protein		O94776	1	1	1	1	1	1	1	1	100.0	Doubtful
23	Q9Y5B9				119.83841950983168	77.84	4.78	182.28994034273282	Oxidation of M(M352)	Oxidation of M(1)			Single Protein		Q9Y5B9	4	5	5	4	5	4	6	7	100.0	Doubtful
24	P08107				70.00903707472403	63.18	9.67	203.64840243746679	Oxidation of M(M549)	Oxidation of M(1)			Single Protein		P08107	5	8	6	3	6	3	9	11	100.0	Doubtful
25	Q13547				55.067726781189066	65.98	2.49	123.2419548824313					Related Proteins	Q92769	Q13547, Q92769	1	1	1	1	1	1	1	1	100.0	Doubtful
26	P62241				24.190162647298038	100.0	11.54	371.50339284271365					Single Protein		P62241	2	2	2	2	2	2	2	2	100.0	Doubtful
27	P67936				28.504491022601155	100.0	17.34	793.3014590431403	Oxidation of M(M105, M110)	Oxidation of M(2)			Single Protein		P67936	5	5	3	3	3	3	8	9	100.0	Doubtful
28	P62249				16.43504092989139	100.0	18.49	999.7229810440149					Single Protein		P62249	3	3	3	3	3	3	4	4	100.0	Doubtful
29	P62258				29.155415999021855	100.0	18.43	552.1883981111395	Oxidation of M(M1, M33, M221)	Oxidation of M(3)			Single Protein		P62258	4	7	5	3	5	3	6	11	100.0	Doubtful
30	P29692				31.10278320777167	73.67	11.74	672.2022639969387					Single Protein		P29692	3	3	3	3	3	3	6	6	100.0	Doubtful
31	P07437				49.63897134453148	54.5	54.05	1007.3340627369172	Oxidation of M(M73, M147, M164, M233, M257, M267, M299, M300, M330, M363, M388)	Oxidation of M(11)			Single Protein		P07437	22	23	4	4	4	4	51	52	100.0	Doubtful
32	Q07666				48.19718285574685	61.17	7.67	429.29280950713576	Oxidation of M(M21, M122)	Oxidation of M(2)			Single Protein		Q07666	2	4	4	2	4	2	3	6	100.0	Doubtful
33	Q15287				34.18770139987295	82.3	6.56	506.70626695924227	Oxidation of M(M178, M189, M192)	Oxidation of M(3)			Single Protein		Q15287	2	2	2	2	2	2	4	4	100.0	Doubtful
34	P15880				31.304595167946374	92.83	6.48	351.6391613710327					Single Protein		P15880	2	2	2	2	2	2	3	3	99.0	Doubtful
35	Q16629				27.350025408227616	100.0	10.92	541.1253901350451					Single Protein		Q16629	2	2	2	2	2	2	3	3	100.0	Doubtful
36	O75369				277.9900580055979	67.18	1.58	27.143588034436558	Oxidation of M(M2129)	Oxidation of M(1)			Single Protein		O75369	3	3	1	1	1	1	2	4	100.0	Doubtful
37	P68371				49.799001993036754	54.38	53.93	951.3056161762071	Oxidation of M(M73, M147, M164, M233, M257, M267, M293, M299, M300, M330, M363, M388)	Oxidation of M(12)			Single Protein		P68371	22	23	4	4	4	4	52	53	100.0	Doubtful
38	Q02878				32.70762882198842	100.0	4.51	178.87200396130655					Single Protein		Q02878	1	2	2	1	2	1	1	3	100.0	Doubtful
39	Q9H307				81.56496230550445	83.82	8.37	278.3182740535559					Single Protein		Q9H307	5	7	7	5	7	5	7	10	100.0	Doubtful
40	O43707				104.78847372042017	83.1	1.21	61.76874956937205					Single Protein		O43707	1	1	1	1	1	1	1	1	99.01960784313727	Doubtful
41	P08670				53.61907865427834	92.7	2.15	238.49600528174207					Single Protein		P08670	1	3	3	1	3	1	2	4	100.0	Doubtful
42	K22E_HUMAN				65.82539290353346	68.22	7.29	197.5506734015138					Related Proteins	P35908	K22E_HUMAN, P35908	4	4	2	2	3	3	5	5	100.0	Doubtful
43	Q86VM9				106.31549655664293	82.69	1.26	59.62400132043552					Single Protein		Q86VM9	1	3	3	1	3	1	2	3	100.0	Doubtful
