	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	9.4	125.58668798079135	Oxidation of M(M319, M320)	Oxidation of M(2)			Single Protein		Q9UKV3	11	17	17	11	17	11	19	28	100.0	Confident
2	P68104				50.10910826932214	55.63	22.73	367.94478918508366	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	13	13	100.0	Confident
3	P25440				88.006311905524	56.3	22.6	272.93710690025125	Oxidation of M(M1, M180, M421, M438)	Oxidation of M(4)			Single Protein		P25440	16	21	17	13	17	13	30	35	100.0	Confident
4	P62424				29.97702404887955	90.98	4.14	197.9812199916972					Single Protein		P62424	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P60660				16.91913314499716	82.12	19.21	261.5712144923417	Oxidation of M(M73)	Oxidation of M(1)			Single Protein		P60660	2	2	2	2	2	2	2	3	100.0	Confident
6	P13489				49.94108720369384	72.23	2.39	123.04440307895199					Single Protein		P13489	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P17844				69.10473382539206	71.5	3.09	75.23286359684495	Oxidation of M(M253, M256)	Oxidation of M(2)			Single Protein		P17844	2	2	1	1	1	1	3	3	100.0	Confident
8	Q14204				532.0718395312898	78.09	0.28	6.130733936879098	Oxidation of M(M4339)	Oxidation of M(1)			Single Protein		Q14204	1	4	4	1	4	1	1	4	100.0	Doubtful
9	K1C9_HUMAN				62.09190997979053	48.8	4.01	123.62207633284379					Related Proteins	P35527	K1C9_HUMAN, P35527	2	2	2	2	2	2	3	3	100.0	Confident
10	P22314				117.77432920492443	58.6	11.72	119.14154005857365	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	9	13	13	9	13	9	12	20	100.0	Confident
11	P61964				36.56545229372351	69.16	7.19	236.51049933139876					Single Protein		P61964	2	2	2	2	2	2	4	4	100.0	Confident
12	P68363				50.119604615111854	68.51	21.95	335.25834130814474	Oxidation of M(M313)	Oxidation of M(1)			Related Proteins	P68366	P68363, P68366	9	10	0	0	0	0	24	26	100.0	Confident
13	P43243				94.56479778685481	75.56	14.05	186.96655053025444	Oxidation of M(M403, M539)	Oxidation of M(2)			Single Protein		P43243	9	10	10	9	10	9	14	15	100.0	Confident
14	P61978				50.94440274865072	72.14	4.75	103.39595127838636					Single Protein		P61978	2	3	3	2	3	2	3	3	100.0	Confident
15	O15042				118.21860259100795	76.19	0.78	32.4679435991316					Single Protein		O15042	1	3	3	1	3	1	1	5	100.0	Doubtful
16	O15047				185.92013916233606	52.2	4.57	99.08140103969691	Oxidation of M(M1553)	Oxidation of M(1)			Single Protein		O15047	6	9	8	5	9	6	10	15	100.0	Confident
17	Q9BV38				47.37500670859233	46.76	4.63	290.4209807966441					Single Protein		Q9BV38	2	2	2	2	2	2	4	4	100.0	Confident
18	P04908				14.1269499339184	77.69	6.92	202.550017376121					Related Proteins	P0C0S5, P0C0S8, P16104, P20671, Q16777, Q6FI13, Q71UI9, Q7L7L0, Q8IUE6, Q93077, Q96KK5, Q96QV6, Q99878, Q9BTM1	P04908, P0C0S5, P0C0S8, P16104, P20671, Q16777, Q6FI13, Q71UI9, Q7L7L0, Q8IUE6, Q93077, Q96KK5, Q96QV6, Q99878, Q9BTM1	1	1	0	0	1	1	2	2	98.95833333333334	Doubtful
19	Q7Z4V5				74.27222971678142	85.69	9.84	297.26843106618503					Single Protein		Q7Z4V5	5	7	7	5	7	5	13	15	100.0	Confident
20	Q07955				27.727814961380233	100.0	9.68	318.52623700277087					Single Protein		Q07955	2	3	3	2	3	2	4	5	100.0	Confident
21	P27348				27.746766754682028	79.59	28.98	416.7673738572187	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	6	6	3	3	4	4	10	11	100.0	Confident
22	P05388				34.251797655797155	59.94	13.25	313.470264986854					Related Proteins	Q8NHW5	P05388, Q8NHW5	4	4	4	4	4	4	6	6	100.0	Confident
23	O95218				37.3820216872587	100.0	5.45	239.37729326268843					Single Protein		O95218	2	3	3	2	3	2	4	5	100.0	Confident
24	O95232				51.43513205959727	100.0	3.24	60.952551525221594					Single Protein		O95232	1	3	3	1	3	1	1	3	100.0	Doubtful
25	P53621				138.25788661556308	79.82	0.65	23.8509984229128	Oxidation of M(M355)	Oxidation of M(1)			Single Protein		P53621	1	1	1	1	1	1	1	1	100.0	Doubtful
26	P61247				29.925739272189062	100.0	3.03	199.48107771890704	Oxidation of M(M38)	Oxidation of M(1)			Single Protein		P61247	1	2	2	1	2	1	2	3	100.0	Doubtful
27	Q99873				41.48853521712523	81.99	10.25	177.1788454273522	Oxidation of M(M327)	Oxidation of M(1)			Single Protein		Q99873	3	5	5	3	5	3	4	6	100.0	Confident
28	Q9BT78				46.239670820759585	100.0	2.46	64.85591689383185	Oxidation of M(M342)	Oxidation of M(1)			Single Protein		Q9BT78	1	1	1	1	1	1	1	1	100.0	Doubtful
29	Q1KMD3				85.0521685930999	69.88	1.87	42.60760883316461	Oxidation of M(M493)	Oxidation of M(1)			Single Protein		Q1KMD3	1	2	2	1	2	1	1	2	100.0	Doubtful
30	Q14152				166.46831430287327	95.8	4.2	44.635186952099914	Oxidation of M(M344, M374)	Oxidation of M(2)			Single Protein		Q14152	5	6	6	5	6	5	5	6	100.0	Confident
31	B5ME19				105.40676263426224	67.4	2.19	51.361837956233536					Related Proteins	Q99613	B5ME19, Q99613	2	5	5	2	5	2	2	5	100.0	Confident
32	P52272				77.46431371933258	78.36	22.19	181.59264512149107	Oxidation of M(M105, M457, M465, M532, M537, M571, M584, M592, M596, M607, M611)	Oxidation of M(11)			Single Protein		P52272	11	12	12	11	12	11	18	18	100.0	Confident
33	Q14974				97.1080146943779	54.11	15.87	211.30570857206467	Oxidation of M(M1, M555, M564, M842)	Oxidation of M(4)			Single Protein		Q14974	11	11	11	11	11	11	20	20	100.0	Confident
34	Q14978				73.55963598521475	86.41	9.16	143.7747738981193					Single Protein		Q14978	5	9	9	5	9	5	8	16	100.0	Confident
35	Q14980				238.11522374594037	87.75	4.07	50.58582503173147	Oxidation of M(M253, M254, M1819)	Oxidation of M(3)			Single Protein		Q14980	8	8	8	8	8	8	12	12	100.0	Confident
36	O94776				74.97573718107209	83.08	2.84	130.56943268873914					Single Protein		O94776	2	5	5	2	5	2	5	8	100.0	Confident
37	P30050				17.807540436717513	100.0	5.45	319.1697243502513					Single Protein		P30050	1	1	1	1	1	1	2	2	100.0	Doubtful
38	Q9UJX3				66.81284269657043	67.11	3.17	126.10872729356193					Single Protein		Q9UJX3	2	3	3	2	3	2	3	4	100.0	Confident
39	Q9Y5B9				119.83841950983168	77.84	14.04	169.86709767208376	Oxidation of M(M203, M266, M275, M352, M857)	Oxidation of M(5)			Single Protein		Q9Y5B9	13	16	16	13	16	13	24	28	100.0	Confident
40	O75607				19.33140122125653	66.85	8.99	370.86622899853137					Single Protein		O75607	1	1	1	1	1	1	2	2	100.0	Doubtful
41	P08107				70.00903707472403	63.18	15.6	175.019667497763	Oxidation of M(M87, M549)	Oxidation of M(2)			Single Protein		P08107	9	10	7	6	8	7	13	15	100.0	Confident
42	P08238				83.21210205664808	82.46	1.66	21.098960143345938					Related Proteins	P14625, Q58FF6, Q58FF7, Q58FF8	P08238, P14625, Q58FF6, Q58FF7, Q58FF8	1	1	0	0	0	0	2	2	100.0	Doubtful
43	P62244				14.82996742629307	100.0	6.92	405.100034752242	Oxidation of M(M4)	Oxidation of M(1)			Single Protein		P62244	1	1	1	1	1	1	2	2	100.0	Doubtful
44	P62241				24.190162647298038	100.0	15.87	421.97920286691874					Single Protein		P62241	3	3	3	3	3	3	5	5	100.0	Confident
45	P67936				28.504491022601155	100.0	16.94	336.22213905848037	Oxidation of M(M105, M110)	Oxidation of M(2)			Single Protein		P67936	5	6	5	4	5	4	9	10	100.0	Confident
46	P62249				16.43504092989139	100.0	25.34	510.9994730607619					Single Protein		P62249	4	4	4	4	4	4	6	6	100.0	Confident
47	P62258				29.155415999021855	100.0	21.57	340.8500207521941	Oxidation of M(M1, M33, M221)	Oxidation of M(3)			Single Protein		P62258	5	5	3	3	3	3	8	8	100.0	Confident
48	P31943				49.19840896001632	71.71	17.59	191.43478214705195	Oxidation of M(M293)	Oxidation of M(1)			Single Protein		P31943	5	5	3	3	5	5	9	9	100.0	Confident
49	P62266				15.797717185215934	81.12	8.39	736.545517731349					Single Protein		P62266	1	2	2	1	2	1	5	6	100.0	Doubtful
50	P62263				16.262532812805947	73.51	15.89	474.4414821422654					Single Protein		P62263	2	3	3	2	3	2	3	4	100.0	Confident
51	P29692				31.10278320777167	73.67	24.91	427.9259560461109	Oxidation of M(M135)	Oxidation of M(1)			Single Protein		P29692	5	5	5	5	5	5	10	11	100.0	Confident
