	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL58				59.99598879165774	89.56	4.45	0.0	Oxidation of M(M193)	Oxidation of M(1)			Single Protein		Q9UL58	1	1	1	1	1	1	0	1	98.9010989010989	Doubtful
2	Q8N461				51.62449626500407	62.21	1.67	0.0	Oxidation of M(M198)	Oxidation of M(1)			Single Protein		Q8N461	1	1	1	1	1	1	0	2	86.82170542635659	Doubtful
3	NM_002836_1	Homo sapiens protein tyrosine phosphatase, receptor type, A (PTPRA), transcript variant 1, mRNA|PTPRA|frame-3			19.724196810511277	83.63	7.6	94.77779984691007					Related Proteins	Q9H269	NM_002836_1, Q9H269	1	1	1	1	1	1	1	1	100.0	Doubtful
4	NM_003477_1	Homo sapiens pyruvate dehydrogenase complex, component X (PDHX), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|PDHX|frame-3			11.488773806889593	100.0	14.17	0.0	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_003477_1	1	1	1	1	1	1	0	1	98.9010989010989	Doubtful
5	Q5JT82				42.550148635352876	37.53	4.37	0.0					Single Protein		Q5JT82	1	1	1	1	1	1	0	1	98.9010989010989	Doubtful
6	P68104				50.10910826932214	60.61	22.73	226.40130333810768					Related Proteins	Q5VTE0	P68104, Q5VTE0	8	8	3	3	3	3	17	17	100.0	Confident
7	Q7Z4Q2				74.53498432741988	65.29	1.91	30.7533278440638					Single Protein		Q7Z4Q2	1	1	1	1	1	1	1	1	100.0	Doubtful
8	NM_000924_1	Homo sapiens phosphodiesterase 1B, calmodulin-dependent (PDE1B), mRNA|PDE1B|frame-3			10.797268701476286	100.0	13.27	0.0					Single Protein		NM_000924_1	1	1	1	1	1	1	0	1	98.9010989010989	Doubtful
9	Q92508				286.6049403865633	59.94	0.44	0.0					Single Protein		Q92508	1	1	1	1	1	1	0	1	98.9010989010989	Doubtful
10	Q9UKL0				52.99551049292243	71.78	3.32	82.26905468944986					Single Protein		Q9UKL0	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q8WWY3				55.42137858960753	66.93	8.22	77.37718815626641					Single Protein		Q8WWY3	3	4	4	3	4	3	3	6	100.0	Confident
12	Q9Y678				97.65546641266018	85.13	2.63	47.44835901997129					Single Protein		Q9Y678	2	2	1	1	2	2	3	3	100.0	Confident
13	Q9UKN8				91.92346247902863	80.41	9.73	90.55529567750527					Single Protein		Q9UKN8	7	10	10	7	10	7	12	14	100.0	Confident
14	Q96QP1				138.77421554264748	70.1	0.64	0.0					Single Protein		Q96QP1	1	1	1	1	1	1	0	2	93.44262295081968	Doubtful
15	Q9Y5Q9				101.20763783236904	75.85	11.29	86.09258682957997					Single Protein		Q9Y5Q9	8	10	10	8	10	8	15	17	100.0	Confident
16	Q9Y5Q8				59.533103733799756	86.71	24.86	201.86039674941136					Single Protein		Q9Y5Q8	11	12	12	11	12	11	21	23	100.0	Confident
17	Q9UBW8				30.25802892421038	89.09	5.09	58.934559177533174					Single Protein		Q9UBW8	1	1	1	1	1	1	1	1	100.0	Doubtful
18	Q9UBW7				154.81046314532207	70.15	0.58	0.0					Single Protein		Q9UBW7	1	2	2	1	2	1	0	3	84.84848484848484	Doubtful
19	Q9NWV8				36.53662182676208	66.26	3.34	109.50678225555151					Single Protein		Q9NWV8	1	1	1	1	1	1	2	2	100.0	Doubtful
20	P60660				16.91913314499716	82.12	16.56	268.32787705002687					Single Protein		P60660	2	2	2	2	2	2	3	3	100.0	Confident
21	P13489				49.94108720369384	86.77	2.39	37.86683124724678					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
22	Q14204				532.0718395312898	83.49	0.28	3.7734583873857095					Single Protein		Q14204	1	2	2	1	2	1	1	2	100.0	Doubtful
23	P35659				42.6479204774305	100.0	29.07	273.635652845802					Single Protein		P35659	12	13	13	12	13	12	27	29	100.0	Confident
24	Q6DD87				40.517657631898345	61.88	9.92	284.3333995407302					Single Protein		Q6DD87	3	5	5	3	5	3	7	10	100.0	Confident
25	P61962				38.90106241860374	65.5	3.22	72.35269541884652					Single Protein		P61962	1	1	1	1	1	1	1	1	100.0	Doubtful
26	P68363				50.119604615111854	68.51	23.73	203.30157365526443					Related Proteins	P68366	P68363, P68366	9	9	0	0	0	0	22	22	100.0	Confident
27	P43243				94.56479778685481	75.56	21.37	112.84151248749143					Single Protein		P43243	14	15	15	14	15	14	24	27	100.0	Confident
28	Q14247				61.548531657824725	80.18	35.45	206.38044001626403					Single Protein		Q14247	17	19	19	17	19	17	33	36	100.0	Confident
29	Q9BUQ8				95.52389390005519	96.22	11.1	89.9736997080105					Single Protein		Q9BUQ8	9	12	12	9	12	9	16	19	100.0	Confident
