	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	68.38	3.69	1029.4384859656213					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	1	1	15.325248070562292	Doubtful
2	Q9Y5B9				119.83841950983168	89.97	1.91	465.5422452455994					Single Protein		Q9Y5B9	1	2	2	1	2	1	1	2	15.325248070562292	Doubtful
3	P68363				50.119604615111854	73.84	4.43	1316.9393243884524	Oxidation of M(M413)	Oxidation of M(1)			Related Proteins	P68366, Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	P68363, P68366, Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	1	1	1	1	1	1	1	1	15.325248070562292	Doubtful
4	P09132				16.14543155066998	100.0	17.36	3045.422187648296					Single Protein		P09132	1	1	1	1	1	1	1	1	15.325248070562292	Doubtful
5	P19338				76.568358644663	83.24	1.97	1484.06360413318					Single Protein		P19338	1	7	7	1	7	1	2	8	15.325248070562292	Doubtful
6	P60709				41.709730139029176	100.0	6.13	584.7210600284728	Oxidation of M(M227)	Oxidation of M(1)			Related Proteins	P63261, Q6S8J3	P60709, P63261, Q6S8J3	1	2	0	0	2	1	2	2	15.325248070562292	Doubtful
7	TRY1_BOVIN				25.408419297583514	82.3	23.46	26385.537833784838					Single Protein		TRY1_BOVIN	5	5	5	5	5	5	16	16	15.325248070562292	Doubtful
8	Q08945				81.02442027045807	93.09	2.96	2657.8230001294223	Oxidation of M(M161)	Oxidation of M(1)			Single Protein		Q08945	1	2	2	1	2	1	4	7	15.325248070562292	Doubtful
9	P06748				32.55484168905772	78.57	9.52	1898.4450000924444	Oxidation of M(M65)	Oxidation of M(1)			Single Protein		P06748	1	4	4	1	4	1	1	4	15.325248070562292	Doubtful
10	P37108				14.56081694342003	100.0	10.29	3224.564669274667					Single Protein		P37108	1	1	1	1	1	1	1	1	15.325248070562292	Doubtful
11	P04350				49.5539008224435	72.07	2.25	1370.4399844417333	Oxidation of M(M388)	Oxidation of M(1)			Related Proteins	P07437, P68371, Q13509, Q13885, Q9BVA1	P04350, P07437, P68371, Q13509, Q13885, Q9BVA1	1	1	1	1	1	1	1	1	15.325248070562292	Doubtful
12	ALBU_BOVIN				69.24844068501862	100.0	4.12	1083.7087191631497					Single Protein		ALBU_BOVIN	2	3	3	2	3	2	2	5	15.325248070562292	Doubtful
13	P21333				280.56387321173065	80.7	1.66	1745.1295682029563					Single Protein		P21333	2	2	2	2	2	2	9	13	15.325248070562292	Doubtful
