	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q12830				338.0536307968669	70.26	0.3	27.570142435352903					Single Protein		Q12830	1	1	1	1	1	1	2	2	100.0	Doubtful
2	Q12888				213.4426880477534	69.98	1.67	29.84657621441874					Single Protein		Q12888	2	2	2	2	2	2	2	2	100.0	Confident
3	P68104				50.10910826932214	65.8	17.97	277.3787852043517	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	6	6	6	6	6	6	10	10	100.0	Confident
4	O00303				37.54015144837793	48.74	10.92	327.19738005174565					Single Protein		O00303	3	3	3	3	3	3	4	4	100.0	Confident
5	Q15029				109.36628102068903	71.4	1.34	39.29078269772515					Single Protein		Q15029	1	2	2	1	2	1	1	2	100.0	Doubtful
6	P60228				52.18738808772875	94.16	2.7	73.10734398587961					Single Protein		P60228	1	1	1	1	1	1	1	2	100.0	Doubtful
7	Q5SNT6				136.886879855278	82.68	2.15	42.470976597541025					Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	2	2	2	2	2	2	2	3	100.0	Doubtful
8	P49458				10.105110978329646	100.0	32.56	1513.1520034286707					Single Protein		P49458	3	3	3	3	3	3	7	7	100.0	Confident
9	P06748				32.55484168905772	78.57	48.3	1486.7152700423037	Oxidation of M(M65, M81, M278)	Oxidation of M(3)	Oxidation of M (M1-{M1 M5 M7 M9})	Oxidation of M (1)	Single Protein		P06748	18	26	26	18	26	18	49	59	100.0	Confident
10	Q8NHZ8				9.771028956232385	100.0	14.12	382.73844792607554					Single Protein		Q8NHZ8	1	1	1	1	1	1	1	1	100.0	Doubtful
11	P62851				13.733698604447392	100.0	22.4	737.4094096709057					Single Protein		P62851	3	3	3	3	3	3	4	4	100.0	Confident
12	P35269				58.20506404990556	80.85	6.96	183.18000041506994					Single Protein		P35269	2	5	5	2	5	2	3	6	100.0	Doubtful
13	P68400				45.11479898146644	77.24	13.55	351.1317839281642					Related Proteins	Q8NEV1	P68400, Q8NEV1	4	5	5	4	5	4	7	7	100.0	Confident
14	P43243				94.56479778685481	78.51	2.95	220.1465508747728					Single Protein		P43243	2	3	3	2	3	2	5	6	100.0	Confident
15	P49848				72.62288258154639	85.08	3.25	51.55747713742698					Single Protein		P49848	1	2	2	1	2	1	1	2	100.0	Doubtful
16	P24534				24.74826223641773	73.78	12.44	252.84534772318463					Single Protein		P24534	2	3	3	2	3	2	2	3	100.0	Confident
17	P21675				212.543686439796	70.35	0.43	45.56410094358042					Related Proteins	Q8IZX4	P21675, Q8IZX4	1	2	2	1	2	1	4	4	100.0	Doubtful
18	P55209				45.345933698967606	56.52	18.16	518.3695672983589	Oxidation of M(M184)	Oxidation of M(1)			Single Protein		P55209	7	8	7	6	7	6	14	17	100.0	Confident
19	P68363				50.119604615111854	73.84	27.27	256.77315623030506					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	10	11	0	0	0	0	19	21	100.0	Confident
20	P63272				13.184505988631264	76.92	13.68	278.05784678390114					Single Protein		P63272	1	2	2	1	2	1	2	2	96.42857142857143	Doubtful
21	P67809				35.902675578303885	75.0	14.81	178.75147293250785					Single Protein		P67809	2	3	3	2	3	2	2	4	100.0	Confident
22	P27348				27.746766754682028	89.39	10.61	199.18021269622298					Single Protein		P27348	2	2	2	2	2	2	2	2	100.0	Confident
23	Q99459				92.19366216586776	84.66	1.37	44.20213053494079					Single Protein		Q99459	1	1	1	1	1	1	1	1	100.0	Doubtful
24	P19784				41.18712468290364	91.43	12.86	193.64742901021677					Single Protein		P19784	4	4	4	4	4	4	4	4	100.0	Confident
25	P61247				29.925739272189062	100.0	4.17	369.6905462922321					Single Protein		P61247	1	1	1	1	1	1	3	3	100.0	Doubtful
26	P08621				51.52583342220536	85.58	7.78	189.30122736160845					Single Protein		P08621	3	3	3	3	3	3	4	5	100.0	Confident
27	P06454				12.195968941857553	47.75	12.61	613.8258127116306					Single Protein		P06454	1	1	1	1	1	1	1	1	100.0	Doubtful
28	P12270				267.1311125207239	76.98	0.42	17.13152610516926					Single Protein		P12270	1	1	1	1	1	1	1	1	100.0	Doubtful
29	P29966				31.535864738154984	51.81	3.31	189.14400042858384					Single Protein		P29966	1	1	1	1	1	1	1	1	100.0	Doubtful
30	P37108				14.56081694342003	77.94	40.44	4094.504021042495	Oxidation of M(M81)	Oxidation of M(1)			Single Protein		P37108	5	5	5	5	5	5	21	21	100.0	Confident
31	Q13263				88.49341892803679	51.14	2.4	71.18767631010158	Oxidation of M(M423)	Oxidation of M(1)			Single Protein		Q13263	1	1	1	1	1	1	1	1	100.0	Doubtful
32	Q14152				166.46831430287327	97.47	4.85	71.24845272269002	Oxidation of M(M526)	Oxidation of M(1)			Single Protein		Q14152	6	13	13	6	13	6	10	19	100.0	Confident
33	Q9UBQ5				25.04344000339325	82.11	5.05	181.74730767439345					Single Protein		Q9UBQ5	1	1	1	1	1	1	1	1	100.0	Doubtful
34	B5ME19				105.40676263426224	78.01	5.36	88.13602100595043					Related Proteins	Q99613	B5ME19, Q99613	4	5	5	4	5	4	5	6	100.0	Confident
35	P52272				77.46431371933258	84.66	2.19	105.28403907351594					Single Protein		P52272	1	1	1	1	1	1	2	2	100.0	Doubtful
36	P46821				270.46801045133554	72.16	1.22	56.539395331450166					Single Protein		P46821	3	4	4	3	4	3	5	6	100.0	Confident
37	Q14974				97.1080146943779	59.13	12.44	229.67837204455927	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q14974	9	9	9	9	9	9	12	12	100.0	Confident
38	Q14978				73.55963598521475	95.99	2.0	93.08374270019006					Single Protein		Q14978	1	2	2	1	2	1	2	4	100.0	Doubtful
39	P08579				25.470108145398992	75.11	4.89	192.5015862350084					Single Protein		P08579	1	1	1	1	1	1	1	1	100.0	Doubtful
40	Q14980				238.11522374594037	94.23	1.18	39.61613257880714					Single Protein		Q14980	2	2	2	2	2	2	3	3	100.0	Confident
41	O75643				244.35261769115783	80.62	0.47	16.917716106976822					Single Protein		O75643	1	4	4	1	4	1	1	5	100.0	Doubtful
42	Q9UJX2				68.78999026641262	79.06	1.34	116.3963079560516					Single Protein		Q9UJX2	1	2	2	1	2	1	3	3	100.0	Doubtful
43	Q9UJX4				85.02277022825565	83.05	3.97	124.55117945526962					Single Protein		Q9UJX4	2	2	2	2	2	2	3	3	100.0	Confident
44	Q9UJX3				66.81284269657043	82.8	11.52	246.17707641988483					Single Protein		Q9UJX3	6	7	7	6	7	6	9	10	100.0	Confident
45	Q9Y5B9				119.83841950983168	84.91	5.54	103.03194418250604					Single Protein		Q9Y5B9	5	8	8	5	8	5	7	12	100.0	Confident
46	O75607				19.33140122125653	79.78	8.43	229.10400051912976					Single Protein		O75607	1	1	1	1	1	1	1	1	100.0	Doubtful
47	Q9C005				11.242802757781975	71.72	31.31	492.9207283896428					Single Protein		Q9C005	2	2	2	2	2	2	2	2	100.0	Confident
48	Q13748				49.92760276463705	73.78	12.67	110.45177240781182					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	0	8	8	100.0	Confident
49	P29692				31.10278320777167	90.75	20.28	366.6207552791294					Single Protein		P29692	4	4	4	4	4	4	7	7	100.0	Confident
50	P07437				49.63897134453148	60.14	46.62	432.29524619841527	Oxidation of M(M73, M164, M257, M330, M388)	Oxidation of M(5)			Single Protein		P07437	21	22	5	5	5	5	26	27	100.0	Confident
51	Q9UEE9				33.57263186002839	77.26	6.69	1478.7621851689285					Single Protein		Q9UEE9	2	4	4	2	4	2	13	17	100.0	Confident
52	NM_001025204_1	Homo sapiens U2 small nuclear RNA auxiliary factor 1 (U2AF1), transcript variant c, mRNA|U2AF1|frame-1			8.566125586707344	100.0	16.0	433.7702409828857					Related Proteins	Q01081, Q8WU68	NM_001025204_1, Q01081, Q8WU68	1	1	1	1	1	1	1	1	100.0	Doubtful
53	O95373				119.43987033421797	63.97	7.9	120.18065339911179					Single Protein		O95373	7	7	7	7	7	7	8	8	100.0	Confident
54	P11142				70.8542234932565	80.96	4.49	84.57392046893352					Related Proteins	P54652	P11142, P54652	2	3	3	2	3	2	2	3	100.0	Confident
55	Q99733				42.79689085890892	73.33	25.07	536.0504057032064	Oxidation of M(M32)	Oxidation of M(1)			Single Protein		Q99733	11	13	12	10	12	10	19	21	100.0	Confident
56	Q96ST3				145.08458909267398	75.81	3.22	58.416658310623674					Single Protein		Q96ST3	3	3	3	3	3	3	3	5	100.0	Confident
57	P60006				14.27192269521062	8.26	8.26	6506.553614743285					Single Protein		P60006	1	1	1	1	1	1	2	2	100.0	Doubtful
58	P55072				89.26571926128344	80.52	2.11	46.34297446398351					Single Protein		P55072	1	1	1	1	1	1	1	1	100.0	Doubtful
59	Q01130				25.461183837817952	100.0	15.84	686.9664449955202					Single Protein		Q01130	3	3	3	3	3	3	7	7	100.0	Confident
60	Q01105				33.4687054628989	55.52	22.07	527.8685472278503					Single Protein		Q01105	5	6	6	5	6	5	9	9	100.0	Confident
61	P68363				50.119604615111854	73.84	8.87	147.4744384294024					Related Proteins	P68366, Q9BQE3, Q9H853, Q9NY65	P68363, P68366, Q9BQE3, Q9H853, Q9NY65	4	4	0	0	0	0	7	7	100.0	Confident
62	P68371				49.799001993036754	60.0	43.15	279.37312372524565	Oxidation of M(M164, M257, M330, M388)	Oxidation of M(4)			Single Protein		P68371	19	20	3	3	3	3	24	25	100.0	Confident
63	Q7L2H7				42.47580505246133	85.03	2.67	86.9860108922899					Single Protein		Q7L2H7	1	1	1	1	1	1	1	1	100.0	Doubtful
64	Q7KZ85				198.94859833835187	76.71	5.21	57.65742999101191					Single Protein		Q7KZ85	7	9	9	7	9	7	7	10	100.0	Confident
65	Q08170				56.64533079785475	100.0	6.48	647.5820905361907					Single Protein		Q08170	3	3	3	3	3	3	11	11	100.0	Confident
66	Q09028				47.62607244173164	41.18	8.47	1100.5309331867766					Single Protein		Q09028	3	3	3	3	3	3	13	14	100.0	Confident
67	P19338				76.568358644663	79.15	31.13	6720.836658608761	Oxidation of M(M630)	Oxidation of M(1)			Single Protein		P19338	34	41	41	34	41	34	367	402	100.0	Confident
68	P08670				53.61907865427834	92.7	2.15	75.3073335039732					Single Protein		P08670	1	2	2	1	2	1	1	3	100.0	Doubtful
69	P41225				45.18169987626187	44.84	5.16	141.44681771181055					Single Protein		P41225	1	1	1	1	1	1	1	1	100.0	Doubtful
70	P55884				92.42381998346609	71.87	7.13	131.79397615507742					Single Protein		P55884	5	5	5	5	5	5	6	6	100.0	Confident
71	P67870				24.926002234218686	69.3	13.95	523.7282739139955					Single Protein		P67870	3	3	3	3	3	3	4	4	100.0	Confident
72	O75821				35.58892028308548	90.63	2.5	101.66490023036383					Single Protein		O75821	1	2	2	1	2	1	2	2	96.42857142857143	Doubtful
73	O00268				110.04688671805103	45.9	5.81	98.09771074859667					Single Protein		O00268	3	3	3	3	3	3	3	3	100.0	Confident
74	O00267				120.92451292711081	74.15	3.13	56.4805001279799	Oxidation of M(M770, M777)	Oxidation of M(2)			Single Protein		O00267	2	2	2	2	2	2	2	2	100.0	Doubtful
75	Q12962				21.697857413361827	50.92	11.47	586.1760013282238					Single Protein		Q12962	1	1	1	1	1	1	2	2	100.0	Doubtful
76	Q9NYF8				106.05879091271167	96.63	0.87	36.5947897342142					Single Protein		Q9NYF8	1	2	2	1	2	1	2	2	100.0	Doubtful
