	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14545				64.80014510808677	59.45	2.23	36.78292120621235					Single Protein		O14545	1	2	2	1	2	1	1	2	100.0	Doubtful
2	Q9H4L7				117.32797618478314	70.57	0.97	17.23395608962397					Single Protein		Q9H4L7	1	2	2	1	2	1	1	2	100.0	Doubtful
3	Q06587				42.402766636496466	52.22	6.16	184.83417906121707					Single Protein		Q06587	2	2	2	2	2	2	4	4	100.0	Confident
4	Q86XI2				130.87607918483545	82.94	1.31	14.370004203010073					Single Protein		Q86XI2	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P68104				50.10910826932214	60.61	33.98	310.74193003126	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	11	13	7	5	7	5	23	23	100.0	Confident
6	P40227				57.987597263605494	77.02	13.37	141.74647283126015					Single Protein		P40227	6	8	8	6	8	6	10	12	100.0	Confident
7	Q99986				45.44743567821295	85.35	14.9	184.664450705789					Single Protein		Q99986	5	5	5	5	5	5	10	10	100.0	Confident
8	Q66K89				83.44392775382045	53.06	1.53	35.545034434849434					Single Protein		Q66K89	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P61981				28.28491273516427	89.47	39.68	433.6341259689454	Oxidation of M(M23, M27, M223)	Oxidation of M(3)			Single Protein		P61981	12	13	6	5	6	5	57	69	100.0	Confident
10	Q96A65				110.42857024859269	84.6	2.98	31.66324266573312					Single Protein		Q96A65	2	3	3	2	3	2	3	5	100.0	Confident
11	Q9Y5S2				194.19280891237474	74.93	0.99	10.872598768306885					Single Protein		Q9Y5S2	1	2	2	1	2	1	1	2	100.0	Doubtful
12	P13489				49.94108720369384	86.77	18.0	130.70828238908496					Single Protein		P13489	5	8	8	5	8	5	8	10	100.0	Confident
13	P17844				69.10473382539206	71.5	31.27	176.96136643013628					Single Protein		P17844	19	23	13	11	13	11	36	41	100.0	Confident
14	Q14204				532.0718395312898	83.49	2.2	10.361124334314688					Single Protein		Q14204	8	12	12	8	12	8	12	14	100.0	Confident
15	Q93009				128.2203332323538	84.39	14.79	78.75931360578737					Single Protein		Q93009	13	17	17	13	17	13	23	27	100.0	Confident
16	P22314				117.77432920492443	73.44	4.82	29.627336534402733					Single Protein		P22314	3	3	3	3	3	3	3	3	100.0	Confident
17	P61978				50.94440274865072	77.11	21.6	154.28193255969953					Single Protein		P61978	7	7	7	7	7	7	12	12	100.0	Confident
18	Q2TAY7				57.50722949008813	76.61	8.97	115.11258143939916					Single Protein		Q2TAY7	4	5	5	4	5	4	9	10	100.0	Confident
19	Q96B01				38.43391136899789	80.4	5.4	71.780263713094					Single Protein		Q96B01	2	2	2	2	2	2	2	3	100.0	Confident
20	Q9ULC4				20.541820954437807	100.0	19.89	163.38932955687693					Single Protein		Q9ULC4	2	3	3	2	3	2	3	4	100.0	Confident
21	O15020				271.15711556657493	83.93	2.8	18.639192134333722					Single Protein		O15020	6	9	5	2	5	2	12	13	100.0	Confident
22	Q07955				27.727814961380233	100.0	5.65	59.623928729424854					Single Protein		Q07955	1	2	1	1	1	1	1	2	100.0	Doubtful
23	P35611				80.90473919198533	61.19	4.88	83.31789803471233					Single Protein		P35611	3	3	3	3	3	3	6	6	100.0	Confident
