	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	81.64	17.66	97.69005970664696	Oxidation of M(M361)	Oxidation of M(1)			Single Protein		P48163	8	8	8	8	8	8	14	14	100.0	Confident
2	NM_004836_5	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 3 (EIF2AK3), mRNA|EIF2AK3|frame-3			5.652909870016103	100.0	39.58	236.4762856383417	Oxidation of M(M32, M33)	Oxidation of M(2)	Oxidation of M (M26-{M26 M30})	Oxidation of M (1)	Single Protein		NM_004836_5	1	1	1	1	1	1	1	3	47.36842105263158	Doubtful
3	P48147				80.64802916912808	94.65	7.18	64.74945916287928					Single Protein		P48147	4	5	5	4	5	4	7	8	100.0	Confident
4	Q92530				29.798014149229743	62.36	9.96	171.11851825086032					Single Protein		Q92530	2	2	2	2	2	2	4	4	100.0	Confident
5	P68104				50.10910826932214	77.92	32.25	253.23928816740514	Oxidation of M(M102, M276)	Oxidation of M(2)			Related Proteins	Q5VTE0	P68104, Q5VTE0	11	11	11	11	11	11	24	24	100.0	Confident
6	P20618				26.472369794560382	100.0	3.73	47.09901124747055					Single Protein		P20618	1	1	1	1	1	1	1	1	99.10313901345292	Doubtful
7	Q9H4M9				60.58866550092089	82.21	5.06	72.606791326058	Oxidation of M(M137)	Oxidation of M(1)			Single Protein		Q9H4M9	2	3	3	2	3	2	5	5	100.0	Confident
8	NM_005930_3	Homo sapiens CTAGE family, member 5 (CTAGE5), transcript variant 1, mRNA|CTAGE5|frame-1			6.696330091633572	100.0	25.45	412.7586076596509	Oxidation of M(M42)	Oxidation of M(1)			Related Proteins	NM_203354_3, NM_203355_2, NM_203356_3	NM_005930_3, NM_203354_3, NM_203355_2, NM_203356_3	1	1	1	1	1	1	2	2	99.10313901345292	Doubtful
9	NM_003915_1	Homo sapiens copine I (CPNE1), transcript variant 3, mRNA|CPNE1|frame-1			13.244771519934066	69.49	15.25	276.85028562537565					Related Proteins	Q9NTZ6	NM_003915_1, Q9NTZ6	2	2	2	2	2	2	3	3	100.0	Confident
10	Q8IWB7				46.2933316223387	92.2	3.9	30.028734684233868					Single Protein		Q8IWB7	1	3	3	1	3	1	2	3	100.0	Doubtful
11	Q9Y5V3				86.10726912889434	55.66	1.93	52.428922450994925					Single Protein		Q9Y5V3	1	1	1	1	1	1	2	2	100.0	Doubtful
12	Q53H96				28.644906695003712	64.23	4.74	64.49353244682047	Oxidation of M(M258)	Oxidation of M(1)			Single Protein		Q53H96	1	1	1	1	1	1	1	1	47.61904761904761	Doubtful
13	Q9Y5Y2				28.806824673061808	79.34	9.59	105.58941126177119					Single Protein		Q9Y5Y2	1	1	1	1	1	1	2	3	100.0	Doubtful
14	Q9H4A4				72.54946048134059	73.08	50.31	242.80888956124727	Oxidation of M(M383, M611, M612)	Oxidation of M(3)			Single Protein		Q9H4A4	30	31	31	30	31	30	86	95	100.0	Confident
15	Q7Z4H3				23.375649791375086	100.0	63.73	367.98447959370714	Oxidation of M(M50, M53, M56, M58, M147)	Oxidation of M(5)			Single Protein		Q7Z4H3	9	11	11	9	11	9	23	24	100.0	Confident
16	K1C9_HUMAN				62.09190997979053	63.72	38.52	163.3004389414656	Oxidation of M(M245, M276, M286, M411)	Oxidation of M(4)			Related Proteins	P35527	K1C9_HUMAN, P35527	17	17	17	17	17	17	36	37	100.0	Confident
17	Q9H4Z3				80.618373477398	84.66	1.28	36.32275747404928					Single Protein		Q9H4Z3	1	2	2	1	2	1	2	3	100.0	Doubtful
18	P61970				14.469048408153427	100.0	44.88	454.3323913051604	Oxidation of M(M84, M97, M102)	Oxidation of M(3)			Single Protein		P61970	4	4	4	4	4	4	11	11	100.0	Confident
19	P61978				50.94440274865072	82.51	6.05	89.14289301550053					Single Protein		P61978	2	3	3	2	3	2	4	5	100.0	Confident
20	Q14247				61.548531657824725	80.18	3.45	51.47783088725806					Single Protein		Q14247	2	3	3	2	3	2	5	5	100.0	Confident
21	P56545				48.914114397826346	74.16	11.01	128.9870648936409	Oxidation of M(M48)	Oxidation of M(1)			Single Protein		P56545	5	6	3	2	3	2	10	12	100.0	Confident
22	Q86XP3				102.91186957670797	81.66	3.52	42.77962956271508					Single Protein		Q86XP3	2	2	2	2	2	2	4	4	100.0	Confident
23	O43929				50.345076021916164	100.0	2.06	52.068172984589005					Single Protein		O43929	1	1	1	1	1	1	2	2	100.0	Doubtful
24	P12955				54.5129070696838	76.67	13.59	112.21031593035038					Single Protein		P12955	5	6	6	5	6	5	9	9	100.0	Confident
25	P61088				17.12697445361943	100.0	56.58	936.9557893876043	Oxidation of M(M64)	Oxidation of M(1)			Single Protein		P61088	10	10	10	10	10	10	39	42	100.0	Confident
26	P06733				47.13931928557345	93.09	5.07	26.154059241106918					Related Proteins	P09104, P13929	P06733, P09104, P13929	1	1	1	1	1	1	1	1	100.0	Doubtful
27	P45877				22.748844191753236	53.77	6.13	199.1379247480772					Single Protein		P45877	1	2	2	1	2	1	2	3	100.0	Doubtful
28	Q9BUH6				21.62597076536685	100.0	32.84	242.96779151860994					Single Protein		Q9BUH6	5	5	5	5	5	5	9	9	100.0	Confident
29	P24941				33.90801967447553	100.0	56.38	318.79612748953184	Oxidation of M(M233, M266)	Oxidation of M(2)			Single Protein		P24941	17	20	18	15	18	15	42	48	100.0	Confident
30	Q9H3H3				27.33766308417387	79.28	4.38	57.039506083620104					Single Protein		Q9H3H3	1	1	1	1	1	1	1	1	100.0	Doubtful
31	P07737				15.04455603947334	100.0	43.57	278.5594123886751	Oxidation of M(M86, M114)	Oxidation of M(2)			Single Protein		P07737	7	8	8	7	8	7	12	13	100.0	Confident
32	P50570				98.00316598653673	79.31	3.91	36.42766916123364					Single Protein		P50570	2	3	3	2	3	2	4	4	100.0	Confident
33	O43175				56.61440433066414	65.67	9.38	86.48275589059355					Single Protein		O43175	3	4	4	3	4	3	6	6	100.0	Confident
34	Q13614				73.33503016742652	83.2	8.09	66.12495762896435					Single Protein		Q13614	5	7	6	5	7	5	7	10	100.0	Confident
35	Q8NCW5				31.654245316715766	75.0	43.4	461.9003286498473					Single Protein		Q8NCW5	10	14	14	10	14	10	28	37	100.0	Confident
36	Q9NVX2				53.28709333430016	93.4	46.39	225.50261392814915	Oxidation of M(M368)	Oxidation of M(1)			Single Protein		Q9NVX2	16	18	18	16	18	16	45	50	100.0	Confident
