	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	4.47	130.1549353051675					Single Protein		Q9UKV3	5	8	8	5	8	5	10	13	100.0	Confident
2	P68104				50.10910826932214	55.63	21.65	345.9349877491721	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	11	12	100.0	Confident
3	P25440				88.006311905524	56.3	14.86	317.3567602624215	Oxidation of M(M180, M394, M438)	Oxidation of M(3)			Single Protein		P25440	10	12	9	8	10	9	18	20	100.0	Confident
4	P13489				49.94108720369384	72.23	2.39	87.27918522101248					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P35659				42.6479204774305	100.0	3.47	99.61464339891559	Oxidation of M(M343)	Oxidation of M(1)			Single Protein		P35659	1	2	2	1	2	1	1	2	100.0	Doubtful
6	P22314				117.77432920492443	58.6	3.5	95.2599048896734	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	3	3	3	3	3	3	4	4	100.0	Confident
7	P68363				50.119604615111854	68.51	23.95	422.91872647913624	Oxidation of M(M36, M302)	Oxidation of M(2)			Related Proteins	P68366	P68363, P68366	9	12	0	0	0	0	18	24	100.0	Confident
8	P43243				94.56479778685481	75.56	5.08	140.43417772403515	Oxidation of M(M539)	Oxidation of M(1)			Single Protein		P43243	3	3	3	3	3	3	5	5	100.0	Confident
9	P61978				50.94440274865072	72.14	2.38	97.78924417432815					Single Protein		P61978	1	1	1	1	1	1	1	1	100.0	Doubtful
10	O15047				185.92013916233606	52.2	0.59	64.23988181357412	Oxidation of M(M797, M802)	Oxidation of M(2)			Single Protein		O15047	1	4	4	1	4	1	2	7	100.0	Doubtful
11	Q9BV38				47.37500670859233	46.76	2.08	137.33636498012262					Single Protein		Q9BV38	1	2	2	1	2	1	2	2	100.0	Doubtful
12	Q7Z4V5				74.27222971678142	85.69	11.18	301.8019894309041					Single Protein		Q7Z4V5	6	7	7	6	7	6	10	12	100.0	Confident
13	Q07955				27.727814961380233	100.0	8.06	451.8809428378228					Single Protein		Q07955	2	2	2	2	2	2	4	4	100.0	Confident
14	P27348				27.746766754682028	79.59	9.8	254.11898826253977	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	2	4	3	1	4	2	3	5	100.0	Confident
15	P05388				34.251797655797155	59.94	2.84	313.91169138313734					Related Proteins	Q8NHW5	P05388, Q8NHW5	1	1	1	1	1	1	2	2	100.0	Doubtful
16	O95218				37.3820216872587	100.0	2.42	226.39691681571728					Single Protein		O95218	1	1	1	1	1	1	2	2	100.0	Doubtful
17	P17980				49.172456381985356	92.48	2.28	92.00859919850579					Single Protein		P17980	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P47756				31.330769221309122	81.23	3.61	134.85736922235867					Single Protein		P47756	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q01130				25.461183837817952	100.0	3.62	169.02937228322784					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	2	2	100.0	Doubtful
20	Q14152				166.46831430287327	95.8	0.65	27.732361748027724	Oxidation of M(M374)	Oxidation of M(1)			Single Protein		Q14152	1	1	1	1	1	1	1	1	100.0	Doubtful
21	P52272				77.46431371933258	78.36	13.56	313.45453843452134	Oxidation of M(M457, M465, M486, M490, M592, M596, M607, M611)	Oxidation of M(8)			Single Protein		P52272	7	7	7	7	7	7	14	14	100.0	Confident
22	Q14974				97.1080146943779	54.11	10.05	236.92983596284125	Oxidation of M(M1, M555, M564, M842)	Oxidation of M(4)			Single Protein		Q14974	7	7	7	7	7	7	11	11	100.0	Confident
23	Q14978				73.55963598521475	86.41	3.15	160.32399688666675					Single Protein		Q14978	2	5	5	2	5	2	5	8	100.0	Confident
24	Q14980				238.11522374594037	87.75	0.57	36.39112642434813					Single Protein		Q14980	1	3	3	1	3	1	2	5	100.0	Doubtful
25	O94776				74.97573718107209	83.08	1.65	61.7446136770138					Single Protein		O94776	1	2	2	1	2	1	1	2	100.0	Doubtful
26	Q9Y5B9				119.83841950983168	77.84	4.68	155.31741771991219	Oxidation of M(M352)	Oxidation of M(1)			Single Protein		Q9Y5B9	4	5	5	4	5	4	7	8	100.0	Confident
27	P08107				70.00903707472403	63.18	10.92	204.20689085839092	Oxidation of M(M549)	Oxidation of M(1)			Single Protein		P08107	6	6	3	3	4	4	11	12	100.0	Confident
28	P62241				24.190162647298038	100.0	11.54	538.7811241527887					Single Protein		P62241	2	4	4	2	4	2	4	6	100.0	Confident
29	P67936				28.504491022601155	100.0	18.95	589.955675371602	Oxidation of M(M105, M110)	Oxidation of M(2)			Single Protein		P67936	6	7	4	4	4	4	10	11	100.0	Confident
30	P62249				16.43504092989139	100.0	18.49	810.2218427137828					Single Protein		P62249	3	3	3	3	3	3	5	5	100.0	Confident
31	P62266				15.797717185215934	81.12	7.69	522.454423420886					Single Protein		P62266	1	3	3	1	3	1	3	4	100.0	Doubtful
32	P29692				31.10278320777167	73.67	20.28	509.5944835798619					Single Protein		P29692	4	5	5	4	5	4	7	9	100.0	Confident
33	P07437				49.63897134453148	54.5	53.38	644.1824727310719	Oxidation of M(M73, M147, M164, M233, M257, M267, M330, M388)	Oxidation of M(8)			Single Protein		P07437	21	21	2	2	2	2	54	55	100.0	Confident
34	Q07666				48.19718285574685	61.17	3.16	249.03660849728902	Oxidation of M(M21)	Oxidation of M(1)			Single Protein		Q07666	1	2	2	1	2	1	2	3	100.0	Doubtful
35	Q15287				34.18770139987295	82.3	11.48	408.25673524145736	Oxidation of M(M178, M189, M192)	Oxidation of M(3)			Single Protein		Q15287	3	3	3	3	3	3	5	5	100.0	Confident
36	P15880				31.304595167946374	92.83	19.45	433.4766905584211	Oxidation of M(M215, M216)	Oxidation of M(2)			Single Protein		P15880	5	5	5	5	5	5	9	9	100.0	Confident
37	Q15291				59.1156663937202	67.29	2.23	194.05450012775768	Oxidation of M(M134)	Oxidation of M(1)			Single Protein		Q15291	1	2	2	1	2	1	2	3	100.0	Doubtful
38	Q16629				27.350025408227616	100.0	10.92	470.8675370747061					Single Protein		Q16629	2	2	2	2	2	2	4	4	100.0	Confident
39	P68371				49.799001993036754	54.38	57.53	656.2365234419972	Oxidation of M(M73, M147, M164, M233, M257, M267, M293, M330, M363, M388)	Oxidation of M(10)			Single Protein		P68371	24	24	5	5	5	5	59	61	100.0	Confident
40	P19338				76.568358644663	76.06	1.41	63.207261039921065					Single Protein		P19338	1	1	1	1	1	1	1	1	100.0	Doubtful
41	Q9H307				81.56496230550445	83.82	16.46	293.5502909148892	Oxidation of M(M134, M263, M366, M406)	Oxidation of M(4)			Single Protein		Q9H307	11	11	11	11	11	11	19	21	100.0	Confident
42	Q13547				55.067726781189066	65.98	4.36	148.9453400103403					Single Protein		Q13547	2	2	1	1	2	2	3	3	100.0	Confident
43	O43707				104.78847372042017	83.1	1.21	44.79075692397284	Oxidation of M(M767)	Oxidation of M(1)			Single Protein		O43707	1	2	2	1	2	1	1	2	100.0	Doubtful
44	K22E_HUMAN				65.82539290353346	68.22	16.74	368.31238827099725	Oxidation of M(M300)	Oxidation of M(1)			Related Proteins	P35908	K22E_HUMAN, P35908	10	12	11	9	11	9	22	23	100.0	Confident
45	Q86VM9				106.31549655664293	82.69	3.46	93.67696500187375					Single Protein		Q86VM9	3	5	5	3	5	3	5	6	100.0	Confident
46	TRY1_BOVIN				25.408419297583514	71.6	67.9	20570.296670092885	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	32	34	34	32	34	32	229	236	100.0	Confident
47	P62316				13.518226785859794	100.0	24.58	844.1918932111492	Oxidation of M(M11, M65)	Oxidation of M(2)			Single Protein		P62316	3	3	3	3	3	3	5	5	100.0	Confident
48	P62318				13.907304175913728	100.0	31.75	642.35633144142	Oxidation of M(M76)	Oxidation of M(1)			Single Protein		P62318	3	3	3	3	3	3	4	4	100.0	Confident
49	P62314				13.273363994901741	100.0	17.65	313.91169138313734	Oxidation of M(M36)	Oxidation of M(1)			Single Protein		P62314	1	1	1	1	1	1	1	1	100.0	Doubtful
50	Q9Y2W1				108.6010168388624	94.76	0.94	82.55357187755438					Single Protein		Q9Y2W1	1	2	2	1	2	1	3	3	100.0	Doubtful
