	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	55.63	21.65	568.9305261373037	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	14	14	100.0	Doubtful
2	Q14204				532.0718395312898	78.09	0.32	7.944889419988809					Single Protein		Q14204	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P35658				213.4882520520574	38.61	1.77	48.151411183704525	Oxidation of M(M1049)	Oxidation of M(1)			Single Protein		P35658	2	3	3	2	3	2	2	3	100.0	Doubtful
4	K1C9_HUMAN				62.09190997979053	48.8	21.83	308.9316950517754	Oxidation of M(M245, M269)	Oxidation of M(2)			Related Proteins	P35527	K1C9_HUMAN, P35527	9	9	9	9	9	9	13	14	100.0	Doubtful
5	P22314				117.77432920492443	58.6	5.1	96.34082894575683	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	4	4	4	4	4	4	5	5	100.0	Doubtful
6	P61964				36.56545229372351	69.16	2.4	102.16556903847885					Single Protein		P61964	1	1	1	1	1	1	1	1	100.0	Doubtful
7	P68363				50.119604615111854	68.51	15.08	262.6871137568324					Related Proteins	P68366	P68363, P68366	6	8	0	0	0	0	9	14	100.0	Doubtful
8	P43243				94.56479778685481	75.56	8.03	170.188890017833					Single Protein		P43243	5	6	6	5	6	5	8	10	100.0	Doubtful
9	P27348				27.746766754682028	79.59	24.9	453.57859427608776	Oxidation of M(M160, M218)	Oxidation of M(2)			Single Protein		P27348	7	7	2	2	2	2	15	15	100.0	Doubtful
10	P17980				49.172456381985356	92.48	2.28	168.0950741815366					Single Protein		P17980	1	1	1	1	1	1	2	2	100.0	Doubtful
11	P52272				77.46431371933258	78.36	20.68	309.911040575454	Oxidation of M(M18, M105, M457, M465, M486, M490, M532, M537, M592, M596)	Oxidation of M(10)			Single Protein		P52272	11	13	13	11	13	11	18	20	100.0	Doubtful
12	O94776				74.97573718107209	83.08	1.65	56.4021488576065					Single Protein		O94776	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P81605				11.27682755014452	63.64	10.0	974.9514302529122					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P30050				17.807540436717513	100.0	4.85	413.61575828911435					Single Protein		P30050	1	1	1	1	1	1	2	2	100.0	Doubtful
15	P08107				70.00903707472403	63.18	18.41	254.65139217912056	Oxidation of M(M549)	Oxidation of M(1)			Single Protein		P08107	10	10	6	6	8	8	17	18	100.0	Doubtful
16	P67936				28.504491022601155	100.0	17.34	527.4434820924694					Single Protein		P67936	4	4	2	2	2	2	8	8	100.0	Doubtful
17	P62258				29.155415999021855	100.0	35.69	669.9532555481243	Oxidation of M(M23, M27, M33, M221)	Oxidation of M(4)			Single Protein		P62258	9	9	7	7	7	7	17	17	100.0	Doubtful
18	P31946				28.064830628249755	90.65	20.33	754.5784217807125	Oxidation of M(M162, M220)	Oxidation of M(2)			Single Protein		P31946	6	7	2	1	2	1	16	17	100.0	Doubtful
19	P07437				49.63897134453148	54.5	43.92	463.5224221532501	Oxidation of M(M73, M164, M233, M257, M267, M299, M300, M330, M363, M388)	Oxidation of M(10)			Single Protein		P07437	15	15	4	4	4	4	27	28	100.0	Doubtful
20	P15880				31.304595167946374	92.83	11.6	427.0265081312529					Single Protein		P15880	3	4	4	3	4	3	6	7	100.0	Doubtful
21	P61758				22.64344456468121	87.82	4.06	173.21472111092353					Single Protein		P61758	1	1	1	1	1	1	1	1	100.0	Doubtful
22	O75369				277.9900580055979	67.18	8.72	79.36450131005329	Oxidation of M(M491, M2020, M2129, M2148, M2162)	Oxidation of M(5)			Single Protein		O75369	23	28	20	16	20	16	36	41	100.0	Doubtful
23	P68371				49.799001993036754	54.38	36.63	504.00836857379574	Oxidation of M(M164, M233, M257, M267, M293, M299, M300, M330, M388)	Oxidation of M(9)			Single Protein		P68371	13	13	2	2	2	2	26	27	100.0	Doubtful
24	P02533				51.52938407421822	77.75	5.08	171.16865725314074	Oxidation of M(M119)	Oxidation of M(1)			Single Protein		P02533	3	3	1	1	1	1	5	7	100.0	Doubtful
25	O43707				104.78847372042017	83.1	8.12	162.26607423887242					Single Protein		O43707	7	7	4	4	4	4	9	9	100.0	Doubtful
26	P08670				53.61907865427834	92.7	11.16	242.2333028869119	Oxidation of M(M14, M193)	Oxidation of M(2)			Single Protein		P08670	5	6	6	5	6	5	9	9	100.0	Doubtful
27	K22E_HUMAN				65.82539290353346	68.22	34.42	395.19272417212045	Oxidation of M(M473)	Oxidation of M(1)			Related Proteins	P35908	K22E_HUMAN, P35908	21	22	15	14	17	16	42	44	100.0	Doubtful
28	TRY1_BOVIN				25.408419297583514	71.6	67.49	33316.84903055325	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	46	48	48	46	48	46	450	470	100.0	Doubtful
