	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P52597				45.6428553239703	69.64	9.16	2213.667475442483	Oxidation of M(M345)	Oxidation of M(1)			Single Protein		P52597	2	2	2	2	2	2	4	4	22.176422093981863	Doubtful
2	Q9Y5B9				119.83841950983168	89.97	2.77	339.57001082955287					Single Protein		Q9Y5B9	2	2	2	2	2	2	2	2	22.176422093981863	Doubtful
3	P07437				49.63897134453148	72.07	27.48	2971.3251822613793	Oxidation of M(M147, M267, M299, M300, M363, M388)	Oxidation of M(6)			Single Protein		P07437	9	10	3	3	10	9	17	18	22.176422093981863	Doubtful
4	NM_004438_6	Homo sapiens EPH receptor A4 (EPHA4), mRNA|EPHA4|frame-3			12.16395537702603	100.0	0.0	0.0					Single Protein		NM_004438_6	0	3	3	0	3	0	0	4	22.176422093981863	Doubtful
5	P98164				521.6155969041115	75.64	0.0	0.0					Single Protein		P98164	0	4	4	0	4	0	0	5	22.176422093981863	Doubtful
6	P19338				76.568358644663	83.24	7.46	1142.6253156283772					Single Protein		P19338	3	3	3	3	3	3	6	6	22.176422093981863	Doubtful
7	TRY1_BOVIN				25.408419297583514	82.3	70.37	52992.56349080597					Single Protein		TRY1_BOVIN	15	16	16	15	16	15	132	137	22.176422093981863	Doubtful
8	NM_002883_2	Homo sapiens Ran GTPase activating protein 1 (RANGAP1), mRNA|RANGAP1|frame-3			14.870137573506554	74.17	0.0	0.0					Single Protein		NM_002883_2	0	5	5	0	5	0	0	5	22.176422093981863	Doubtful
9	K2C1_HUMAN				65.84694613410919	69.21	6.53	1277.9024227772836					Related Proteins	P04264	K2C1_HUMAN, P04264	3	3	2	2	3	3	5	5	22.176422093981863	Doubtful
10	P21333				280.56387321173065	80.7	15.9	686.7692718238912	Oxidation of M(M297, M1842, M2490)	Oxidation of M(3)			Single Protein		P21333	27	30	30	27	30	27	45	48	22.176422093981863	Doubtful
