	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P54819				26.460771885631072	89.54	22.18	231.89114703157364	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P54819	4	6	6	4	6	4	7	10	100.0	Confident
2	P68104				50.10910826932214	65.8	16.67	396.9471315706077	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	8	12	12	8	12	8	23	24	100.0	Confident
3	Q9H4A4				72.54946048134059	69.23	10.15	138.24077676780206					Single Protein		Q9H4A4	4	6	6	4	6	4	9	10	100.0	Confident
4	Q7Z4H3				23.375649791375086	100.0	6.86	186.29238366570115					Single Protein		Q7Z4H3	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P36969				22.160977529187832	100.0	16.24	305.44385748234254	Oxidation of M(M183)	Oxidation of M(1)			Single Protein		P36969	3	3	3	3	3	3	5	5	100.0	Confident
6	P61970				14.469048408153427	59.06	51.18	847.8503760533484	Oxidation of M(M84, M97, M102, M118)	Oxidation of M(4)			Single Protein		P61970	4	4	4	4	4	4	12	13	100.0	Confident
7	P61978				50.94440274865072	77.11	11.02	281.8769574837048					Single Protein		P61978	3	3	3	3	3	3	12	12	100.0	Confident
8	P12955				54.5129070696838	60.04	2.03	93.14619183285058					Single Protein		P12955	1	1	1	1	1	1	2	2	100.0	Doubtful
9	Q9UK76				16.004911273188526	72.73	25.97	763.4661080585432					Single Protein		Q9UK76	2	2	2	2	2	2	5	5	100.0	Confident
10	O43175				56.61440433066414	60.41	21.58	206.82256472273764	Oxidation of M(M306)	Oxidation of M(1)			Single Protein		O43175	9	9	8	8	8	8	13	13	100.0	Confident
11	Q9NVX2				53.28709333430016	87.84	2.47	41.94662943466118					Single Protein		Q9NVX2	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q9BT23				14.060856757360026	100.0	8.66	299.2413091952995					Single Protein		Q9BT23	1	1	1	1	1	1	2	2	96.62921348314607	Doubtful
13	P17931				26.136053217437922	48.8	25.6	892.981852194279	Oxidation of M(M130)	Oxidation of M(1)			Single Protein		P17931	5	5	5	5	5	5	12	14	100.0	Confident
14	Q86WQ0				15.865943035872984	78.42	45.32	637.9508965818255					Single Protein		Q86WQ0	4	4	4	4	4	4	9	9	100.0	Confident
15	Q13642				36.238647038189036	91.95	11.46	205.90210826209082					Single Protein		Q13642	3	4	4	3	4	3	6	9	100.0	Confident
16	O94760				31.101931800032595	85.61	4.21	155.75264863853704					Single Protein		O94760	1	3	3	1	3	1	3	4	100.0	Doubtful
17	P08107				70.00903707472403	77.69	51.48	318.01728491248184	Oxidation of M(M87, M122, M127, M381, M549)	Oxidation of M(5)			Single Protein		P08107	33	40	22	20	22	20	83	91	100.0	Confident
18	P31942				36.90308163249408	68.5	25.14	434.32738591774904	Oxidation of M(M251, M290)	Oxidation of M(2)			Single Protein		P31942	6	7	7	6	7	6	16	19	100.0	Confident
19	P31943				49.19840896001632	71.71	31.63	425.4971705226627	Oxidation of M(M1, M2, M271, M293, M345)	Oxidation of M(5)			Single Protein		P31943	13	15	11	9	11	9	46	47	100.0	Confident
20	P31948				62.5994056613524	94.11	31.31	252.42076360377274	Oxidation of M(M115, M380, M441, M511, M535)	Oxidation of M(5)			Single Protein		P31948	17	24	24	17	24	17	39	45	100.0	Confident
21	Q8WVM8				72.33404727215981	81.62	2.34	31.40797212215127					Single Protein		Q8WVM8	1	1	1	1	1	1	1	1	100.0	Doubtful
22	O75351				49.27148908506657	84.91	10.59	218.4117601597876					Single Protein		O75351	4	4	4	4	4	4	8	8	100.0	Confident
23	Q99832				59.328924128279205	89.13	2.21	74.37112772564194					Single Protein		Q99832	1	5	5	1	5	1	4	6	100.0	Doubtful
24	Q99829				59.02154369385524	50.09	15.46	489.93017161493304	Oxidation of M(M142)	Oxidation of M(1)			Single Protein		Q99829	8	9	9	8	9	8	18	18	100.0	Confident
25	Q14847				29.698219842049884	72.41	8.05	251.3468668505492					Single Protein		Q14847	2	4	4	2	4	2	4	5	100.0	Doubtful
26	P42574				31.58747359326171	90.61	3.97	137.19727894513733					Single Protein		P42574	1	2	2	1	2	1	2	3	100.0	Doubtful
27	Q13542				12.93132637775106	50.0	11.67	427.00726143598916					Single Protein		Q13542	1	1	1	1	1	1	2	2	100.0	Doubtful
28	TRY1_BOVIN				25.408419297583514	71.6	80.25	18106.733414486	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	34	36	35	33	35	33	616	679	100.0	Confident
29	P42771				16.522369706130622	81.41	33.97	593.9519807422208	Oxidation of M(M52, M53, M54)	Oxidation of M(3)			Single Protein		P42771	5	5	3	3	5	5	11	13	100.0	Confident
30	Q9Y376				39.8437414852777	89.74	17.89	221.4809450247781	Oxidation of M(M129)	Oxidation of M(1)			Single Protein		Q9Y376	5	6	6	5	6	5	9	13	100.0	Confident
31	P07478				26.471034287798968	47.77	3.24	256.7813937013719					Related Proteins	P35030	P07478, P35030	1	1	0	0	0	0	2	2	100.0	Doubtful
32	P04406				36.03039786921083	80.3	57.91	751.5177221325285	Oxidation of M(M43, M46, M130, M133, M175, M328, M331)	Oxidation of M(7)			Single Protein		P04406	15	18	18	15	18	15	44	54	100.0	Confident
33	K1C10_HUMAN				59.48287701205572	61.72	4.72	177.2858816564179	Oxidation of M(M150)	Oxidation of M(1)			Related Proteins	P13645	K1C10_HUMAN, P13645	3	3	3	3	3	3	6	7	100.0	Confident
34	P23528				18.490657770592385	100.0	13.86	343.4064421789431					Single Protein		P23528	2	2	2	2	2	2	4	4	100.0	Confident
35	Q99729				36.202407898244736	62.35	6.33	243.61311710130153					Single Protein		Q99729	2	2	2	2	2	2	4	4	100.0	Confident
36	P11586				101.49530567522311	76.9	3.1	61.454796681440875	Oxidation of M(M747)	Oxidation of M(1)			Single Protein		P11586	2	3	3	2	3	2	4	4	100.0	Confident
37	P22234				47.04913676015042	76.71	22.59	285.218512231198	Oxidation of M(M244, M272)	Oxidation of M(2)			Single Protein		P22234	8	10	10	8	10	8	17	24	100.0	Confident
38	Q02750				43.41128368163882	58.27	18.32	413.03496672175214	Oxidation of M(M94)	Oxidation of M(1)			Single Protein		Q02750	5	7	7	5	7	5	15	18	100.0	Confident
39	Q13404				16.484326778844846	100.0	14.29	323.16025737927754					Single Protein		Q13404	2	3	3	2	3	2	4	4	100.0	Confident
40	Q9Y3B8				26.815598959631373	88.61	11.81	307.3431308577602					Single Protein		Q9Y3B8	3	5	5	3	5	3	6	9	100.0	Confident
41	P53396				120.76188090461223	77.66	14.62	137.33320211620773	Oxidation of M(M583, M586, M642, M957)	Oxidation of M(4)			Single Protein		P53396	12	21	21	12	21	12	30	41	100.0	Confident
42	Q00169				31.786016924445253	100.0	8.52	70.37712271815377					Single Protein		Q00169	1	1	1	1	1	1	1	1	100.0	Doubtful
43	P10809				61.01638173839332	86.04	8.03	82.90498749520732	Oxidation of M(M40, M55)	Oxidation of M(2)			Single Protein		P10809	2	5	5	2	5	2	5	6	100.0	Confident
44	Q92945				73.07002403537254	60.48	6.05	127.60687086258653					Single Protein		Q92945	4	4	4	4	4	4	7	7	100.0	Confident
45	O14907				13.72612878153884	77.42	13.71	306.48101828873416					Single Protein		O14907	1	1	1	1	1	1	2	2	100.0	Doubtful
46	O43488				39.56370513370725	65.18	9.47	216.75083422701354					Single Protein		O43488	2	4	4	2	4	2	5	6	100.0	Confident
47	Q9H910				20.050983201468064	85.79	7.37	200.01919088317385					Single Protein		Q9H910	1	1	1	1	1	1	2	2	100.0	Doubtful
48	Q9BYB4				35.59511572785935	69.11	2.75	148.4517432336056					Single Protein		Q9BYB4	1	1	1	1	1	1	2	2	100.0	Doubtful
49	P07195				36.61514296895986	84.73	41.02	428.09621455698186	Oxidation of M(M34, M234)	Oxidation of M(2)			Single Protein		P07195	14	15	14	13	14	13	26	29	100.0	Confident
50	P32119				21.87823782783635	70.2	19.7	606.3589902484835					Single Protein		P32119	4	5	4	3	4	3	8	10	100.0	Confident
