	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q567U6				73.15190051221317	90.81	19.33	119.09488091177352					Single Protein		Q567U6	12	12	12	12	12	12	18	25	100.0	Confident
2	Q92928				22.00303172145414	100.0	12.94	108.36279445611741					Related Proteins	Q9H0U4	Q92928, Q9H0U4	2	2	0	0	2	2	3	4	100.0	Doubtful
3	Q9UL15				51.16770877839039	94.41	2.68	32.484596100938994					Single Protein		Q9UL15	1	1	1	1	1	1	1	1	100.0	Doubtful
4	Q6Y7W6				149.97826995419558	64.67	1.0	15.749039541344612					Single Protein		Q6Y7W6	1	3	3	1	3	1	1	3	100.0	Doubtful
5	Q92530				29.798014149229743	53.51	6.27	72.96791184482278					Single Protein		Q92530	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q8WXF1				58.70619460813852	67.11	18.55	188.94454244627713					Single Protein		Q8WXF1	9	11	11	9	11	9	18	21	100.0	Confident
7	P68104				50.10910826932214	60.61	27.06	298.29858197400466					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	12	12	9	12	9	22	26	100.0	Confident
8	Q9UL46				27.384315650885558	100.0	13.81	222.77093309388715	Oxidation of M(M185)	Oxidation of M(1)			Single Protein		Q9UL46	3	3	3	3	3	3	6	6	100.0	Confident
9	Q9NWY4				39.411033409964226	78.9	5.49	53.18906394549353					Single Protein		Q9NWY4	1	2	2	1	2	1	1	2	100.0	Doubtful
10	Q8WX93				150.47023628320508	62.26	3.9	54.0180183835821					Single Protein		Q8WX93	5	6	6	5	6	5	8	8	100.0	Confident
11	Q9H4A3				250.63998015516705	36.36	0.5	14.969705625896633					Single Protein		Q9H4A3	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q96A49				39.90886348129711	59.09	9.09	92.29204104101525					Single Protein		Q96A49	2	2	2	2	2	2	2	2	100.0	Confident
13	Q9NXV6				61.08785219820151	78.1	12.41	92.41222811399454					Single Protein		Q9NXV6	5	5	5	5	5	5	8	8	100.0	Confident
14	P61978				50.94440274865072	77.11	9.07	152.04831892271972					Single Protein		P61978	2	2	2	2	2	2	6	6	100.0	Confident
15	Q9Y6G5				22.95211705502769	81.68	4.46	176.0074479650877					Single Protein		Q9Y6G5	1	1	1	1	1	1	2	2	100.0	Doubtful
16	Q2TAL8				86.38187420825344	43.56	2.45	119.3475160859156					Single Protein		Q2TAL8	2	2	2	2	2	2	4	4	100.0	Confident
17	Q92597				42.807723707616425	51.27	9.9	95.9511968532141					Single Protein		Q92597	2	2	2	2	2	2	2	2	100.0	Confident
18	P27361				43.10811476364532	75.99	5.8	106.7692239494098					Single Protein		P27361	2	2	1	1	1	1	4	4	100.0	Confident
19	Q52LJ0				37.16702584577766	83.03	9.39	178.66527855516452					Single Protein		Q52LJ0	3	4	4	3	4	3	7	7	100.0	Confident
20	Q9UJU6				48.177565994735474	76.51	2.56	44.13560625264357					Single Protein		Q9UJU6	1	1	1	1	1	1	1	1	100.0	Doubtful
21	Q96Q83				33.35387934708985	100.0	12.94	93.08086190461367					Single Protein		Q96Q83	3	4	4	3	4	3	3	4	100.0	Confident
22	Q7Z3J2				109.49193722398734	83.49	5.61	75.609954652071					Single Protein		Q7Z3J2	5	7	7	5	7	5	9	11	100.0	Confident
23	Q96PU8				37.64672654867138	75.07	24.34	384.5036856980507	Oxidation of M(M28)	Oxidation of M(1)			Single Protein		Q96PU8	11	11	11	11	11	11	27	28	100.0	Confident
24	P15311				69.36973778207663	87.2	41.3	182.77899398548118	Oxidation of M(M200, M305)	Oxidation of M(2)			Single Protein		P15311	26	28	27	25	28	26	46	53	100.0	Confident
25	P17980				49.172456381985356	92.48	6.61	89.41265059802792					Single Protein		P17980	2	2	2	2	2	2	3	3	100.0	Confident
26	P16298				58.986524443303296	56.68	1.91	160.6262661185811					Related Proteins	P48454, Q08209	P16298, P48454, Q08209	1	1	1	1	1	1	5	6	100.0	Doubtful
27	Q86X83				22.73107455348244	75.88	20.6	133.77450504884175					Single Protein		Q86X83	3	3	3	3	3	3	3	5	100.0	Confident
28	Q9UKA9				57.45479536849266	48.21	5.65	37.137121373707764					Single Protein		Q9UKA9	1	1	1	1	1	1	1	1	100.0	Doubtful
29	Q9Y5K6				71.40732601418689	88.89	2.03	24.486702288566157					Single Protein		Q9Y5K6	1	1	1	1	1	1	1	1	100.0	Doubtful
30	Q9NX08				21.07700127561122	72.68	6.56	79.34761998426083					Single Protein		Q9NX08	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q13630				35.8699599080317	79.75	3.74	51.49154062808416					Single Protein		Q13630	1	1	1	1	1	1	1	1	100.0	Doubtful
32	P52272				77.46431371933258	84.66	11.64	72.76344276426927	Oxidation of M(M571, M584)	Oxidation of M(2)			Single Protein		P52272	7	10	10	7	10	7	12	15	100.0	Confident
33	Q8WWM7				113.30354146137523	48.56	6.05	56.188115643912724					Single Protein		Q8WWM7	4	5	5	4	5	4	5	6	100.0	Confident
