	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	76.75	50.0	139.35171600709288	Oxidation of M(M76, M167, M394)	Oxidation of M(3)			Single Protein		P48163	26	28	28	26	28	26	52	56	100.0	Confident
2	P48147				80.64802916912808	90.85	68.31	129.6393426177818	Oxidation of M(M176, M185, M452, M633, M696)	Oxidation of M(5)			Single Protein		P48147	42	44	44	42	44	42	98	106	100.0	Confident
3	Q92928				22.00303172145414	100.0	25.87	178.0165218136706	Oxidation of M(M163)	Oxidation of M(1)			Related Proteins	Q9H0U4	Q92928, Q9H0U4	5	5	0	0	0	0	10	10	100.0	Confident
4	P50454				46.411177198189904	93.06	33.01	100.24447649433648					Single Protein		P50454	9	9	9	9	9	9	16	17	100.0	Confident
5	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	415.0199338131285					Single Protein		NM_001025357_3	1	1	1	1	1	1	2	2	98.76543209876543	Doubtful
6	Q92530				29.798014149229743	62.36	9.96	70.38654656378435					Single Protein		Q92530	2	2	2	2	2	2	2	3	100.0	Confident
7	P61106				23.88192764629367	86.05	24.65	190.378330103813					Single Protein		P61106	5	5	5	5	5	5	10	10	100.0	Confident
8	O14514				173.38993072379236	74.37	1.2	28.887698409266484					Single Protein		O14514	1	1	1	1	1	1	4	5	100.0	Doubtful
9	P68104				50.10910826932214	65.8	42.21	283.23381278214794	Oxidation of M(M102, M276, M404, M410)	Oxidation of M(4)			Related Proteins	Q5VTE0	P68104, Q5VTE0	18	19	19	18	19	18	49	50	100.0	Confident
10	O14531				61.838407684699284	82.34	3.67	53.056525629519264					Single Protein		O14531	2	2	2	2	2	2	4	4	100.0	Confident
11	NM_003915_1	Homo sapiens copine I (CPNE1), transcript variant 3, mRNA|CPNE1|frame-1			13.244771519934066	69.49	15.25	85.40806564751881					Related Proteins	Q9NTZ6	NM_003915_1, Q9NTZ6	2	2	0	0	2	2	2	2	100.0	Confident
12	Q5VZF2				40.49117601379163	54.69	2.95	91.54851481171951					Related Proteins	Q9NR56	Q5VZF2, Q9NR56	1	1	1	1	1	1	2	4	100.0	Doubtful
13	P11940				70.62586938277288	78.3	2.52	50.384614266881606					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	0	0	0	0	3	3	100.0	Doubtful
14	P61077				16.67637504936661	65.31	36.05	453.9280526081092					Related Proteins	P62837	P61077, P62837	4	4	4	4	4	4	10	10	100.0	Confident
15	O14818				27.86961465429308	100.0	14.52	75.30603637738218					Related Proteins	Q8TAA3	O14818, Q8TAA3	2	2	2	2	2	2	3	3	100.0	Confident
16	Q9Y5Y2				28.806824673061808	69.37	15.13	86.86463730972457					Single Protein		Q9Y5Y2	2	2	2	2	2	2	3	3	100.0	Confident
17	Q9H4A4				72.54946048134059	73.08	2.0	37.055351233315044					Single Protein		Q9H4A4	1	1	1	1	1	1	2	2	100.0	Doubtful
18	Q9NPD8				22.506615622967384	80.71	6.6	117.4584718339043					Single Protein		Q9NPD8	1	1	1	1	1	1	2	2	100.0	Doubtful
19	P36969				22.160977529187832	100.0	21.32	181.70288980397123					Single Protein		P36969	4	4	4	4	4	4	7	7	100.0	Confident
20	K1C9_HUMAN				62.09190997979053	63.72	8.35	62.106856292457614					Related Proteins	P35527	K1C9_HUMAN, P35527	3	3	3	3	3	3	4	4	100.0	Confident
21	P61970				14.469048408153427	78.74	44.88	263.47230050144475	Oxidation of M(M84)	Oxidation of M(1)			Single Protein		P61970	4	4	4	4	4	4	6	6	100.0	Confident
22	P61978				50.94440274865072	82.51	15.33	144.63227405464062					Single Protein		P61978	4	4	4	4	4	4	13	15	100.0	Confident
23	Q9BUT1				26.70672276316219	85.31	8.98	111.69794869372477					Single Protein		Q9BUT1	2	2	2	2	2	2	3	3	100.0	Confident
24	P22392				17.286941062399507	100.0	72.37	556.7104567296432	Oxidation of M(M76, M90)	Oxidation of M(2)			Single Protein		P22392	15	15	7	7	7	7	44	44	100.0	Confident
25	P11940				70.62586938277288	78.3	8.65	18.194444040818354					Related Proteins	Q13310	P11940, Q13310	3	4	0	0	0	0	4	5	100.0	Confident
26	Q96AB6				34.655614893234365	100.0	3.23	60.24482910190575					Single Protein		Q96AB6	1	1	1	1	1	1	2	2	100.0	Doubtful
27	Q2TAL8				86.38187420825344	43.56	1.03	25.58342057752162					Single Protein		Q2TAL8	1	2	2	1	2	1	1	2	100.0	Doubtful
28	P56545				48.914114397826346	68.09	44.27	219.71665604666845	Oxidation of M(M48)	Oxidation of M(1)			Single Protein		P56545	15	16	12	11	12	11	39	42	100.0	Confident
