	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XD8				80.30719826815744	79.5	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	97.43589743589743	Doubtful
2	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	1288.3936375699095					Single Protein		NM_001025357_3	1	1	1	1	1	1	3	3	99.29328621908127	Doubtful
3	P68104				50.10910826932214	65.8	33.12	260.6231896900851					Related Proteins	Q5VTE0	P68104, Q5VTE0	17	19	19	17	19	17	29	33	100.0	Confident
4	P40222				61.85324680867071	81.87	2.93	40.686114870628714					Single Protein		P40222	1	2	2	1	2	1	1	2	100.0	Doubtful
5	NM_000789_5	Homo sapiens angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 (ACE), transcript variant 1, mRNA|ACE|frame-3			5.542714783992922	100.0	0.0	0.0					Related Proteins	NM_152830_1	NM_000789_5, NM_152830_1	0	1	1	0	1	0	0	1	97.43589743589743	Doubtful
6	Q96A65				110.42857024859269	87.06	1.03	20.691546641915036					Single Protein		Q96A65	1	1	1	1	1	1	1	1	100.0	Doubtful
7	P60660				16.91913314499716	82.12	26.49	469.28245077049684					Single Protein		P60660	3	3	3	3	3	3	6	6	100.0	Confident
8	Q9Y5S9				19.87673069226684	69.54	45.98	761.8403899419995					Single Protein		Q9Y5S9	11	12	12	11	12	11	25	29	100.0	Confident
9	P17844				69.10473382539206	71.5	6.03	123.9311975186294					Single Protein		P17844	5	8	8	5	8	5	10	12	100.0	Confident
10	P35658				213.4882520520574	42.92	2.15	60.60177034665614					Single Protein		P35658	3	4	4	3	4	3	5	6	100.0	Confident
11	P61978				50.94440274865072	77.11	42.76	463.10105322079755					Single Protein		P61978	20	21	21	20	21	20	44	48	100.0	Confident
12	Q9Y6G9				56.54400024323288	78.97	11.66	95.94420705307834					Single Protein		Q9Y6G9	4	5	5	4	5	4	6	6	100.0	Confident
13	Q92576				229.33879865193032	74.99	2.01	33.64664355596178					Single Protein		Q92576	4	10	10	4	10	4	5	11	100.0	Confident
14	Q7Z4V5				74.27222971678142	88.97	4.02	62.041427170300615					Single Protein		Q7Z4V5	2	3	3	2	3	2	3	4	100.0	Confident
15	Q07955				27.727814961380233	100.0	4.03	155.85406906087613					Single Protein		Q07955	1	1	1	1	1	1	2	2	100.0	Doubtful
16	Q92547				170.57137304809046	77.99	0.92	14.574588660293093					Single Protein		Q92547	1	1	1	1	1	1	1	1	100.0	Doubtful
17	O95997				22.01049844430338	64.36	7.92	148.66080433498956					Single Protein		O95997	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P35611				80.90473919198533	61.19	4.61	68.77546108024427					Single Protein		P35611	2	2	2	2	2	2	3	3	100.0	Confident
19	Q9NXG2				39.29080339264612	88.1	7.37	238.20782688189647					Single Protein		Q9NXG2	3	3	3	3	3	3	5	5	100.0	Confident
20	Q9BUJ2				95.67929104133812	65.19	1.87	30.243982102580034					Single Protein		Q9BUJ2	1	2	2	1	2	1	2	2	100.0	Doubtful
21	P12956				69.799054271744	85.55	31.53	230.97663973157884	Oxidation of M(M167, M498)	Oxidation of M(2)			Single Protein		P12956	28	32	32	28	32	28	58	61	100.0	Confident
22	Q92599				55.72105483661246	80.33	0.0	0.0					Single Protein		Q92599	0	1	1	0	1	0	0	1	97.43589743589743	Doubtful
23	Q92585				107.98715614877419	34.15	2.95	41.83096225876329					Single Protein		Q92585	1	1	1	1	1	1	1	1	100.0	Doubtful
24	O14672				84.08768585684751	72.46	0.0	0.0					Single Protein		O14672	0	2	2	0	2	0	0	3	80.73394495412845	Doubtful
25	NM_005529_23	Homo sapiens heparan sulfate proteoglycan 2 (HSPG2), mRNA|HSPG2|frame-3			6.613403652534901	100.0	0.0	0.0					Single Protein		NM_005529_23	0	1	1	0	1	0	0	1	97.43589743589743	Doubtful
26	Q06481				86.90018286704154	69.2	3.67	33.26317480817322	Oxidation of M(M363)	Oxidation of M(1)			Single Protein		Q06481	1	1	1	1	1	1	1	1	100.0	Doubtful
27	P53667				72.53798691288412	82.53	2.01	34.387730540122135	Oxidation of M(M485)	Oxidation of M(1)			Single Protein		P53667	1	1	1	1	1	1	1	2	100.0	Doubtful
