	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P49458				10.105110978329646	100.0	12.79	3555.852157754436					Single Protein		P49458	1	1	1	1	1	1	2	2	15.646785437645239	Doubtful
2	P06748				32.55484168905772	78.57	16.67	1323.823747042777	Oxidation of M(M81)	Oxidation of M(1)			Single Protein		P06748	2	3	3	2	3	2	3	4	15.646785437645239	Doubtful
3	P24534				24.74826223641773	85.78	6.67	1584.4729822118213					Single Protein		P24534	1	1	1	1	1	1	2	2	15.646785437645239	Doubtful
4	P84103				19.317903403485968	100.0	8.54	1864.654180285863					Related Proteins	Q16629	P84103, Q16629	1	1	1	1	1	1	2	2	15.646785437645239	Doubtful
5	P52597				45.6428553239703	69.64	5.06	1058.1428566328082	Oxidation of M(M345)	Oxidation of M(1)			Single Protein		P52597	1	1	1	1	1	1	2	2	15.646785437645239	Doubtful
6	NM_014008_4	Homo sapiens coiled-coil domain containing 22 (CCDC22), mRNA|CCDC22|frame-2			5.965091716219502	100.0	25.49	2998.0714271262896					Single Protein		NM_014008_4	1	1	1	1	1	1	1	2	15.646785437645239	Doubtful
7	P31943				49.19840896001632	83.3	3.79	204.4139609404288					Related Proteins	P55795	P31943, P55795	1	1	0	0	1	1	1	1	15.646785437645239	Doubtful
8	P46063				73.40999408724632	90.29	4.62	260.92430509119583					Single Protein		P46063	1	1	1	1	1	1	1	1	15.646785437645239	Doubtful
9	P37108				14.56081694342003	77.94	10.29	2248.553570344717					Single Protein		P37108	1	1	1	1	1	1	2	2	15.646785437645239	Doubtful
10	NM_014149_2	Homo sapiens WD repeat domain 91 (WDR91), mRNA|WDR91|frame-1			16.325467949318895	100.0	14.97	1040.1472298193248					Single Protein		NM_014149_2	1	1	1	1	1	1	1	1	15.646785437645239	Doubtful
11	P52272				77.46431371933258	84.66	2.19	247.4136614618783					Single Protein		P52272	1	2	2	1	2	1	1	2	15.646785437645239	Doubtful
12	Q14974				97.1080146943779	68.26	1.71	255.6883658585966					Single Protein		Q14974	1	1	1	1	1	1	1	1	15.646785437645239	Doubtful
13	O94761				132.99345495296515	71.44	1.41	171.41439773928334					Single Protein		O94761	1	1	1	1	1	1	1	1	15.646785437645239	Doubtful
14	Q9Y5B9				119.83841950983168	89.97	1.81	162.31596898454433					Single Protein		Q9Y5B9	1	1	1	1	1	1	1	1	15.646785437645239	Doubtful
15	P29692				31.10278320777167	100.0	8.54	1632.4018802502574					Single Protein		P29692	2	2	2	2	2	2	4	4	15.646785437645239	Doubtful
16	P07437				49.63897134453148	72.07	22.75	1875.2892162516796	Oxidation of M(M73, M147, M267, M388)	Oxidation of M(4)			Single Protein		P07437	7	7	2	2	2	2	13	13	15.646785437645239	Doubtful
17	NM_000092_10	Homo sapiens collagen, type IV, alpha 4 (COL4A4), mRNA|COL4A4|frame-2			14.610694115507517	100.0	16.79	1116.0703852805896					Single Protein		NM_000092_10	1	1	1	1	1	1	1	1	15.646785437645239	Doubtful
18	P63241				16.8214045562515	100.0	15.58	992.8678102820829					Related Proteins	Q6IS14	P63241, Q6IS14	1	1	1	1	1	1	1	1	15.646785437645239	Doubtful
19	P19338				76.568358644663	79.15	17.46	1636.2683213290954					Single Protein		P19338	14	18	18	14	18	14	28	32	15.646785437645239	Doubtful
20	P68371				49.799001993036754	71.91	17.08	644.6745851484358	Oxidation of M(M147, M267, M363, M388)	Oxidation of M(4)			Related Proteins	Q13885, Q9BVA1	P68371, Q13885, Q9BVA1	5	5	0	0	0	0	9	9	15.646785437645239	Doubtful
21	P00742				54.69651403738839	82.58	5.74	379.40854288694976					Single Protein		P00742	1	1	1	1	1	1	1	2	15.646785437645239	Doubtful
