	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	77.11	15.14	132.5850949346441	Oxidation of M(M107)	Oxidation of M(1)			Single Protein		Q9UKV3	18	22	21	17	22	18	36	44	100.0	Confident
2	P68104				50.10910826932214	60.61	20.56	341.19848572061267	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	7	10	5	4	5	4	19	23	100.0	Confident
3	P25440				88.006311905524	62.05	30.34	200.58141672446635	Oxidation of M(M180, M394, M421, M438)	Oxidation of M(4)			Single Protein		P25440	19	25	20	15	20	15	39	54	100.0	Confident
4	P62424				29.97702404887955	90.98	9.02	107.6915218358725					Single Protein		P62424	2	2	2	2	2	2	2	2	100.0	Confident
5	P60660				16.91913314499716	82.12	26.49	421.5738750307887	Oxidation of M(M36, M73)	Oxidation of M(2)			Single Protein		P60660	3	3	3	3	3	3	5	5	100.0	Confident
6	Q9UKJ3				164.09809164253775	71.3	1.2	16.990477347771108					Single Protein		Q9UKJ3	1	2	2	1	2	1	1	2	100.0	Doubtful
7	P13489				49.94108720369384	86.77	2.39	89.23970345277908					Single Protein		P13489	1	2	2	1	2	1	2	3	100.0	Doubtful
8	P17844				69.10473382539206	71.5	8.14	132.36750511085765	Oxidation of M(M253, M256)	Oxidation of M(2)			Single Protein		P17844	5	6	2	2	2	2	8	10	100.0	Confident
9	Q7L4I2				50.529302341139804	90.09	2.76	48.84219063655941	Oxidation of M(M233)	Oxidation of M(1)			Single Protein		Q7L4I2	1	1	1	1	1	1	1	1	100.0	Doubtful
10	K1C9_HUMAN				62.09190997979053	59.87	12.36	175.58156051018238					Related Proteins	P35527	K1C9_HUMAN, P35527	4	5	5	4	5	4	7	8	100.0	Confident
11	P22314				117.77432920492443	73.44	10.49	64.37821406749444	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	8	11	11	8	11	8	10	15	100.0	Confident
12	P61964				36.56545229372351	75.75	17.37	195.3565763709291					Single Protein		P61964	4	6	6	4	6	4	7	8	100.0	Confident
13	P68363				50.119604615111854	68.51	29.71	190.91330973042787	Oxidation of M(M302, M313, M398)	Oxidation of M(3)			Related Proteins	P68366	P68363, P68366	11	11	0	0	0	0	23	27	100.0	Confident
14	P43243				94.56479778685481	75.56	16.65	110.9507573115402	Oxidation of M(M38, M539)	Oxidation of M(2)			Single Protein		P43243	10	16	16	10	16	10	17	21	100.0	Confident
15	P61978				50.94440274865072	77.11	15.33	145.81269172367269					Single Protein		P61978	4	7	7	4	7	4	8	9	100.0	Confident
16	O15047				185.92013916233606	57.53	5.45	83.74566839928042	Oxidation of M(M797, M802, M1553)	Oxidation of M(3)			Single Protein		O15047	7	10	9	6	10	7	14	18	100.0	Confident
17	Q9BV38				47.37500670859233	57.18	6.71	128.71952324009925					Single Protein		Q9BV38	3	4	4	3	4	3	3	5	100.0	Doubtful
18	Q7Z4V5				74.27222971678142	88.97	11.62	162.24600705481535	Oxidation of M(M459)	Oxidation of M(1)			Single Protein		Q7Z4V5	7	10	10	7	10	7	13	19	100.0	Confident
19	Q6UN15				66.48653676692165	61.78	4.21	84.87687350619878	Oxidation of M(M197)	Oxidation of M(1)			Single Protein		Q6UN15	2	2	2	2	2	2	3	3	100.0	Doubtful
20	Q07955				27.727814961380233	100.0	22.98	300.3203891197155					Single Protein		Q07955	6	6	6	6	6	6	9	9	100.0	Confident
21	P27348				27.746766754682028	89.39	13.06	161.09284155258135	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	3	5	3	1	3	1	6	7	100.0	Confident
22	P05388				34.251797655797155	66.88	6.62	240.72222528018563					Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	2	4	4	100.0	Confident
23	O95218				37.3820216872587	100.0	3.03	115.74119114481653					Single Protein		O95218	1	2	2	1	2	1	3	4	100.0	Doubtful
24	O95232				51.43513205959727	100.0	3.24	88.4134099022904	Oxidation of M(M1, M12)	Oxidation of M(2)			Single Protein		O95232	1	3	3	1	3	1	2	4	100.0	Doubtful
25	P61247				29.925739272189062	100.0	3.03	144.67648893102066	Oxidation of M(M38)	Oxidation of M(1)			Single Protein		P61247	1	1	1	1	1	1	2	2	100.0	Doubtful
26	Q99873				41.48853521712523	81.99	7.48	148.2709358609839	Oxidation of M(M327)	Oxidation of M(1)			Single Protein		Q99873	2	2	2	2	2	2	3	3	100.0	Confident
27	O14617				130.07577953676952	70.95	1.91	70.21064904005414					Single Protein		O14617	2	3	3	2	3	2	4	6	100.0	Doubtful
28	Q8N2M8				77.11487651560017	73.0	2.08	34.84908127535534					Single Protein		Q8N2M8	1	3	3	1	3	1	1	3	100.0	Doubtful
29	Q08211				140.8691086990477	70.94	0.94	18.451494240478					Single Protein		Q08211	1	2	2	1	2	1	2	2	100.0	Doubtful
30	Q15417				36.39078432195181	73.86	6.08	78.58969769092481	Oxidation of M(M193, M208)	Oxidation of M(2)			Single Protein		Q15417	1	2	2	1	2	1	2	2	100.0	Doubtful
31	Q14103				38.4103025899212	64.79	6.76	207.57931020537745					Single Protein		Q14103	2	4	4	2	4	2	3	5	100.0	Confident
32	Q14152				166.46831430287327	97.47	3.76	61.200195540382765	Oxidation of M(M203, M344)	Oxidation of M(2)			Single Protein		Q14152	5	9	9	5	9	5	10	14	100.0	Confident
33	B5ME19				105.40676263426224	69.8	4.27	95.19675344485884					Related Proteins	Q99613	B5ME19, Q99613	4	6	6	4	6	4	7	9	100.0	Confident
34	P52272				77.46431371933258	84.66	21.64	197.96978704965505	Oxidation of M(M346, M349, M357, M360, M457, M465, M486, M490, M532, M537, M592, M596)	Oxidation of M(12)			Single Protein		P52272	12	15	15	12	15	12	25	27	100.0	Confident
35	Q8TF01				92.52107355889544	71.93	2.73	62.82005440425897					Single Protein		Q8TF01	2	3	3	2	3	2	3	4	100.0	Confident
36	Q14974				97.1080146943779	59.13	15.53	183.3006644995937	Oxidation of M(M1, M533, M555, M842)	Oxidation of M(4)			Single Protein		Q14974	11	11	11	11	11	11	22	23	100.0	Confident
37	Q14978				73.55963598521475	95.99	5.87	59.1952443981					Single Protein		Q14978	3	7	7	3	7	3	6	12	100.0	Confident
38	Q14980				238.11522374594037	93.05	4.68	46.7654090899221	Oxidation of M(M253, M254, M989, M1819)	Oxidation of M(4)			Single Protein		Q14980	8	13	13	8	13	8	14	20	100.0	Confident
39	O75643				244.35261769115783	76.03	1.22	24.82747859970713	Oxidation of M(M641)	Oxidation of M(1)			Single Protein		O75643	2	4	4	2	4	2	4	5	100.0	Confident
40	O94776				74.97573718107209	83.08	1.65	63.13155880626356					Single Protein		O94776	1	4	4	1	4	1	3	6	100.0	Doubtful
41	Q6NYC1				46.43314226606706	71.71	3.47	66.08061086122743					Single Protein		Q6NYC1	1	1	1	1	1	1	1	1	100.0	Doubtful
42	P30050				17.807540436717513	100.0	5.45	231.48238228963305					Single Protein		P30050	1	1	1	1	1	1	2	2	100.0	Doubtful
43	Q9Y5B9				119.83841950983168	77.84	17.67	128.24171067466756	Oxidation of M(M352, M518, M857)	Oxidation of M(3)			Single Protein		Q9Y5B9	17	21	21	17	21	17	34	39	100.0	Confident
44	O75607				19.33140122125653	79.78	8.99	268.97600759006656					Single Protein		O75607	1	1	1	1	1	1	2	2	100.0	Doubtful
45	P08107				70.00903707472403	70.2	14.2	137.4523207502191	Oxidation of M(M549)	Oxidation of M(1)			Single Protein		P08107	8	11	6	6	8	6	15	17	100.0	Confident
46	Q96HR8				53.683102366566644	30.16	3.04	185.41064600868665	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q96HR8	1	1	1	1	1	1	2	2	100.0	Doubtful
