	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	1.49	65.16003951670673					Single Protein		Q9UKV3	2	4	4	2	4	2	3	5	100.0	Confident
2	P68104				50.10910826932214	55.63	13.42	427.3929070099672	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	6	7	7	6	7	6	10	12	100.0	Confident
3	P25440				88.006311905524	56.3	8.61	219.56661493248444	Oxidation of M(M180, M394)	Oxidation of M(2)			Single Protein		P25440	5	8	6	4	6	4	8	11	100.0	Confident
4	P62424				29.97702404887955	90.98	3.38	297.6295038075138					Single Protein		P62424	1	2	2	1	2	1	2	3	100.0	Doubtful
5	Q14204				532.0718395312898	78.09	0.52	18.432933181093986	Oxidation of M(M4339)	Oxidation of M(1)			Single Protein		Q14204	2	3	3	2	3	2	3	4	100.0	Confident
6	P22314				117.77432920492443	58.6	3.21	158.62730931526144	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	3	4	4	3	4	3	6	7	100.0	Confident
7	P61964				36.56545229372351	69.16	8.08	237.03427548742118					Single Protein		P61964	2	3	3	2	3	2	3	4	100.0	Confident
8	P43243				94.56479778685481	75.56	4.01	218.26163612551014	Oxidation of M(M539)	Oxidation of M(1)			Single Protein		P43243	3	5	5	3	5	3	6	9	100.0	Confident
9	P61978				50.94440274865072	72.14	3.67	103.62493195392496					Single Protein		P61978	1	1	1	1	1	1	1	1	100.0	Doubtful
10	O15047				185.92013916233606	52.2	0.59	68.07347206603497	Oxidation of M(M797, M802)	Oxidation of M(2)			Single Protein		O15047	1	5	5	1	5	1	2	8	100.0	Doubtful
11	Q7Z4V5				74.27222971678142	85.69	4.17	158.84720708827984					Single Protein		Q7Z4V5	2	5	5	2	5	2	4	7	100.0	Confident
12	Q07955				27.727814961380233	100.0	3.23	319.23164521289783					Single Protein		Q07955	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P27348				27.746766754682028	79.59	8.98	403.9257551673401					Single Protein		P27348	2	3	2	1	2	1	4	5	100.0	Confident
14	P05388				34.251797655797155	59.94	2.84	332.6447395495742					Related Proteins	Q8NHW5	P05388, Q8NHW5	1	1	1	1	1	1	2	2	100.0	Doubtful
15	O95218				37.3820216872587	100.0	5.45	239.90741822060204					Single Protein		O95218	2	2	2	2	2	2	3	3	100.0	Doubtful
16	P53621				138.25788661556308	79.82	0.65	71.71145653333213	Oxidation of M(M355)	Oxidation of M(1)			Single Protein		P53621	1	1	1	1	1	1	2	2	100.0	Doubtful
17	Q9P2J5				134.37947572329307	73.13	0.77	38.506540862256166					Single Protein		Q9P2J5	1	1	1	1	1	1	1	1	100.0	Doubtful
18	Q99873				41.48853521712523	81.99	4.43	245.86785097142445	Oxidation of M(M327)	Oxidation of M(1)			Single Protein		Q99873	1	2	2	1	2	1	2	3	100.0	Doubtful
19	Q15417				36.39078432195181	73.86	4.26	325.80019758353365	Oxidation of M(M168)	Oxidation of M(1)			Single Protein		Q15417	1	1	1	1	1	1	2	2	100.0	Doubtful
20	P47756				31.330769221309122	81.23	3.61	142.90514081732613					Single Protein		P47756	1	1	1	1	1	1	1	2	100.0	Doubtful
21	P52272				77.46431371933258	78.36	11.51	260.4820026311068	Oxidation of M(M457, M465, M592, M596, M607, M611)	Oxidation of M(6)			Single Protein		P52272	5	6	6	5	6	5	10	10	100.0	Confident
22	A6NEC2				53.712951421404455	56.28	2.72	214.5513496281807					Related Proteins	P55786	A6NEC2, P55786	1	1	1	1	1	1	2	2	100.0	Doubtful
23	Q14974				97.1080146943779	54.11	2.63	198.5855719384582	Oxidation of M(M842)	Oxidation of M(1)			Single Protein		Q14974	2	3	3	2	3	2	4	5	100.0	Confident
24	Q14980				238.11522374594037	87.75	3.83	82.12960272707585	Oxidation of M(M1819)	Oxidation of M(1)			Single Protein		Q14980	7	10	10	7	10	7	11	14	100.0	Confident
25	O94776				74.97573718107209	83.08	1.65	130.85859175669202					Single Protein		O94776	1	1	1	1	1	1	2	2	100.0	Doubtful
26	Q9Y5B9				119.83841950983168	77.84	5.35	169.48873336073316	Oxidation of M(M352)	Oxidation of M(1)			Single Protein		Q9Y5B9	5	7	7	5	7	5	8	11	100.0	Confident
27	P08107				70.00903707472403	63.18	8.42	167.8799463714115	Oxidation of M(M549)	Oxidation of M(1)			Single Protein		P08107	5	6	4	3	4	3	10	12	100.0	Confident
28	P08238				83.21210205664808	82.46	1.66	63.43705770256304					Related Proteins	P14625, Q58FF6, Q58FF7, Q58FF8	P08238, P14625, Q58FF6, Q58FF7, Q58FF8	1	1	0	0	0	0	2	2	100.0	Doubtful
29	P62241				24.190162647298038	100.0	11.54	380.62234621537823					Single Protein		P62241	2	2	2	2	2	2	3	3	100.0	Confident
30	P67936				28.504491022601155	100.0	21.37	569.6764716358738	Oxidation of M(M105, M110)	Oxidation of M(2)			Single Protein		P67936	6	6	5	5	5	5	8	9	100.0	Confident
31	P62249				16.43504092989139	100.0	7.53	542.256493238347					Single Protein		P62249	1	1	1	1	1	1	2	2	100.0	Doubtful
32	P62258				29.155415999021855	100.0	15.69	543.3197412643046	Oxidation of M(M33)	Oxidation of M(1)			Single Protein		P62258	4	6	5	3	5	3	8	10	100.0	Confident
33	P31943				49.19840896001632	71.71	13.81	273.4238957661273	Oxidation of M(M293)	Oxidation of M(1)			Single Protein		P31943	4	5	5	4	5	4	5	6	100.0	Confident
34	P62266				15.797717185215934	81.12	8.39	276.8162517930023					Single Protein		P62266	1	1	1	1	1	1	1	1	100.0	Doubtful
35	P62263				16.262532812805947	73.51	15.89	1069.8574055783606					Single Protein		P62263	2	2	2	2	2	2	4	4	100.0	Confident
