	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	81.64	10.14	126.9894850564979					Single Protein		P48163	5	5	5	5	5	5	12	12	100.0	Confident
2	Q2TAC6				111.26410254745433	95.19	2.1	25.800214235290525					Single Protein		Q2TAC6	1	2	2	1	2	1	2	4	83.33333333333334	Doubtful
3	P48147				80.64802916912808	94.65	15.77	77.7812226801237					Single Protein		P48147	9	11	11	9	11	9	17	19	100.0	Confident
4	Q9UKX7				50.11316358276398	80.77	2.14	28.108031563676608					Single Protein		Q9UKX7	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P50454				46.411177198189904	93.06	3.11	29.318425267375595					Single Protein		P50454	1	2	2	1	2	1	1	2	100.0	Doubtful
6	P21964				30.017630824817328	100.0	5.54	90.4435554373653					Single Protein		P21964	1	2	2	1	2	1	2	3	100.0	Doubtful
7	Q6Y7W6				149.97826995419558	68.75	0.77	26.58373484113449					Single Protein		Q6Y7W6	1	1	1	1	1	1	2	2	100.0	Doubtful
8	Q92530				29.798014149229743	62.36	9.96	184.75027781552262					Single Protein		Q92530	2	2	2	2	2	2	4	4	100.0	Confident
9	P68104				50.10910826932214	77.92	32.25	258.1723799142366	Oxidation of M(M102, M276)	Oxidation of M(2)			Related Proteins	Q5VTE0	P68104, Q5VTE0	11	12	12	11	12	11	23	23	100.0	Confident
10	P50479				35.37566127722048	80.91	32.42	283.10006343719505					Single Protein		P50479	8	8	8	8	8	8	16	16	100.0	Confident
11	P20618				26.472369794560382	100.0	4.15	50.851044654618256					Single Protein		P20618	1	1	1	1	1	1	1	1	100.0	Doubtful
12	O14531				61.838407684699284	87.06	1.92	46.420840006678034					Single Protein		O14531	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P24941				33.90801967447553	100.0	11.07	32.998846696720804					Related Proteins	Q00526	P24941, Q00526	3	3	0	0	1	1	4	6	100.0	Confident
14	NM_003915_1	Homo sapiens copine I (CPNE1), transcript variant 3, mRNA|CPNE1|frame-1			13.244771519934066	69.49	7.63	298.9049210186098					Related Proteins	Q9NTZ6	NM_003915_1, Q9NTZ6	1	1	1	1	1	1	2	2	100.0	Doubtful
15	P57076				33.20319725286125	89.31	4.83	47.31699521916216					Single Protein		P57076	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q9Y5Y2				28.806824673061808	79.34	9.59	57.000473310525585					Single Protein		Q9Y5Y2	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q9H4A4				72.54946048134059	73.08	48.92	187.25313893939685	Oxidation of M(M383)	Oxidation of M(1)			Single Protein		Q9H4A4	24	26	26	24	26	24	47	48	100.0	Confident
18	Q7Z4H3				23.375649791375086	100.0	28.43	190.2344227724649	Oxidation of M(M50)	Oxidation of M(1)			Single Protein		Q7Z4H3	4	4	4	4	4	4	7	7	100.0	Confident
19	Q16881				70.86221675622504	95.53	3.54	18.88305356203852					Single Protein		Q16881	1	1	1	1	1	1	1	1	100.0	Doubtful
20	P36969				22.160977529187832	100.0	5.58	124.41727676916751					Single Protein		P36969	1	1	1	1	1	1	2	2	100.0	Doubtful
21	K1C9_HUMAN				62.09190997979053	63.72	42.22	265.38272103715184	Oxidation of M(M245, M269, M276, M286, M411)	Oxidation of M(5)			Related Proteins	P35527	K1C9_HUMAN, P35527	21	22	22	21	22	21	48	51	100.0	Confident
22	Q9H4Z3				80.618373477398	84.66	2.56	29.4122442282312					Single Protein		Q9H4Z3	2	3	3	2	3	2	2	3	100.0	Confident
23	P61970				14.469048408153427	100.0	69.29	684.8213970359002	Oxidation of M(M84, M97, M102, M118)	Oxidation of M(4)			Single Protein		P61970	10	10	10	10	10	10	28	28	100.0	Confident
24	P61978				50.94440274865072	82.51	13.39	149.71328504771554					Single Protein		P61978	4	4	4	4	4	4	10	10	100.0	Confident
25	Q14247				61.548531657824725	80.18	13.27	120.02351039757094					Single Protein		Q14247	6	8	8	6	8	6	10	13	100.0	Confident
26	P56545				48.914114397826346	74.16	20.9	207.3464186964952	Oxidation of M(M48, M80, M81)	Oxidation of M(3)			Single Protein		P56545	9	10	7	6	7	6	16	18	100.0	Confident
27	Q86XP3				102.91186957670797	81.66	2.13	30.791712969253766					Single Protein		Q86XP3	1	1	1	1	1	1	2	2	100.0	Doubtful
28	P61081				20.886648718015564	83.06	11.48	120.93850422792434					Single Protein		P61081	2	2	2	2	2	2	2	2	100.0	Confident
29	P12955				54.5129070696838	76.67	2.03	30.037014121968138					Single Protein		P12955	1	2	2	1	2	1	2	2	100.0	Doubtful
30	P61088				17.12697445361943	100.0	51.32	1178.0626095704763	Oxidation of M(M64)	Oxidation of M(1)			Single Protein		P61088	10	11	11	10	11	10	35	39	100.0	Confident
31	Q9NP97				10.914722857310617	100.0	38.54	340.4194933823056					Single Protein		Q9NP97	3	3	3	3	3	3	5	5	100.0	Confident
32	Q9BUH6				21.62597076536685	100.0	4.41	120.14805648787255					Single Protein		Q9BUH6	1	1	1	1	1	1	2	2	100.0	Doubtful
33	Q9H3K6				10.110178220832056	100.0	18.6	142.50118327631395					Single Protein		Q9H3K6	1	1	1	1	1	1	1	1	100.0	Doubtful
34	P61289				29.48755907553688	84.65	5.91	57.000473310525585					Single Protein		P61289	1	1	1	1	1	1	1	1	100.0	Doubtful
35	P07737				15.04455603947334	100.0	87.86	527.5763689269689	Oxidation of M(M86, M114)	Oxidation of M(2)			Single Protein		P07737	13	14	14	13	14	13	25	26	100.0	Confident
36	O43175				56.61440433066414	65.67	9.57	71.19630547309933					Single Protein		O43175	4	4	3	3	3	3	4	4	100.0	Confident
37	Q8NCW5				31.654245316715766	75.0	43.4	341.6618853525019					Single Protein		Q8NCW5	11	13	13	11	13	11	19	28	100.0	Confident
