	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_002283_2	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.333291161385382	100.0	0.0	0.0					Single Protein		NM_002283_2	0	1	1	0	1	0	0	1	90.47619047619048	Doubtful
2	Q8N3U4				141.23542813358532	74.57	16.9	112.16758686588484	Oxidation of M(M879)	Oxidation of M(1)			Single Protein		Q8N3U4	19	22	16	14	16	14	36	41	100.0	Confident
3	Q8NE71				95.86647554074207	78.82	12.19	129.1982066887277					Single Protein		Q8NE71	9	9	9	9	9	9	17	18	100.0	Confident
4	P61163				42.5869055223644	76.86	20.74	179.58595174643102					Single Protein		P61163	5	5	5	5	5	5	10	11	100.0	Confident
5	P68104				50.10910826932214	60.61	21.21	177.6987922759611	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	4	4	4	4	17	18	100.0	Confident
6	O95163				150.15896046811685	65.17	1.95	27.17045548153399					Single Protein		O95163	2	2	2	2	2	2	2	2	100.0	Confident
7	Q96QR8				33.22047814138894	66.35	4.17	87.76800917223376					Single Protein		Q96QR8	1	2	2	1	2	1	1	2	100.0	Doubtful
8	P25490				44.68472317036314	58.45	3.86	100.93321054806884					Single Protein		P25490	2	2	2	2	2	2	2	2	100.0	Doubtful
9	P60660				16.91913314499716	82.12	14.57	360.95320328448463					Single Protein		P60660	2	4	4	2	4	2	5	6	100.0	Confident
10	P13489				49.94108720369384	86.77	2.39	42.44854649217848					Single Protein		P13489	1	2	2	1	2	1	1	2	100.0	Doubtful
11	Q14203				141.6070734070988	77.15	9.23	66.61844861612515					Single Protein		Q14203	9	9	9	9	9	9	14	15	100.0	Confident
12	Q6SPF0				56.0176601435601	53.72	1.86	116.08931564634116					Single Protein		Q6SPF0	1	1	1	1	1	1	2	2	100.0	Doubtful
13	NM_032866_2	Homo sapiens cingulin-like 1 (CGNL1), mRNA|CGNL1|frame-3			6.0551155480088426	100.0	0.0	0.0					Single Protein		NM_032866_2	0	1	1	0	1	0	0	1	90.47619047619048	Doubtful
14	Q15555				37.00819799112354	72.48	25.99	347.61754472262015					Single Protein		Q15555	8	9	9	8	9	8	16	17	100.0	Confident
15	P22314				117.77432920492443	73.44	2.46	29.78357032565966					Single Protein		P22314	2	2	2	2	2	2	2	2	100.0	Confident
16	P68363				50.119604615111854	68.51	17.96	137.7385425797542					Related Proteins	P68366	P68363, P68366	7	7	0	0	0	0	11	12	100.0	Confident
17	P43243				94.56479778685481	75.56	27.51	196.97923763451433	Oxidation of M(M38, M403)	Oxidation of M(2)			Single Protein		P43243	21	24	24	21	24	21	44	47	100.0	Confident
18	P61978				50.94440274865072	77.11	6.7	71.34022735072928					Single Protein		P61978	2	2	2	2	2	2	2	2	100.0	Confident
19	O75582				89.8087792315392	69.95	1.75	0.0	Oxidation of M(M525)	Oxidation of M(1)			Single Protein		O75582	1	4	4	1	4	1	0	7	99.23076923076923	Doubtful
20	Q9UBF2				97.55958291838591	83.35	3.33	11.312564071390032					Related Proteins	Q9Y678	Q9UBF2, Q9Y678	2	2	0	0	2	2	2	2	100.0	Confident
21	Q3B726				37.40882846161325	47.93	3.85	168.22201758011474					Single Protein		Q3B726	1	1	1	1	1	1	2	2	100.0	Doubtful
22	O75533				145.73809334204142	75.38	27.53	128.71062062292827	Oxidation of M(M1006)	Oxidation of M(1)			Single Protein		O75533	29	34	34	29	34	29	68	78	100.0	Confident
23	Q13772				69.68151819784443	74.43	0.0	0.0					Single Protein		Q13772	0	1	1	0	1	0	0	1	90.47619047619048	Doubtful
24	Q7Z4V5				74.27222971678142	88.97	6.26	96.04971882010679	Oxidation of M(M15)	Oxidation of M(1)			Single Protein		Q7Z4V5	4	4	1	1	1	1	10	11	100.0	Confident
25	Q8IX12				132.73907948075103	76.09	9.13	70.74336632163752					Single Protein		Q8IX12	10	17	17	10	17	10	15	27	100.0	Confident
26	Q07955				27.727814961380233	100.0	22.58	279.60127276823914					Single Protein		Q07955	5	5	5	5	5	5	8	8	100.0	Confident
27	P35606				102.42248428957403	79.03	7.62	113.85592618427714					Single Protein		P35606	6	7	7	6	7	6	12	12	100.0	Confident
28	Q86XP3				102.91186957670797	76.01	11.94	81.77727548802169					Single Protein		Q86XP3	9	11	11	9	11	9	12	15	100.0	Confident
29	NM_003187_1	Homo sapiens TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 32kDa (TAF9), transcript variant 1, mRNA|TAF9|frame-3			4.266402515073879	100.0	39.02	443.1214121622535					Related Proteins	Q9Y3D8	NM_003187_1, Q9Y3D8	1	1	1	1	1	1	1	1	100.0	Doubtful
30	Q9UBB5				43.22790381845884	73.48	2.43	54.88815075121568					Single Protein		Q9UBB5	1	1	1	1	1	1	1	1	100.0	Doubtful
31	P27348				27.746766754682028	89.39	12.24	142.13043934319896					Single Protein		P27348	3	4	3	2	3	2	4	5	100.0	Confident
32	NM_032302_1	Homo sapiens proteasome (prosome, macropain) assembly chaperone 3 (PSMG3), transcript variant 1, mRNA|PSMG3|frame-2			12.752414171163059	100.0	0.0	0.0					Single Protein		NM_032302_1	0	2	2	0	2	0	0	3	90.47619047619048	Doubtful
33	Q9UBD5				82.20145693110115	82.56	1.69	28.52115839662856					Single Protein		Q9UBD5	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q9UJU6				48.177565994735474	76.51	38.37	242.3630334277529					Single Protein		Q9UJU6	14	15	15	14	15	14	21	24	100.0	Confident
35	P50579				52.858141917497555	91.63	8.79	138.26467198365594					Single Protein		P50579	4	4	4	4	4	4	6	6	100.0	Confident
36	P53618				107.0737488352521	76.92	3.15	31.36014597005591					Single Protein		P53618	2	2	2	2	2	2	2	2	100.0	Confident
37	P53621				138.25788661556308	83.5	18.14	81.17152576558267					Single Protein		P53621	15	17	17	15	17	15	25	28	100.0	Confident
38	Q9H3M0				55.54834108733117	54.45	0.0	0.0					Single Protein		Q9H3M0	0	2	2	0	2	0	0	2	90.47619047619048	Doubtful
39	O43182				105.88231232980814	80.18	1.95	21.101019626773976	Oxidation of M(M282)	Oxidation of M(1)			Single Protein		O43182	1	1	1	1	1	1	1	1	100.0	Doubtful
40	P05114				10.652593250481276	100.0	28.0	711.5791343638854					Single Protein		P05114	4	4	4	4	4	4	7	9	100.0	Confident
41	NM_172020_1	Homo sapiens POM121 membrane glycoprotein (rat) (POM121), mRNA|POM121|frame-1			7.839195333801155	54.41	0.0	0.0					Single Protein		NM_172020_1	0	1	1	0	1	0	0	1	90.47619047619048	Doubtful
42	Q15393				135.49174066293733	60.15	14.63	108.45201514673654					Single Protein		Q15393	14	15	15	14	15	14	24	25	100.0	Confident
43	O43143				90.87516566013836	74.34	2.89	40.19464136869998					Single Protein		O43143	2	2	2	2	2	2	2	2	100.0	Confident
44	P17987				60.30558222683833	84.71	16.37	174.6857207186611					Single Protein		P17987	7	7	7	7	7	7	13	13	100.0	Confident
45	P17980				49.172456381985356	92.48	2.28	44.74871403608963					Single Protein		P17980	1	2	2	1	2	1	1	2	100.0	Doubtful
46	E9PAV3				205.2948927579914	64.77	1.3	47.248246457372794	Oxidation of M(M2048)	Oxidation of M(1)			Related Proteins	Q13765	E9PAV3, Q13765	3	4	0	0	4	3	11	12	100.0	Confident
47	Q08211				140.8691086990477	70.94	0.94	17.553601834446756					Single Protein		Q08211	1	1	1	1	1	1	1	1	100.0	Doubtful
48	NM_001098794_3	Homo sapiens family with sequence similarity 160, member A2 (FAM160A2), transcript variant 2, mRNA|FAM160A2|frame-1			9.162655723505862	100.0	16.47	213.74091645473402					Related Proteins	NM_032127_3	NM_001098794_3, NM_032127_3	1	1	1	1	1	1	1	2	100.0	Doubtful
49	P47756				31.330769221309122	81.23	3.61	131.1767357303422					Single Protein		P47756	1	2	2	1	2	1	2	4	100.0	Doubtful
50	NM_004980_1	Homo sapiens potassium voltage-gated channel, Shal-related subfamily, member 3 (KCND3), transcript variant 1, mRNA|KCND3|frame-3			10.106172062309216	67.78	0.0	0.0					Related Proteins	NM_172198_1	NM_004980_1, NM_172198_1	0	1	1	0	1	0	0	1	90.47619047619048	Doubtful
51	Q15424				102.57951844211888	77.81	7.54	98.31156871565145					Single Protein		Q15424	5	9	5	2	9	5	11	18	100.0	Confident
52	Q15428				49.224343131164595	44.18	21.34	331.19885175493647	Oxidation of M(M47)	Oxidation of M(1)			Single Protein		Q15428	8	10	10	8	10	8	15	17	100.0	Confident
53	Q15427				44.35711728107692	41.98	5.9	241.16784821219989					Single Protein		Q15427	2	2	2	2	2	2	4	4	100.0	Confident
54	Q8N3C0				251.30108356149026	80.02	1.0	18.905283973623717					Single Protein		Q8N3C0	2	2	2	2	2	2	3	3	100.0	Confident
55	Q15459				88.83051067790723	75.66	35.56	232.77209565929888	Oxidation of M(M117, M750)	Oxidation of M(2)			Single Protein		Q15459	27	31	31	27	31	27	60	69	100.0	Confident
56	Q99961				41.46404320132041	75.54	9.78	272.30182701817137					Single Protein		Q99961	4	4	4	4	4	4	8	8	100.0	Confident
57	NM_001004419_4	Homo sapiens C-type lectin domain family 2, member D (CLEC2D), transcript variant 2, mRNA|CLEC2D|frame-1			23.84496556879513	88.99	13.3	62.50451111921694					Related Proteins	NM_013269_3, P06748	NM_001004419_4, NM_013269_3, P06748	2	2	0	0	2	2	2	3	100.0	Doubtful
58	Q9NWH9				117.0785174001559	87.81	2.8	58.480615553602114					Single Protein		Q9NWH9	2	2	2	2	2	2	4	4	100.0	Confident
59	P52272				77.46431371933258	84.66	4.66	73.49505622432196					Single Protein		P52272	2	2	2	2	2	2	3	3	100.0	Confident
60	P33993				81.25656969211853	83.03	15.3	92.01673680112285					Single Protein		P33993	8	8	8	8	8	8	11	12	100.0	Confident
61	P33991				96.49763138816635	78.1	16.11	133.27302977069226					Single Protein		P33991	13	15	15	13	15	13	22	26	100.0	Confident
62	Q14974				97.1080146943779	59.13	2.4	60.76246788846954					Single Protein		Q14974	2	3	3	2	3	2	4	4	100.0	Confident
63	P52292				57.82594715606122	57.47	17.01	184.40882577882962					Single Protein		P52292	8	9	9	8	9	8	14	18	100.0	Confident
64	P55327				24.312234558392465	72.32	4.91	189.24976977762907					Single Protein		P55327	1	1	1	1	1	1	2	2	100.0	Doubtful
65	O94776				74.97573718107209	83.08	7.93	78.57775564981888					Single Protein		O94776	5	5	5	5	5	5	6	6	100.0	Confident
66	Q9UJW0				52.303571007673916	66.09	2.83	51.03364578273143					Single Protein		Q9UJW0	1	1	1	1	1	1	1	1	100.0	Doubtful
67	P08107				70.00903707472403	70.2	11.86	86.57870274285091					Single Protein		P08107	6	7	5	4	5	4	9	10	100.0	Confident
68	O60216				71.64465576582688	68.46	30.59	186.52741227118315	Oxidation of M(M456, M563)	Oxidation of M(2)			Single Protein		O60216	15	15	15	15	15	15	24	24	100.0	Confident
69	P67936				28.504491022601155	100.0	18.15	317.45122672376493					Single Protein		P67936	5	5	4	4	5	5	10	10	100.0	Confident
70	P62258				29.155415999021855	100.0	19.61	194.74172388097992					Single Protein		P62258	4	5	4	3	4	3	6	7	100.0	Confident
71	P62263				16.262532812805947	73.51	7.28	327.35095312887194					Single Protein		P62263	1	1	1	1	1	1	2	2	100.0	Doubtful
72	P07437				49.63897134453148	54.5	28.38	138.03826530986456					Single Protein		P07437	8	8	1	1	1	1	11	11	100.0	Confident
73	Q14814				55.90336896153279	39.92	2.11	70.69252100642954					Single Protein		Q14814	1	1	1	1	1	1	1	1	100.0	Doubtful
74	Q07666				48.19718285574685	61.17	4.97	90.83988949326196	Oxidation of M(M21)	Oxidation of M(1)			Single Protein		Q07666	2	3	3	2	3	2	2	3	100.0	Confident
75	Q14839				217.86707363306158	75.42	3.5	32.62927065131535					Single Protein		Q14839	6	7	5	4	7	6	9	11	100.0	Confident
76	Q9BRP8				22.641987264957525	84.8	35.78	544.589263188342					Single Protein		Q9BRP8	7	7	7	7	7	7	14	16	100.0	Confident
77	Q9Y450				75.42559898705929	83.48	6.87	51.40117203836839					Single Protein		Q9Y450	3	3	3	3	3	3	3	4	100.0	Confident
78	Q15293				38.86616458039974	67.07	8.76	243.04987155387815					Single Protein		Q15293	2	3	3	2	3	2	6	6	100.0	Confident
79	P26583				24.018725847804056	87.56	75.6	3724.003421757527	Oxidation of M(M13, M63, M132)	Oxidation of M(3)			Single Protein		P26583	37	41	34	31	34	31	143	163	100.0	Confident
80	P55072				89.26571926128344	80.52	6.82	79.79762372390059					Single Protein		P55072	4	5	5	4	5	4	5	6	100.0	Confident
