	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C10_HUMAN				59.48287701205572	57.84	1.52	39.702775192080296					Related Proteins	K1C15_SHEEP, P13645	K1C10_HUMAN, K1C15_SHEEP, P13645	1	1	0	0	0	0	2	2	100.0	Doubtful
2	Q8WXA9				59.34501049295324	84.06	11.22	127.42026514874766					Single Protein		Q8WXA9	4	4	4	4	4	4	7	7	100.0	Confident
3	Q9UKV3				151.77079068994243	73.75	1.64	38.52639666787051					Single Protein		Q9UKV3	2	3	3	2	3	2	4	5	100.0	Confident
4	Q92522				22.47353260066597	100.0	23.0	316.2148965943879					Single Protein		Q92522	5	5	5	5	5	5	9	11	100.0	Confident
5	P68104				50.10910826932214	55.63	32.47	266.91777801613597	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	12	12	12	12	12	12	25	26	100.0	Confident
6	Q9BTT0				30.67384802276165	45.15	29.48	1940.7089294855805	Oxidation of M(M49)	Oxidation of M(1)			Single Protein		Q9BTT0	9	9	9	9	9	9	46	48	100.0	Confident
7	P22314				117.77432920492443	58.6	4.63	62.5264470511341					Single Protein		P22314	4	4	4	4	4	4	7	7	100.0	Confident
8	P61964				36.56545229372351	69.16	9.88	147.9344422950417					Single Protein		P61964	3	3	3	3	3	3	5	5	100.0	Confident
9	P61978				50.94440274865072	72.14	9.94	85.0959350484705					Single Protein		P61978	4	6	6	4	6	4	5	6	100.0	Confident
10	Q9BUQ8				95.52389390005519	93.54	2.44	49.43976758709618					Single Protein		Q9BUQ8	2	2	2	2	2	2	3	3	100.0	Confident
11	O75554				42.48094167605302	60.9	7.98	117.8234461201865					Single Protein		O75554	3	3	3	3	3	3	4	4	100.0	Confident
12	Q5JTH9				143.61109332804048	66.77	17.12	102.5139016746123					Single Protein		Q5JTH9	18	24	24	18	24	18	36	48	100.0	Confident
13	Q86XM0				90.4096714537732	48.37	2.88	30.65459852748046			Oxidation of M (M3-{M3}, M5-{M5 M12})	Oxidation of M (2)	Single Protein		Q86XM0	1	2	2	1	2	1	1	2	100.0	Doubtful
14	Q7Z4V5				74.27222971678142	85.69	25.63	210.4720684434423					Single Protein		Q7Z4V5	16	21	20	15	21	16	36	46	100.0	Confident
15	O95983				32.82332978686719	76.98	5.15	61.917423216220456					Single Protein		O95983	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q07955				27.727814961380233	100.0	14.52	209.72030444203705					Single Protein		Q07955	3	3	3	3	3	3	5	5	100.0	Confident
17	Q92541				80.26460941650468	81.83	3.24	35.56958354974367					Single Protein		Q92541	2	2	2	2	2	2	2	2	98.71244635193133	Doubtful
18	Q8TAQ2				132.7967512662691	56.75	1.57	14.983857858982926					Related Proteins	Q92922	Q8TAQ2, Q92922	2	2	0	0	2	2	2	2	100.0	Confident
19	P27348				27.746766754682028	79.59	28.98	268.08203018891055	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	7	8	5	4	5	4	14	14	100.0	Confident
20	Q1KMD3				85.0521685930999	69.88	2.95	37.8718219672028					Single Protein		Q1KMD3	2	2	2	2	2	2	2	2	100.0	Confident
21	P52272				77.46431371933258	78.36	16.71	114.23664393387467					Single Protein		P52272	9	12	12	9	12	9	17	23	100.0	Confident
22	Q14974				97.1080146943779	54.11	22.95	141.42353915575467	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q14974	16	16	16	16	16	16	28	28	100.0	Confident
23	Q14978				73.55963598521475	86.41	1.57	22.32216115949579					Single Protein		Q14978	1	3	3	1	3	1	1	4	100.0	Doubtful
