	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_001127258_4	Homo sapiens HHIP-like 1 (HHIPL1), transcript variant 1, mRNA|HHIPL1|frame-2			24.60183564639049	78.97	5.15	0.0	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_001127258_4	1	1	1	1	1	1	0	3	100.0	Doubtful
2	NM_016341_1	Homo sapiens phospholipase C, epsilon 1 (PLCE1), mRNA|PLCE1|frame-1			10.769287488177886	100.0	12.09	0.0			Oxidation of M (M81-{M81 M85})	Oxidation of M (1)	Single Protein		NM_016341_1	1	1	1	1	1	1	0	2	100.0	Doubtful
3	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	43.44	6.15	0.0					Single Protein		NM_000911_2	1	1	1	1	1	1	0	2	100.0	Doubtful
4	P68104				50.10910826932214	55.63	13.42	635.9794945567961	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	14	14	100.0	Confident
5	NM_004296_11	Homo sapiens regulator of G-protein signaling 6 (RGS6), mRNA|RGS6|frame-3			7.927904526708521	68.49	19.18	0.0	Oxidation of M(M47)	Oxidation of M(1)			Single Protein		NM_004296_11	1	1	1	1	1	1	0	1	100.0	Doubtful
6	Q9BU76				29.39394032622967	100.0	6.08	0.0					Single Protein		Q9BU76	1	1	1	1	1	1	0	1	100.0	Doubtful
7	NM_006307_2	Homo sapiens sushi-repeat-containing protein, X-linked (SRPX), mRNA|SRPX|frame-3			6.955883992549815	100.0	40.74	0.0					Single Protein		NM_006307_2	1	2	2	1	2	1	0	4	100.0	Doubtful
8	P25440				88.006311905524	56.3	3.62	117.17455105073572	Oxidation of M(M180)	Oxidation of M(1)			Single Protein		P25440	2	2	2	2	2	2	2	2	100.0	Confident
9	Q96A09				46.658256057491926	64.94	2.35	0.0	Oxidation of M(M1, M2)	Oxidation of M(2)			Single Protein		Q96A09	1	1	1	1	1	1	0	1	100.0	Doubtful
10	Q9UKJ3				164.09809164253775	71.3	0.53	0.0					Single Protein		Q9UKJ3	1	1	1	1	1	1	0	1	100.0	Doubtful
11	Q14204				532.0718395312898	78.09	0.52	22.95293495165362	Oxidation of M(M4339)	Oxidation of M(1)			Single Protein		Q14204	2	3	3	2	3	2	3	4	100.0	Confident
12	NM_020373_2	Homo sapiens anoctamin 2 (ANO2), mRNA|ANO2|frame-2			5.666733992213922	100.0	15.69	0.0					Single Protein		NM_020373_2	1	1	1	1	1	1	0	1	100.0	Doubtful
13	P22314				117.77432920492443	58.6	3.4	179.56804301885666	Oxidation of M(M1015)	Oxidation of M(1)			Single Protein		P22314	3	3	3	3	3	3	5	5	100.0	Confident
14	P61964				36.56545229372351	69.16	8.08	368.9478129391928					Single Protein		P61964	2	2	2	2	2	2	3	3	100.0	Doubtful
15	NM_015143_4	Homo sapiens methionyl aminopeptidase 1 (METAP1), mRNA|METAP1|frame-1			5.358272219339552	100.0	43.18	0.0					Single Protein		NM_015143_4	1	1	1	1	1	1	0	1	100.0	Doubtful
16	Q9Y6R4				181.56959319843492	78.17	0.68	0.0					Single Protein		Q9Y6R4	1	2	2	1	2	1	0	2	100.0	Doubtful
17	P68363				50.119604615111854	68.51	15.08	318.6003913845506					Related Proteins	P68366	P68363, P68366	5	7	0	0	0	0	9	12	100.0	Confident
18	P43243				94.56479778685481	75.56	4.01	222.36734349778718					Single Protein		P43243	2	2	2	2	2	2	5	5	100.0	Doubtful
19	NM_015036_1	Homo sapiens endonuclease domain containing 1 (ENDOD1), mRNA|ENDOD1|frame-2			6.32925465016726	57.41	16.67	1825.608437358376					Single Protein		NM_015036_1	1	1	1	1	1	1	2	2	100.0	Doubtful
20	O15063				115.94625792811179	54.67	1.31	0.0					Single Protein		O15063	1	1	1	1	1	1	0	1	100.0	Doubtful
21	NM_001004051_3	Homo sapiens G protein-coupled receptor associated sorting protein 2 (GPRASP2), transcript variant 1, mRNA|GPRASP2|frame-2			19.823730591183335	100.0	4.32	0.0					Related Proteins	NM_138437_3	NM_001004051_3, NM_138437_3	1	1	1	1	1	1	0	1	100.0	Doubtful
22	NM_014117_4	Homo sapiens chromosome 16 open reading frame 72 (C16orf72), mRNA|C16orf72|frame-2			6.76543015491774	100.0	32.08	0.0			Oxidation of M (M1-{M1 M16})	Oxidation of M (1)	Single Protein		NM_014117_4	1	1	1	1	1	1	0	1	100.0	Doubtful
23	O15020				271.15711556657493	81.13	0.46	0.0					Single Protein		O15020	1	1	1	1	1	1	0	1	100.0	Doubtful
24	Q96AA8				94.87546507636483	93.83	1.6	0.0			Oxidation of M (M688-{M681 M682 M688})	Oxidation of M (1)	Single Protein		Q96AA8	1	1	1	1	1	1	0	1	100.0	Doubtful
25	Q07955				27.727814961380233	100.0	8.87	596.267271879147					Single Protein		Q07955	2	2	2	2	2	2	4	4	100.0	Confident
26	NM_014922_4	Homo sapiens NLR family, pyrin domain containing 1 (NLRP1), transcript variant 2, mRNA|NLRP1|frame-2			4.514183665750081	100.0	36.59	0.0			Oxidation of M (M8-{M2 M8})	Oxidation of M (1)	Related Proteins	NM_033004_4, NM_033006_4, NM_033007_4	NM_014922_4, NM_033004_4, NM_033006_4, NM_033007_4	1	1	1	1	1	1	0	1	100.0	Doubtful
27	Q96AE7				129.4767139220467	63.45	0.7	0.0					Single Protein		Q96AE7	1	1	1	1	1	1	0	1	100.0	Doubtful
28	NM_019112_2	Homo sapiens ATP-binding cassette, sub-family A (ABC1), member 7 (ABCA7), mRNA|ABCA7|frame-2			6.730998197061359	49.15	20.34	0.0	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_019112_2	1	1	1	1	1	1	0	4	100.0	Doubtful
29	Q5THK1				237.15012424172053	72.8	1.16	0.0					Single Protein		Q5THK1	1	1	1	1	1	1	0	1	100.0	Doubtful
30	P27348				27.746766754682028	79.59	8.98	536.5053366930738					Single Protein		P27348	2	3	2	1	2	1	4	5	100.0	Confident
31	NM_080615_3	Homo sapiens glucosaminyl (N-acetyl) transferase family member 7 (GCNT7), mRNA|GCNT7|frame-3			5.36184189031863	100.0	18.75	0.0	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_080615_3	1	1	1	1	1	1	0	1	100.0	Doubtful
32	Q9P2K2				93.51241943449936	50.91	1.45	0.0					Single Protein		Q9P2K2	1	1	1	1	1	1	0	1	100.0	Doubtful
33	Q99873				41.48853521712523	81.99	5.26	229.61845252488888					Single Protein		Q99873	2	2	2	2	2	2	2	2	100.0	Confident
34	O76054				46.11556562158904	71.46	1.99	0.0					Single Protein		O76054	1	1	1	1	1	1	0	1	100.0	Doubtful
35	Q9Y580				30.48474319554433	76.69	7.14	0.0	Oxidation of M(M147)	Oxidation of M(1)			Single Protein		Q9Y580	1	1	1	1	1	1	0	1	100.0	Doubtful
36	O60885				152.1239473735637	45.59	1.25	169.6049128900685					Related Proteins	Q15059	O60885, Q15059	2	3	2	1	3	2	4	5	100.0	Confident
37	A6NET4				36.68582314822814	28.97	3.12	0.0	Oxidation of M(M81)	Oxidation of M(1)			Single Protein		A6NET4	1	1	1	1	1	1	0	2	100.0	Doubtful
38	NM_033113_2	Homo sapiens zinc finger protein 628 (ZNF628), mRNA|ZNF628|frame-1			14.198533845871872	82.96	10.37	0.0					Single Protein		NM_033113_2	1	1	1	1	1	1	0	1	100.0	Doubtful
39	P47756				31.330769221309122	81.23	3.61	177.94739281110523					Single Protein		P47756	1	1	1	1	1	1	1	2	100.0	Doubtful
40	Q01130				25.461183837817952	100.0	3.62	446.07626976177517					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	1	1	1	1	2	2	100.0	Doubtful
41	Q14103				38.4103025899212	64.79	3.94	214.31055568989632					Single Protein		Q14103	1	1	1	1	1	1	1	1	100.0	Doubtful
42	NM_004799_4	Homo sapiens zinc finger, FYVE domain containing 9 (ZFYVE9), transcript variant 3, mRNA|ZFYVE9|frame-3			5.0035212270982115	100.0	33.33	0.0	Oxidation of M(M1, M3)	Oxidation of M(2)			Related Proteins	NM_007324_4	NM_004799_4, NM_007324_4	1	1	1	1	1	1	0	2	100.0	Doubtful
43	NM_152550_2	Homo sapiens SH3 domain containing ring finger 2 (SH3RF2), mRNA|SH3RF2|frame-3			5.623838306014733	100.0	18.87	0.0					Single Protein		NM_152550_2	1	1	1	1	1	1	0	1	100.0	Doubtful
44	P13535				222.62450229825657	90.09	0.46	0.0					Single Protein		P13535	1	2	2	1	2	1	0	2	100.0	Doubtful
