	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q96IJ6				46.26207710292187	51.67	7.38	64.35712518165265					Single Protein		Q96IJ6	2	2	2	2	2	2	3	3	100.0	Confident
2	P50454				46.411177198189904	93.06	40.67	121.42091384496669	Oxidation of M(M258)	Oxidation of M(1)			Single Protein		P50454	12	12	12	12	12	12	23	24	100.0	Confident
3	A6NDG6				33.984507764597794	77.26	42.68	187.81452211345345					Single Protein		A6NDG6	10	10	10	10	10	10	21	23	100.0	Confident
4	Q92530				29.798014149229743	62.36	6.27	44.306161557218154					Single Protein		Q92530	1	1	1	1	1	1	1	1	100.0	Doubtful
5	O14514				173.38993072379236	74.37	1.2	20.45690522015409					Single Protein		O14514	1	1	1	1	1	1	3	16	98.01980198019803	Doubtful
6	P68104				50.10910826932214	65.8	30.95	211.96115877678324	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	12	12	12	12	12	12	36	37	100.0	Confident
7	O14531				61.838407684699284	82.34	17.13	54.827476373978016					Single Protein		O14531	5	5	5	5	5	5	6	6	100.0	Confident
8	Q8NE01				76.07205740298038	81.9	3.11	14.525413755990796					Single Protein		Q8NE01	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P49419				58.45011776145445	77.92	37.29	131.36201204282202	Oxidation of M(M163)	Oxidation of M(1)			Single Protein		P49419	15	15	15	15	15	15	26	26	100.0	Confident
10	Q5VZF2				40.49117601379163	54.69	2.41	43.2202262249334					Related Proteins	Q9NR56	Q5VZF2, Q9NR56	1	2	0	0	2	1	3	3	100.0	Doubtful
11	P11940				70.62586938277288	78.3	2.52	47.57334253535834					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	1	1	1	1	3	3	100.0	Doubtful
12	P61077				16.67637504936661	65.31	36.05	413.2934132759256					Related Proteins	P62837	P61077, P62837	3	3	2	2	3	3	10	10	100.0	Confident
13	Q5VW32				46.44665015773616	84.18	2.68	50.96489103980585					Single Protein		Q5VW32	1	1	1	1	1	1	2	2	100.0	Doubtful
