	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8NE71				95.86647554074207	78.82	2.72	23.6193283377433					Single Protein		Q8NE71	2	3	3	2	3	2	2	3	100.0	Confident
2	P62495				49.00014979253837	93.82	48.51	227.61425627949836					Single Protein		P62495	19	19	19	19	19	19	43	43	100.0	Confident
3	NM_002836_1	Homo sapiens protein tyrosine phosphatase, receptor type, A (PTPRA), transcript variant 1, mRNA|PTPRA|frame-3			19.724196810511277	83.63	7.6	143.64971620615808					Related Proteins	Q9H269	NM_002836_1, Q9H269	1	1	1	1	1	1	2	2	100.0	Doubtful
4	O14578				231.28581307218153	88.31	3.55	20.385146449172645					Single Protein		O14578	6	6	6	6	6	6	8	8	100.0	Confident
5	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	545.8689215834007					Single Protein		NM_001025357_3	1	1	1	1	1	1	2	2	97.81420765027322	Doubtful
6	Q96J01				38.74682989495591	69.52	27.35	306.29311711068596					Single Protein		Q96J01	7	9	9	7	9	7	13	17	100.0	Confident
7	P68104				50.10910826932214	60.61	32.25	255.188076085425	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	12	12	7	7	7	7	32	32	100.0	Confident
8	P40227				57.987597263605494	77.02	47.65	288.97652009550166	Oxidation of M(M46, M67)	Oxidation of M(2)			Single Protein		P40227	25	27	27	25	27	25	74	78	100.0	Confident
9	Q8WX92				65.6554114594879	76.21	2.24	23.305599118835893					Single Protein		Q8WX92	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q99986				45.44743567821295	85.35	50.25	320.44038324896957					Single Protein		Q99986	18	19	19	18	19	18	57	65	100.0	Confident
11	O14818				27.86961465429308	100.0	8.87	49.524398127526275					Related Proteins	Q8TAA3	O14818, Q8TAA3	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P61981				28.28491273516427	89.47	51.42	275.67802680009305	Oxidation of M(M27, M223)	Oxidation of M(2)			Single Protein		P61981	14	15	9	8	9	8	25	28	100.0	Confident
13	Q96A65				110.42857024859269	84.6	13.86	75.93572716122713					Single Protein		Q96A65	10	12	12	10	12	10	20	22	100.0	Confident
14	Q9Y5S2				194.19280891237474	74.93	2.63	15.804109402460591					Single Protein		Q9Y5S2	3	4	3	2	4	3	3	4	100.0	Confident
15	P13489				49.94108720369384	86.77	15.62	133.438168038933					Single Protein		P13489	6	6	6	6	6	6	11	11	100.0	Confident
16	P17844				69.10473382539206	71.5	13.19	98.47920952647473					Single Protein		P17844	8	11	11	8	11	8	12	15	100.0	Confident
17	Q9Y5T5				93.51088781302339	77.64	5.83	74.15037623606686					Single Protein		Q9Y5T5	5	5	5	5	5	5	9	9	100.0	Confident
18	Q96A49				39.90886348129711	59.09	6.53	130.10646965706056					Single Protein		Q96A49	2	2	2	2	2	2	3	3	100.0	Confident
19	Q14204				532.0718395312898	83.49	4.28	15.259157311544394					Single Protein		Q14204	15	19	19	15	19	15	21	25	100.0	Confident
20	Q15554				59.55657960681173	81.92	5.54	65.33005710439636					Single Protein		Q15554	2	2	2	2	2	2	3	3	100.0	Confident
21	P22314				117.77432920492443	73.44	9.55	39.59786849191063					Single Protein		P22314	6	8	8	6	8	6	7	9	100.0	Confident
22	Q93009				128.2203332323538	84.39	1.0	11.821030544395107					Single Protein		Q93009	1	1	1	1	1	1	1	1	98.04469273743017	Doubtful
23	Q93008				292.093627473362	69.88	0.43	12.532704832271957					Single Protein		Q93008	1	1	1	1	1	1	2	2	100.0	Doubtful
24	P68363				50.119604615111854	68.51	23.28	140.41166610924375					Related Proteins	P68366	P68363, P68366	8	8	0	0	0	0	17	17	100.0	Confident
25	P43243				94.56479778685481	75.56	3.9	27.703873839759062					Single Protein		P43243	2	3	3	2	3	2	2	3	100.0	Confident
26	P61978				50.94440274865072	77.11	23.33	127.12785000600704					Single Protein		P61978	9	10	10	9	10	9	13	14	100.0	Confident
27	Q14247				61.548531657824725	80.18	1.64	27.85045518282657					Single Protein		Q14247	1	2	2	1	2	1	1	2	100.0	Doubtful
28	Q9ULC4				20.541820954437807	100.0	10.5	67.85663389848904					Single Protein		Q9ULC4	1	1	1	1	1	1	1	1	100.0	Doubtful
29	Q6I9Y2				23.728003530739187	100.0	49.02	247.49020302356655					Single Protein		Q6I9Y2	9	9	9	9	9	9	15	15	100.0	Confident
30	Q96RE7				57.2218150043571	54.27	2.85	31.41189446451795					Single Protein		Q96RE7	1	2	2	1	2	1	1	2	100.0	Doubtful
31	Q70CQ2				403.9729305546799	66.38	0.62	4.183259787338732					Single Protein		Q70CQ2	1	2	2	1	2	1	1	2	100.0	Doubtful
32	Q13769				78.4579344771098	84.33	21.38	96.90945659798814					Single Protein		Q13769	11	13	13	11	13	11	20	26	100.0	Confident
33	O75528				48.872261712938936	81.48	3.01	28.430672999135453					Single Protein		O75528	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q7Z569				67.26122336822743	82.43	2.87	41.493414647386885					Single Protein		Q7Z569	1	1	1	1	1	1	2	2	97.81420765027322	Doubtful
35	Q07955				27.727814961380233	100.0	8.87	74.28659719128942					Single Protein		Q07955	2	2	2	2	2	2	2	3	100.0	Confident
36	NM_017519_7	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			7.647278893479872	100.0	15.63	191.90704274416433					Related Proteins	NM_020732_8, NM_175863_7	NM_017519_7, NM_020732_8, NM_175863_7	1	2	2	1	2	1	1	6	98.05555555555556	Doubtful
37	O43913				50.251234860391975	73.79	19.54	116.82740468909277					Single Protein		O43913	9	9	9	9	9	9	11	11	100.0	Confident
38	P35611				80.90473919198533	61.19	9.63	64.46983927063741					Single Protein		P35611	6	7	7	6	7	6	8	8	100.0	Confident
39	Q9NP77				22.559959764129378	71.13	10.82	178.000735298935					Single Protein		Q9NP77	2	2	2	2	2	2	3	3	100.0	Confident
40	Q86XP3				102.91186957670797	76.01	15.99	65.17233567832983					Single Protein		Q86XP3	13	13	13	13	13	13	20	21	100.0	Confident
41	Q02241				109.98974930680016	81.98	1.56	15.033109835528169					Single Protein		Q02241	1	2	2	1	2	1	1	2	100.0	Doubtful
42	Q6ZTU2				51.72018874650174	32.99	2.46	50.13081932908783					Single Protein		Q6ZTU2	1	1	1	1	1	1	1	1	100.0	Doubtful
43	Q96PZ0				74.98815494416583	81.39	4.08	31.0152796354205					Single Protein		Q96PZ0	2	2	2	2	2	2	2	2	100.0	Confident
44	P27348				27.746766754682028	89.39	46.94	362.51466621644516	Oxidation of M(M160, M218)	Oxidation of M(2)			Single Protein		P27348	16	16	9	9	9	9	34	36	100.0	Confident
45	Q9UK59				61.51626222462637	61.21	1.84	63.30953987436349					Single Protein		Q9UK59	1	2	2	1	2	1	2	3	100.0	Doubtful
46	Q9UBD5				82.20145693110115	82.56	23.35	138.87110584819402					Single Protein		Q9UBD5	12	12	12	12	12	12	24	24	100.0	Confident
47	P61289				29.48755907553688	84.65	4.33	114.25163475001412					Single Protein		P61289	1	1	1	1	1	1	2	2	100.0	Doubtful
48	O95239				139.79371587079248	82.14	11.36	63.415959485866146					Single Protein		O95239	13	15	15	13	15	13	23	25	100.0	Confident
49	Q10570				160.78202233952865	69.23	1.87	16.33251427609909					Single Protein		Q10570	2	2	2	2	2	2	2	2	100.0	Confident
50	O95248				208.1842818570425	69.47	0.54	8.418129359579519					Single Protein		O95248	1	1	1	1	1	1	1	1	100.0	Doubtful
51	O60506				69.55959742052443	77.21	11.88	95.71336466330101					Single Protein		O60506	7	7	2	2	2	2	18	18	100.0	Confident
