	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P52209				53.10595320852181	85.51	42.44	150.30537979842833					Single Protein		P52209	15	17	17	15	17	15	28	30	100.0	Confident
2	P19623				33.80271562546256	89.4	4.3	35.36068373100043					Single Protein		P19623	1	1	1	1	1	1	1	1	100.0	Doubtful
3	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	636.4923071580077					Single Protein		NM_001025357_3	1	1	1	1	1	1	3	3	98.8795518207283	Doubtful
4	P68104				50.10910826932214	65.8	42.21	509.2634997958319	Oxidation of M(M276, M404)	Oxidation of M(2)			Related Proteins	Q5VTE0	P68104, Q5VTE0	19	20	11	10	20	19	134	144	100.0	Confident
5	P40222				61.85324680867071	81.87	22.71	146.537525439147					Single Protein		P40222	12	12	12	12	12	12	27	28	100.0	Confident
6	Q5JSL3				237.51922702285245	88.23	1.21	9.981583489148056					Single Protein		Q5JSL3	2	3	2	2	2	2	4	4	100.0	Confident
7	Q9Y5X3				46.78715179215886	91.09	24.5	120.38212583460444					Single Protein		Q9Y5X3	9	10	10	9	10	9	14	15	100.0	Confident
8	Q9Y5X2				52.536116949581384	77.85	2.58	45.90088753543325					Single Protein		Q9Y5X2	1	1	1	1	1	1	2	2	100.0	Doubtful
9	Q6FIF0				22.540655551370232	68.75	4.81	66.76492732426655					Single Protein		Q6FIF0	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q9NWV4				18.036809179054856	80.0	44.38	474.8829322936698					Single Protein		Q9NWV4	5	5	5	5	5	5	11	11	100.0	Confident
11	Q7Z4H7				108.55278502732872	87.12	1.05	10.751559242533913					Single Protein		Q7Z4H7	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q09666				628.6993855112892	97.15	9.66	3.6242657134524894					Single Protein		Q09666	14	18	18	14	18	14	22	26	100.0	Confident
13	Q9UKK9				24.312236652421767	61.19	26.03	173.67701673976129					Single Protein		Q9UKK9	5	5	5	5	5	5	7	7	100.0	Confident
14	Q14204				532.0718395312898	88.27	1.31	6.631671884824413					Single Protein		Q14204	5	8	8	5	8	5	8	10	100.0	Confident
15	P35658				213.4882520520574	45.31	1.29	13.472320706542968					Single Protein		P35658	2	2	2	2	2	2	2	2	100.0	Confident
16	P35637				53.39379117146102	53.61	11.79	219.20399534764553	Oxidation of M(M464)	Oxidation of M(1)			Single Protein		P35637	7	8	6	5	6	5	18	19	100.0	Confident
17	Q96IZ0				36.545442633375764	71.18	5.0	39.452002509793864					Single Protein		Q96IZ0	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P22314				117.77432920492443	78.26	32.14	76.32260151595187					Single Protein		P22314	24	27	27	24	27	24	44	49	100.0	Confident
19	Q9NXV6				61.08785219820151	86.55	2.07	36.095972050548646					Single Protein		Q9NXV6	1	1	1	1	1	1	2	2	100.0	Doubtful
20	P61978				50.94440274865072	82.51	55.94	810.3382646527381	Oxidation of M(M27, M42, M241, M242, M283, M321)	Oxidation of M(6)			Single Protein		P61978	40	43	43	40	43	40	240	272	100.0	Confident
21	Q9BUL8				24.685837735165908	100.0	10.38	135.10449916089786					Single Protein		Q9BUL8	2	2	2	2	2	2	4	4	100.0	Confident
22	P43246				104.67669565905226	80.09	9.96	43.53284395344343					Single Protein		P43246	8	9	9	8	9	8	12	13	100.0	Confident
23	Q9Y6M1				66.08061988586596	76.29	12.02	73.81639448440791					Single Protein		Q9Y6M1	5	5	5	5	5	5	7	7	100.0	Confident
24	Q92576				229.33879865193032	78.67	1.08	10.781913729384659					Single Protein		Q92576	2	2	2	2	2	2	3	3	100.0	Doubtful
25	O75533				145.73809334204142	77.3	0.77	8.280472339436354					Single Protein		O75533	1	1	1	1	1	1	1	1	100.0	Doubtful
26	O75534				88.82887199839485	92.36	29.45	74.95064093466938					Single Protein		O75534	22	23	23	22	23	22	41	43	100.0	Confident
27	O75506				8.538174791810627	100.0	25.0	125.62348167592258					Single Protein		O75506	1	1	1	1	1	1	1	1	100.0	Doubtful
28	Q9NP79				33.85789253082776	65.47	6.51	94.99885181462801					Single Protein		Q9NP79	1	1	1	1	1	1	2	2	100.0	Doubtful
