	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	72.2	18.53	81.03794581149741	Oxidation of M(M229)	Oxidation of M(1)			Single Protein		P48163	8	10	10	8	10	8	11	14	100.0	Confident
2	P48147				80.64802916912808	87.18	23.94	126.42776479671616					Single Protein		P48147	13	13	13	13	13	13	25	25	100.0	Confident
3	Q9UKX7				50.11316358276398	80.77	2.14	25.583808698645136					Single Protein		Q9UKX7	1	1	1	1	1	1	1	1	100.0	Doubtful
4	P50454				46.411177198189904	86.84	3.11	53.371007620140084					Single Protein		P50454	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P21964				30.017630824817328	59.78	5.54	41.16066639339217					Single Protein		P21964	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q6Y7W6				149.97826995419558	66.59	0.77	12.098200208903771					Single Protein		Q6Y7W6	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q92530				29.798014149229743	62.36	14.39	149.4745808054845					Single Protein		Q92530	3	3	3	3	3	3	5	5	100.0	Confident
8	P68104				50.10910826932214	65.8	37.88	186.71794857925332	Oxidation of M(M102, M276, M404, M410)	Oxidation of M(4)			Related Proteins	Q5VTE0	P68104, Q5VTE0	12	12	12	12	12	12	26	26	100.0	Confident
9	P50479				35.37566127722048	80.91	34.55	253.41583065606312					Single Protein		P50479	9	9	9	9	9	9	20	20	100.0	Confident
10	O14531				61.838407684699284	82.34	1.92	42.25204769927757					Single Protein		O14531	1	1	1	1	1	1	2	2	100.0	Doubtful
11	P24941				33.90801967447553	100.0	8.39	99.81691805466916					Related Proteins	Q00526	P24941, Q00526	2	3	1	1	1	1	4	5	100.0	Confident
