	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14556				44.47278994794948	74.02	4.9	147.19989554420948					Single Protein		O14556	2	2	1	1	1	1	4	4	100.0	Doubtful
2	Q92530				29.798014149229743	53.51	20.3	368.36958784430306					Single Protein		Q92530	3	5	5	3	5	3	7	9	100.0	Confident
3	P68104				50.10910826932214	60.61	14.29	236.45503602641455	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	14	14	100.0	Confident
4	Q9Y696				28.75374442494168	90.51	4.74	144.8726244684117					Single Protein		Q9Y696	1	1	1	1	1	1	2	2	100.0	Doubtful
5	Q9H4A4				72.54946048134059	69.23	16.62	151.55111694629755					Single Protein		Q9H4A4	8	9	9	8	9	8	14	16	100.0	Confident
6	O75348				13.749083045087946	100.0	13.56	155.30836436656					Related Proteins	O95670	O75348, O95670	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q7Z4H3				23.375649791375086	100.0	6.86	179.6704607377851					Single Protein		Q7Z4H3	1	1	1	1	1	1	2	2	100.0	Doubtful
8	Q09666				628.6993855112892	92.46	0.19	3.172301712870708					Single Protein		Q09666	1	4	4	1	4	1	1	5	100.0	Doubtful
9	P61956				10.864363316841555	63.16	33.68	8822.119072993142					Single Protein		P61956	9	10	7	6	7	6	148	165	100.0	Confident
10	Q16881				70.86221675622504	84.13	5.08	56.47576886056727					Single Protein		Q16881	2	2	2	2	2	2	3	3	100.0	Confident
11	P61978				50.94440274865072	77.11	6.05	71.96225259916524					Single Protein		P61978	2	2	2	2	2	2	2	2	100.0	Confident
12	NM_015036_1	Homo sapiens endonuclease domain containing 1 (ENDOD1), mRNA|ENDOD1|frame-2			6.32925465016726	100.0	16.67	678.7550738982992					Single Protein		NM_015036_1	1	1	1	1	1	1	2	2	95.48022598870057	Doubtful
13	Q93052				65.7038329576853	44.44	4.41	91.6319349762704					Single Protein		Q93052	2	2	2	2	2	2	3	3	100.0	Confident
14	Q9BV20				39.12535086193247	66.12	6.23	185.11502015408163					Single Protein		Q9BV20	2	2	2	2	2	2	4	4	100.0	Confident
15	Q2TAL8				86.38187420825344	43.56	1.03	50.209279439052274					Single Protein		Q2TAL8	1	1	1	1	1	1	1	1	100.0	Doubtful
16	P12955				54.5129070696838	60.04	23.53	236.54828218761372					Single Protein		P12955	10	10	10	10	10	10	16	16	100.0	Confident
17	Q9UK76				16.004911273188526	57.14	9.74	327.2569106295371					Single Protein		Q9UK76	1	1	1	1	1	1	2	2	100.0	Doubtful
18	P50570				98.00316598653673	79.31	32.07	157.73132877226269					Single Protein		P50570	26	28	22	20	28	26	49	56	100.0	Confident
19	Q8NCW5				31.654245316715766	75.0	12.5	395.94045977400793					Single Protein		Q8NCW5	4	6	6	4	6	4	11	14	100.0	Confident
20	Q9BT23				14.060856757360026	81.1	22.83	832.143031543033	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q9BT23	5	5	5	5	5	5	14	14	100.0	Confident
21	O60361				15.518981266030476	100.0	6.57	133.76924814054072					Related Proteins	P15531, P22392	O60361, P15531, P22392	1	2	2	1	2	1	1	2	95.48022598870057	Doubtful
22	Q96HC4				63.90449003178593	63.42	9.23	201.34712080192085					Single Protein		Q96HC4	4	4	4	4	4	4	8	8	100.0	Confident
23	Q15417				36.39078432195181	73.86	12.16	243.84904506716683					Single Protein		Q15417	4	5	4	3	4	3	8	8	100.0	Confident
24	NM_006916_1	Homo sapiens ribulose-5-phosphate-3-epimerase (RPE), transcript variant 2, mRNA|RPE|frame-2			7.411522400320081	64.79	26.76	129.05906334685972					Related Proteins	Q96AT9	NM_006916_1, Q96AT9	1	1	0	0	1	1	1	1	100.0	Doubtful
25	P46459				82.54207591413305	82.8	4.44	66.503218748978					Single Protein		P46459	3	3	3	3	3	3	4	4	100.0	Confident
26	Q14157				114.465270479393	37.53	1.01	102.3820502528161					Single Protein		Q14157	2	2	2	2	2	2	4	4	100.0	Confident
27	Q9H3S7				178.8609601564276	59.35	4.28	47.13576902071524					Single Protein		Q9H3S7	4	4	4	4	4	4	6	7	100.0	Confident
28	P08134				21.99225538635078	72.02	42.49	393.71750320808667	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		P08134	8	10	1	1	1	1	18	18	100.0	Confident
29	P08107				70.00903707472403	70.2	50.39	322.24170815863704	Oxidation of M(M87, M549)	Oxidation of M(2)			Single Protein		P08107	31	33	17	16	21	20	89	93	100.0	Confident
