	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q92530				29.798014149229743	62.36	9.23	226.63893666093273					Single Protein		Q92530	2	2	2	2	2	2	4	4	100.0	Confident
2	P68104				50.10910826932214	65.8	21.86	253.38378619403784	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	10	14	14	10	14	10	25	27	100.0	Confident
3	Q9H4M9				60.58866550092089	77.15	13.86	81.20557398862702	Oxidation of M(M137)	Oxidation of M(1)			Single Protein		Q9H4M9	5	5	5	5	5	5	6	6	100.0	Confident
4	NM_003915_1	Homo sapiens copine I (CPNE1), transcript variant 3, mRNA|CPNE1|frame-1			13.244771519934066	69.49	15.25	137.50350120587078					Related Proteins	Q9NTZ6	NM_003915_1, Q9NTZ6	2	2	0	0	0	0	2	2	100.0	Confident
5	Q9H4A4				72.54946048134059	73.08	34.0	283.3157102959847					Single Protein		Q9H4A4	20	21	21	20	21	20	51	55	100.0	Confident
6	Q7Z4H3				23.375649791375086	100.0	39.22	330.3978463615575	Oxidation of M(M50)	Oxidation of M(1)			Single Protein		Q7Z4H3	6	6	6	6	6	6	10	10	100.0	Confident
7	P61970				14.469048408153427	59.06	27.56	236.75143514711607	Oxidation of M(M84)	Oxidation of M(1)			Single Protein		P61970	2	2	2	2	2	2	3	3	100.0	Confident
8	P61978				50.94440274865072	82.51	9.07	78.71055566409356					Single Protein		P61978	2	2	2	2	2	2	3	3	100.0	Confident
9	Q86XP3				102.91186957670797	76.01	3.52	37.773156110155455					Single Protein		Q86XP3	2	3	3	2	3	2	3	4	100.0	Confident
10	P12955				54.5129070696838	60.04	9.13	107.47141842615719					Single Protein		P12955	4	4	4	4	4	4	6	7	100.0	Confident
