	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48147				80.64802916912808	90.85	1.69	37.40671496666229					Single Protein		P48147	1	1	1	1	1	1	2	2	100.0	Doubtful
2	P50454				46.411177198189904	93.06	16.51	152.347348227861					Single Protein		P50454	5	5	5	5	5	5	12	13	100.0	Confident
3	A6NDG6				33.984507764597794	77.26	3.12	45.70420446835829					Single Protein		A6NDG6	1	1	1	1	1	1	1	2	95.62043795620438	Doubtful
4	P61106				23.88192764629367	86.05	6.98	116.91773236091656					Single Protein		P61106	1	1	1	1	1	1	2	2	100.0	Doubtful
5	O14514				173.38993072379236	74.37	1.2	19.44107692002866					Single Protein		O14514	1	1	1	1	1	1	2	9	95.55555555555556	Doubtful
6	P68104				50.10910826932214	65.8	36.58	198.88740665108583	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	13	13	13	13	13	13	27	28	100.0	Confident
7	P61077				16.67637504936661	65.31	19.73	163.65437797914754					Related Proteins	P62837	P61077, P62837	2	2	0	0	2	2	4	4	100.0	Confident
8	Q5VVQ6				38.29826990035308	70.11	4.6	51.51088618360053					Single Protein		Q5VVQ6	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q8IWZ8				72.42547365191643	80.47	2.02	20.878166493020814					Single Protein		Q8IWZ8	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P09382				14.706199322903753	100.0	13.33	372.40462900143797					Single Protein		P09382	1	2	2	1	2	1	4	5	100.0	Doubtful
11	Q9NPD8				22.506615622967384	80.71	5.58	79.0481523823807					Single Protein		Q9NPD8	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P61960				9.111872609196949	67.06	17.65	147.866543868218					Single Protein		P61960	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q9H4Z3				80.618373477398	84.66	1.28	20.109849966077647					Single Protein		Q9H4Z3	1	1	1	1	1	1	1	1	100.0	Doubtful
14	P43243				94.56479778685481	78.51	4.01	85.05105718735848					Single Protein		P43243	2	3	3	2	3	2	5	6	100.0	Confident
15	P61978				50.94440274865072	82.51	9.07	296.1201729298083					Single Protein		P61978	2	2	2	2	2	2	11	13	100.0	Confident
16	P22392				17.286941062399507	100.0	69.08	430.39381117814446	Oxidation of M(M90)	Oxidation of M(1)			Single Protein		P22392	12	12	5	5	5	5	26	27	100.0	Confident
17	Q92567				26.167544312662233	20.49	4.1	119.70148789331934					Single Protein		Q92567	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P56545				48.914114397826346	68.09	17.75	137.74739402269097					Single Protein		P56545	8	8	4	4	4	4	13	13	100.0	Confident
19	Q9NP61				56.89296618672141	83.53	2.71	27.442480848905088					Single Protein		Q9NP61	1	1	1	1	1	1	1	1	100.0	Doubtful
20	Q16831				33.91219903779577	79.35	6.13	45.538609524632356					Single Protein		Q16831	1	1	1	1	1	1	1	1	100.0	Doubtful
21	P61081				20.886648718015564	83.06	49.73	543.9843185606435					Single Protein		P61081	11	12	12	11	12	11	25	28	100.0	Confident
22	O60493				18.750757499368007	79.63	37.65	377.6628338959765	Oxidation of M(M143)	Oxidation of M(1)			Single Protein		O60493	7	7	7	7	7	7	11	11	100.0	Confident
23	P61086				22.392565963782957	86.0	36.5	221.6721928924407	Oxidation of M(M172)	Oxidation of M(1)			Single Protein		P61086	8	8	8	8	8	8	13	13	100.0	Confident
24	Q96AE4				67.5184714874304	69.41	38.2	235.59028446770805	Oxidation of M(M149, M219, M221, M250)	Oxidation of M(4)			Single Protein		Q96AE4	29	30	22	22	22	22	74	79	100.0	Confident
25	Q96RF0				68.8511707058974	56.53	2.71	28.63019642095337					Single Protein		Q96RF0	1	1	1	1	1	1	1	1	100.0	Doubtful
26	Q9H3K6				10.110178220832056	100.0	72.09	798.9378377995967					Single Protein		Q9H3K6	5	5	5	5	5	5	12	13	100.0	Confident
27	P61289				29.48755907553688	84.65	10.24	116.91773236091656					Single Protein		P61289	2	2	2	2	2	2	3	3	100.0	Confident
28	P07737				15.04455603947334	100.0	97.14	1382.2585641169774	Oxidation of M(M86, M114, M131)	Oxidation of M(3)			Single Protein		P07737	25	28	28	25	28	25	84	92	100.0	Confident
29	P07741				19.59543222814147	100.0	22.78	256.0281824384886					Single Protein		P07741	4	4	4	4	4	4	7	7	100.0	Confident
30	Q9UK76				16.004911273188526	72.73	35.71	533.0456882749377					Single Protein		Q9UK76	4	4	4	4	4	4	9	10	100.0	Confident
31	P50570				98.00316598653673	79.31	9.2	65.61301069377069					Single Protein		P50570	6	8	8	6	8	6	10	12	100.0	Confident
32	O43175				56.61440433066414	60.41	30.39	226.13967764493273	Oxidation of M(M306)	Oxidation of M(1)			Single Protein		O43175	16	19	18	15	18	15	34	37	100.0	Confident
33	NM_014942_1	Homo sapiens ankyrin repeat domain 6 (ANKRD6), mRNA|ANKRD6|frame-1			16.388309444907456	100.0	16.89	169.84670579457475	Oxidation of M(M45)	Oxidation of M(1)			Single Protein		NM_014942_1	1	1	1	1	1	1	2	4	95.62043795620438	Doubtful
34	P12270				267.1311125207239	79.18	0.68	13.237131362610352					Single Protein		P12270	1	2	2	1	2	1	2	3	95.8955223880597	Doubtful
35	P17931				26.136053217437922	48.8	20.4	394.9167940742708	Oxidation of M(M130)	Oxidation of M(1)			Single Protein		P17931	4	4	4	4	4	4	7	7	100.0	Confident
36	Q96PU8				37.64672654867138	82.11	41.35	262.5627522997644	Oxidation of M(M28, M252)	Oxidation of M(2)			Single Protein		Q96PU8	12	14	14	12	14	12	22	24	100.0	Confident
37	Q96HC4				63.90449003178593	67.45	2.52	31.265314001986393					Single Protein		Q96HC4	1	1	1	1	1	1	1	1	100.0	Doubtful
38	Q15417				36.39078432195181	73.86	47.11	301.21256034264917	Oxidation of M(M179, M219, M247)	Oxidation of M(3)			Single Protein		Q15417	17	18	17	16	17	16	30	33	100.0	Confident
39	Q04760				20.764247798355434	70.65	45.11	480.3239052240984	Oxidation of M(M55, M158)	Oxidation of M(2)			Single Protein		Q04760	10	10	10	10	10	10	22	22	100.0	Confident
40	P30086				21.043666033120086	82.89	32.09	337.86710292469166					Single Protein		P30086	4	5	5	4	5	4	8	10	100.0	Confident
41	A6NHG4				14.186267249157597	71.64	15.67	261.847004766636					Related Proteins	P30046	A6NHG4, P30046	1	1	1	1	1	1	2	2	100.0	Doubtful
42	Q14103				38.4103025899212	64.79	14.65	141.1696895263603					Single Protein		Q14103	4	4	4	4	4	4	5	5	100.0	Confident
43	Q16775				33.784317736513835	87.01	7.47	46.89797100297959					Single Protein		Q16775	1	2	2	1	2	1	1	2	100.0	Doubtful
44	Q9Y617				40.39681092152717	82.7	5.41	75.26141454370378					Single Protein		Q9Y617	2	2	2	2	2	2	3	3	100.0	Confident
45	Q9UBV8				30.361306197442808	43.31	11.97	425.76748742542446					Single Protein		Q9UBV8	4	4	4	4	4	4	8	8	100.0	Confident
