	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	63.72	20.71	413.69771899019247	Oxidation of M(M245, M269)	Oxidation of M(2)			Related Proteins	P35527	K1C9_HUMAN, P35527	10	12	12	10	12	10	20	23	100.0	Doubtful
2	Q9ULA0				52.3949225070169	80.42	21.47	371.3268005075908	Oxidation of M(M406, M439, M445)	Oxidation of M(3)			Single Protein		Q9ULA0	8	10	10	8	10	8	18	21	100.0	Doubtful
3	Q16851				56.90471990790469	86.61	12.99	275.215391887741					Single Protein		Q16851	5	7	7	5	7	5	10	12	100.0	Doubtful
4	TRYP_PIG				24.393805244132462	68.4	40.26	798.9991333246644					Single Protein		TRYP_PIG	10	11	2	2	4	4	21	40	100.0	Doubtful
5	P81605				11.27682755014452	63.64	10.0	883.4461071410695					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
6	CTRA_BOVIN				25.649765464359135	66.94	8.57	377.0806554870419					Single Protein		CTRA_BOVIN	1	2	2	1	2	1	2	3	100.0	Doubtful
7	O00522				84.29444262479272	82.47	1.09	232.13673986439517					Single Protein		O00522	1	2	2	1	2	1	5	14	100.0	Doubtful
8	P02538				60.00827426891604	76.95	17.91	227.37008844784856					Single Protein		P02538	12	12	5	5	5	5	22	24	100.0	Doubtful
9	P02533				51.52938407421822	87.29	16.74	282.53955024431394	Oxidation of M(M119)	Oxidation of M(1)			Single Protein		P02533	7	8	2	2	3	2	17	19	100.0	Doubtful
10	K22E_HUMAN				65.82539290353346	87.6	47.13	413.013701376641	Oxidation of M(M263, M300, M473)	Oxidation of M(3)			Related Proteins	P35908	K22E_HUMAN, P35908	28	28	20	20	20	20	52	53	100.0	Doubtful
11	TRY1_BOVIN				25.408419297583514	82.3	73.66	58345.63279973037	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	78	88	81	72	81	72	1338	1410	100.0	Doubtful
12	K1C10_HUMAN				59.48287701205572	66.27	44.18	670.742209461145	Oxidation of M(M150, M291, M306, M321)	Oxidation of M(4)			Related Proteins	P13645	K1C10_HUMAN, P13645	21	21	19	19	19	19	50	52	100.0	Doubtful
13	P40925				36.40302013432187	78.44	5.09	236.03521946517125					Single Protein		P40925	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P08779				51.236202521320465	86.68	19.03	283.91779195282277	Oxidation of M(M121)	Oxidation of M(1)			Single Protein		P08779	7	7	2	2	2	2	17	17	100.0	Doubtful
15	NM_025145_3	Homo sapiens chromosome 10 open reading frame 79 (C10orf79), mRNA|WDR96|frame-2			5.46749923905821	34.78	17.39	672.1872554334225					Single Protein		NM_025145_3	1	1	1	1	1	1	1	2	100.0	Doubtful
16	P06733				47.13931928557345	93.09	53.0	598.5002537854391	Oxidation of M(M94, M97, M165, M169, M244)	Oxidation of M(5)			Single Protein		P06733	17	20	20	17	20	17	44	51	100.0	Doubtful
17	P06744				63.107243509486466	76.52	17.92	481.1108313232685	Oxidation of M(M65, M437)	Oxidation of M(2)			Single Protein		P06744	8	11	11	8	11	8	17	26	100.0	Doubtful
18	P07195				36.61514296895986	84.73	26.35	562.6896141773068	Oxidation of M(M234)	Oxidation of M(1)			Single Protein		P07195	7	7	6	6	6	6	14	14	100.0	Doubtful
19	P32119				21.87823782783635	82.83	33.33	1439.6536771827061					Single Protein		P32119	9	10	8	7	8	7	18	23	100.0	Doubtful
20	P04264				65.99900087210398	69.25	34.16	414.0156042703357	Oxidation of M(M259, M262, M296, M493)	Oxidation of M(4)			Single Protein		P04264	22	26	19	16	20	17	60	67	100.0	Doubtful
21	Q99497				19.87848824164106	100.0	8.47	163.6011309520499					Single Protein		Q99497	1	3	3	1	3	1	2	3	100.0	Doubtful
22	P02462				160.5140538273675	77.41	1.5	91.61663333314794					Single Protein		P02462	2	2	2	2	2	2	5	5	100.0	Doubtful
23	P08572				167.44862949188118	79.5	0.76	44.49009172652868					Single Protein		P08572	1	1	1	1	1	1	2	2	100.0	Doubtful
24	REF_HEVBR				14.71268950229706	100.0	22.46	597.4997826074867					Single Protein		REF_HEVBR	3	3	3	3	3	3	5	5	100.0	Doubtful
25	NM_001012301_4	Homo sapiens arylsulfatase family, member I (ARSI), mRNA|ARSI|frame-3			6.032858272890621	100.0	32.76	533.114030171335	Oxidation of M(M30, M33)	Oxidation of M(2)			Single Protein		NM_001012301_4	1	1	1	1	1	1	1	4	100.0	Doubtful
26	Q14CN4				55.842437763397974	92.37	2.35	32.75488744696762					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	0	0	1	1	1	1	100.0	Doubtful
27	PRDX1_HUMAN				22.096278847426646	100.0	46.23	1128.7671729383121	Oxidation of M(M21, M100)	Oxidation of M(2)			Related Proteins	Q06830	PRDX1_HUMAN, Q06830	11	13	11	9	11	9	21	28	100.0	Doubtful
28	P00338				36.66536097963206	89.46	21.99	775.6180890135821	Oxidation of M(M62, M63, M276)	Oxidation of M(3)			Single Protein		P00338	7	9	8	6	8	6	16	18	100.0	Doubtful
