	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_080723_3	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-3			15.01759829222675	64.12	0.0	0.0					Single Protein		NM_080723_3	0	1	1	0	1	0	0	7	86.04651162790698	Doubtful
2	P54819				26.460771885631072	89.54	11.3	209.38987237102288					Single Protein		P54819	2	2	2	2	2	2	3	3	100.0	Confident
3	Q9BUB4				55.35727923212328	81.47	0.0	0.0					Single Protein		Q9BUB4	0	1	1	0	1	0	1	2	99.0	Doubtful
4	P68104				50.10910826932214	60.61	26.41	283.8634427646272	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	10	11	11	10	11	10	18	19	100.0	Confident
5	Q7Z4H3				23.375649791375086	100.0	6.86	196.2516843006842					Single Protein		Q7Z4H3	1	1	1	1	1	1	2	2	100.0	Doubtful
6	P36969				22.160977529187832	87.82	12.69	304.83764160410846					Single Protein		P36969	2	3	3	2	3	2	4	5	100.0	Confident
7	P61970				14.469048408153427	59.06	51.18	931.2057797106484	Oxidation of M(M84, M97, M102, M118)	Oxidation of M(4)			Single Protein		P61970	9	9	9	9	9	9	24	24	100.0	Confident
8	P61978				50.94440274865072	77.11	13.39	244.54398357886305					Single Protein		P61978	4	4	4	4	4	4	8	9	100.0	Confident
9	P22392				17.286941062399507	100.0	28.95	447.76371128603483	Oxidation of M(M90)	Oxidation of M(1)			Single Protein		P22392	3	6	2	1	2	1	8	12	100.0	Confident
10	P12955				54.5129070696838	60.04	2.03	49.06292107517105					Single Protein		P12955	1	1	1	1	1	1	1	1	100.0	Doubtful
11	Q9UK76				16.004911273188526	57.14	25.97	714.9168499524924					Single Protein		Q9UK76	2	3	3	2	3	2	6	7	100.0	Confident
12	O43175				56.61440433066414	60.41	21.01	231.224535470349	Oxidation of M(M306)	Oxidation of M(1)			Single Protein		O43175	9	9	8	8	8	8	14	14	100.0	Confident
13	Q9NVX2				53.28709333430016	82.89	2.68	44.18912096836598					Single Protein		Q9NVX2	1	1	1	1	1	1	1	1	100.0	Doubtful
14	P17931				26.136053217437922	48.8	25.6	579.7467788685786	Oxidation of M(M130)	Oxidation of M(1)			Single Protein		P17931	5	5	5	5	5	5	9	9	100.0	Confident
15	Q96PN6				187.02607634698165	81.93	0.81	26.70803442117383					Single Protein		Q96PN6	1	1	1	1	1	1	2	2	100.0	Doubtful
16	Q9UKE5				154.84753448702278	71.84	0.0	0.0					Single Protein		Q9UKE5	0	1	1	0	1	0	0	1	86.04651162790698	Doubtful
17	Q86WQ0				15.865943035872984	61.15	8.63	144.01202732855964					Single Protein		Q86WQ0	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P46459				82.54207591413305	82.8	4.84	103.77227474686256					Single Protein		P46459	3	4	4	3	4	3	5	6	100.0	Confident
19	NM_025040_5	Homo sapiens zinc finger protein 614 (ZNF614), mRNA|ZNF614|frame-2			19.246969217499103	100.0	0.0	0.0					Single Protein		NM_025040_5	0	1	1	0	1	0	0	1	86.04651162790698	Doubtful
20	O94760				31.101931800032595	85.61	17.19	314.48528099003084					Single Protein		O94760	4	5	5	4	5	4	7	9	100.0	Confident
