	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	1025.3967063732782					Single Protein		NM_001025357_3	1	1	1	1	1	1	3	3	98.17518248175182	Doubtful
2	NM_018208_4	Homo sapiens ethanolamine kinase 2 (ETNK2), mRNA|ETNK2|frame-2			4.468225164235821	100.0	55.81	715.3930509581011			Oxidation of M (M10-{M10 M22 M24})	Oxidation of M (1)	Single Protein		NM_018208_4	1	1	1	1	1	1	2	5	97.45454545454545	Doubtful
3	P68104				50.10910826932214	60.61	32.25	390.20952275270446	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	14	15	9	9	9	9	32	35	100.0	Confident
4	P40222				61.85324680867071	81.87	5.31	75.55554678539946					Single Protein		P40222	3	4	4	3	4	3	5	5	100.0	Confident
5	Q06546				51.26311034901182	64.76	3.74	112.4338493830349					Single Protein		Q06546	2	2	2	2	2	2	3	3	100.0	Confident
6	Q9Y5X3				46.78715179215886	84.9	5.45	181.11626607136705					Single Protein		Q9Y5X3	2	3	2	1	2	1	5	6	100.0	Confident
7	Q9Y5X2				52.536116949581384	72.04	2.58	73.94687786345756					Single Protein		Q9Y5X2	1	2	2	1	2	1	2	3	100.0	Doubtful
8	P17844				69.10473382539206	71.5	15.8	91.28799743999745					Single Protein		P17844	9	12	7	5	7	5	14	18	100.0	Confident
9	P22314				117.77432920492443	73.44	8.32	57.59351524087227					Single Protein		P22314	7	8	8	7	8	7	10	10	100.0	Confident
10	Q9Y6R7				571.6388422313363	39.63	0.15	5.467810378812361					Single Protein		Q9Y6R7	1	1	1	1	1	1	1	12	97.46376811594203	Doubtful
11	P61978				50.94440274865072	77.11	46.65	658.5160929797843	Oxidation of M(M27, M283)	Oxidation of M(2)			Single Protein		P61978	21	21	21	21	21	21	76	82	100.0	Confident
