	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4L4				64.96868842987423	65.16	5.57	123.35288283240241	Oxidation of M(M204)	Oxidation of M(1)			Single Protein		Q9H4L4	2	2	2	2	2	2	4	4	100.0	Confident
2	Q8WXA9				59.34501049295324	84.06	19.69	184.58757902885884	Oxidation of M(M150, M163)	Oxidation of M(2)			Single Protein		Q8WXA9	8	11	11	8	11	8	14	17	100.0	Confident
3	Q9UKV3				151.77079068994243	73.75	4.85	54.07447454461859					Single Protein		Q9UKV3	6	7	7	6	7	6	10	11	100.0	Confident
4	Q9NXF1				105.60761109247318	67.17	8.83	114.21165481825608					Single Protein		Q9NXF1	7	7	7	7	7	7	13	13	100.0	Confident
5	P68104				50.10910826932214	55.63	30.74	268.37154031028206	Oxidation of M(M276, M404, M410)	Oxidation of M(3)			Related Proteins	Q5VTE0	P68104, Q5VTE0	11	14	14	11	14	11	21	23	100.0	Confident
6	P60660				16.91913314499716	82.12	19.21	349.6359857766108	Oxidation of M(M73)	Oxidation of M(1)			Single Protein		P60660	2	3	3	2	3	2	4	5	100.0	Confident
7	P17844				69.10473382539206	71.5	4.72	91.62312753197875					Single Protein		P17844	3	3	1	1	1	1	5	5	100.0	Confident
8	P21127				92.65030386123267	76.35	14.21	153.29743820277153	Oxidation of M(M543, M700)	Oxidation of M(2)			Related Proteins	Q9UQ88	P21127, Q9UQ88	10	12	12	10	12	10	21	22	100.0	Confident
9	P22314				117.77432920492443	58.6	1.13	38.466327032618025					Single Protein		P22314	1	5	5	1	5	1	3	7	100.0	Doubtful
10	P61978				50.94440274865072	72.14	11.66	122.850573245534					Single Protein		P61978	3	4	4	3	4	3	5	7	100.0	Confident
11	Q9BV38				47.37500670859233	46.76	24.07	370.4833578860443	Oxidation of M(M387)	Oxidation of M(1)			Single Protein		Q9BV38	10	12	12	10	12	10	20	21	100.0	Confident
12	Q92572				21.718129666205453	66.84	33.68	639.231122316131	Oxidation of M(M168)	Oxidation of M(1)			Single Protein		Q92572	7	8	8	7	8	7	13	15	100.0	Confident
13	Q9BUF5				49.824999884861775	54.26	26.01	171.86117440610948	Oxidation of M(M164, M170, M257, M267, M299, M300, M363)	Oxidation of M(7)			Single Protein		Q9BUF5	18	19	1	1	1	1	45	48	100.0	Confident
14	Q7Z4V5				74.27222971678142	85.69	18.78	132.4515528096115	Oxidation of M(M126, M459)	Oxidation of M(2)			Single Protein		Q7Z4V5	13	18	17	12	18	13	27	33	100.0	Confident
15	O95983				32.82332978686719	76.98	5.15	139.66940172557733					Single Protein		O95983	1	1	1	1	1	1	2	2	100.0	Doubtful
16	Q07955				27.727814961380233	100.0	18.55	295.6711125239037					Single Protein		Q07955	4	4	4	4	4	4	8	8	100.0	Confident
17	Q92541				80.26460941650468	81.83	4.37	89.15068195249617	Oxidation of M(M282)	Oxidation of M(1)			Single Protein		Q92541	3	3	3	3	3	3	5	5	100.0	Confident
18	Q8TAQ2				132.7967512662691	56.75	0.66	22.533091699645					Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	0	0	1	1	2	2	68.96551724137932	Doubtful
19	P27348				27.746766754682028	79.59	25.71	306.53676338643584	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P27348	6	7	3	3	3	3	12	13	100.0	Confident
20	P53677				46.94739992134627	70.57	10.29	150.49545104593312	Oxidation of M(M314)	Oxidation of M(1)			Single Protein		P53677	5	5	1	1	1	1	10	10	100.0	Confident
21	Q99873				41.48853521712523	81.99	6.65	81.97986623023017					Single Protein		Q99873	2	2	2	2	2	2	2	2	100.0	Confident
22	O14617				130.07577953676952	65.22	20.21	133.8580813467664	Oxidation of M(M327, M720, M1069, M1079)	Oxidation of M(4)			Single Protein		O14617	20	23	23	20	23	20	41	44	100.0	Confident
23	Q9Y4W2				83.01279738797442	68.39	15.12	142.20480169320726					Single Protein		Q9Y4W2	9	9	9	9	9	9	16	17	100.0	Confident
24	P17980				49.172456381985356	92.48	2.28	86.69135279518594					Single Protein		P17980	1	1	1	1	1	1	2	2	100.0	Doubtful
25	P52272				77.46431371933258	78.36	24.52	139.7714188333396	Oxidation of M(M419, M427, M457, M465, M486, M490, M571, M584, M592, M596, M607, M611)	Oxidation of M(12)			Single Protein		P52272	14	16	16	14	16	14	25	26	100.0	Confident
26	Q14974				97.1080146943779	54.11	11.87	163.282405930353	Oxidation of M(M1, M555, M842)	Oxidation of M(3)			Single Protein		Q14974	10	13	13	10	13	10	19	22	100.0	Confident
27	Q14978				73.55963598521475	86.41	6.29	130.0783698474261					Single Protein		Q14978	4	9	9	4	9	4	10	17	100.0	Confident
28	P52292				57.82594715606122	53.31	2.84	46.068964967075246					Single Protein		P52292	1	1	1	1	1	1	1	1	100.0	Doubtful
29	Q14980				238.11522374594037	87.75	10.12	50.05481074078561					Single Protein		Q14980	18	20	20	18	20	18	29	32	100.0	Confident
30	O75643				244.35261769115783	76.03	1.45	22.878763153175694					Single Protein		O75643	2	3	3	2	3	2	3	4	100.0	Confident
31	O94776				74.97573718107209	83.08	4.79	94.5365619944197	Oxidation of M(M220)	Oxidation of M(1)			Single Protein		O94776	3	5	4	2	4	2	6	7	100.0	Confident
32	Q6NYC1				46.43314226606706	60.55	10.92	192.8307657041708					Single Protein		Q6NYC1	3	3	3	3	3	3	5	6	100.0	Confident
33	Q9Y5B9				119.83841950983168	77.84	28.75	128.51662958235733	Oxidation of M(M266, M275, M330, M352, M559, M857)	Oxidation of M(6)			Single Protein		Q9Y5B9	26	29	29	26	29	26	46	49	100.0	Confident
34	O75607				19.33140122125653	66.85	8.99	247.86400869609497					Single Protein		O75607	1	1	1	1	1	1	2	2	100.0	Doubtful
35	P08107				70.00903707472403	63.18	14.82	150.9466807077375	Oxidation of M(M549)	Oxidation of M(1)			Single Protein		P08107	8	10	8	6	8	6	15	17	100.0	Confident
36	P67936				28.504491022601155	100.0	18.55	175.71311829991984	Oxidation of M(M105, M110)	Oxidation of M(2)			Single Protein		P67936	5	7	4	3	4	3	8	10	100.0	Confident
37	P31943				49.19840896001632	71.71	15.81	158.64053971397124					Single Protein		P31943	5	5	3	3	5	5	13	13	100.0	Confident
38	P29692				31.10278320777167	73.67	24.91	285.999194850168	Oxidation of M(M135)	Oxidation of M(1)			Single Protein		P29692	5	8	8	5	8	5	12	17	100.0	Confident
39	Q07666				48.19718285574685	61.17	7.67	293.30574362371243	Oxidation of M(M21, M122)	Oxidation of M(2)			Single Protein		Q07666	2	6	6	2	6	2	8	12	100.0	Confident
40	Q14839				217.86707363306158	70.76	0.84	21.672838198796484					Single Protein		Q14839	1	3	2	1	3	1	2	4	100.0	Doubtful
41	Q9HCK8				290.33774281358916	66.37	1.59	19.78710257970037					Single Protein		Q9HCK8	3	3	3	3	3	3	4	4	100.0	Confident
42	P09132				16.14543155066998	82.64	19.44	285.1583618563871	Oxidation of M(M105, M111)	Oxidation of M(2)			Single Protein		P09132	3	3	3	3	3	3	4	4	100.0	Confident
43	O75369				277.9900580055979	67.18	2.73	32.17700369021591					Single Protein		O75369	8	8	3	3	3	3	13	14	100.0	Confident
44	Q13523				116.91567988908227	86.0	7.94	79.1205662506014	Oxidation of M(M985)	Oxidation of M(1)			Single Protein		Q13523	8	11	11	8	11	8	13	15	100.0	Confident
45	A8MWD9				8.538444919240543	69.74	15.79	463.11433203744065	Oxidation of M(M69)	Oxidation of M(1)			Related Proteins	P62308	A8MWD9, P62308	1	1	1	1	1	1	2	2	100.0	Doubtful
46	Q13547				55.067726781189066	65.98	8.51	150.86300210310566	Oxidation of M(M84)	Oxidation of M(1)			Single Protein		Q13547	5	5	2	2	2	2	9	10	100.0	Confident
47	P55884				92.42381998346609	68.8	4.42	95.69518552160275	Oxidation of M(M496)	Oxidation of M(1)			Single Protein		P55884	3	3	3	3	3	3	5	5	100.0	Confident
48	TRY1_BOVIN				25.408419297583514	71.6	56.38	12712.798417890352	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	21	22	22	21	22	21	381	466	100.0	Confident
49	Q9UHR5				33.84966976838422	70.13	12.01	159.53868900034564					Single Protein		Q9UHR5	3	3	3	3	3	3	4	4	100.0	Confident
50	Q9Y2T2				46.90934719998371	70.57	24.64	227.74800051711364	Oxidation of M(M215, M223, M314)	Oxidation of M(3)			Single Protein		Q9Y2T2	10	11	7	6	7	6	20	20	100.0	Confident
51	Q9Y383				46.485591345862105	94.13	27.55	332.8225966165705	Oxidation of M(M10, M15, M54, M177)	Oxidation of M(4)			Single Protein		Q9Y383	12	12	12	12	12	12	26	27	100.0	Confident
52	Q9Y2W1				108.6010168388624	94.76	4.5	81.02368608389847					Single Protein		Q9Y2W1	4	4	4	4	4	4	8	8	100.0	Confident
53	Q9UHB7				127.38175816307324	80.91	3.78	34.13585198843564					Single Protein		Q9UHB7	3	6	6	3	6	3	5	8	100.0	Confident
54	K1C10_HUMAN				59.48287701205572	57.84	14.67	144.89367705729737	Oxidation of M(M150)	Oxidation of M(1)			Related Proteins	P13645	K1C10_HUMAN, P13645	7	9	9	7	9	7	11	12	100.0	Confident
55	Q9NU22				632.4201560754761	67.76	5.84	21.267150789035224	Oxidation of M(M1, M883, M2490)	Oxidation of M(3)			Single Protein		Q9NU22	28	37	37	28	37	28	43	52	100.0	Confident
56	Q13409				71.41210775806452	54.86	1.57	41.60365157783154					Single Protein		Q13409	1	2	2	1	2	1	2	2	100.0	Doubtful
57	Q08945				81.02442027045807	78.42	20.31	159.82815965920625					Single Protein		Q08945	11	12	12	11	12	11	22	23	100.0	Confident
58	Q9UHX1				59.83762419975925	49.37	34.7	353.0089658298608	Oxidation of M(M75, M287, M464)	Oxidation of M(3)	Oxidation of M (M167-{M160 M167})	Oxidation of M (1)	Single Protein		Q9UHX1	16	18	18	16	18	16	42	47	100.0	Confident
59	Q13428				152.0153228971003	62.84	25.6	167.8382090921037	Oxidation of M(M121, M512, M514, M1024, M1255, M1425)	Oxidation of M(6)			Single Protein		Q13428	38	44	44	38	44	38	83	89	100.0	Confident
60	Q13427				88.56412150200589	86.74	4.38	85.21114875918252	Oxidation of M(M112)	Oxidation of M(1)			Single Protein		Q13427	3	4	4	3	4	3	6	6	100.0	Confident
61	Q92973				102.28878151877566	50.33	8.46	97.02339385113657	Oxidation of M(M183, M249)	Oxidation of M(2)			Single Protein		Q92973	6	9	9	6	9	6	9	12	100.0	Confident
62	Q12830				338.0536307968669	63.53	0.49	14.913851370697241					Single Protein		Q12830	1	1	1	1	1	1	2	2	100.0	Doubtful
63	P26368				53.46719107479492	56.21	28.21	354.8090585531238	Oxidation of M(M212)	Oxidation of M(1)			Single Protein		P26368	12	13	13	12	13	12	33	33	100.0	Confident
64	Q12888				213.4426880477534	57.0	1.57	26.90878381868921					Single Protein		Q12888	2	3	3	2	3	2	4	4	96.84684684684684	Confident
65	Q12899				62.12707605540286	73.28	8.91	133.3207925562329					Single Protein		Q12899	4	4	4	4	4	4	6	6	100.0	Confident
66	P53999				14.386410160891673	100.0	8.66	277.139285313744					Single Protein		P53999	1	1	1	1	1	1	2	2	100.0	Doubtful
67	Q7L014				117.28950353817042	94.18	30.16	131.05398942556246	Oxidation of M(M160, M179, M357, M407, M430, M451, M506, M509, M534, M537, M544, M558, M830)	Oxidation of M(13)			Single Protein		Q7L014	32	39	39	32	39	32	61	68	100.0	Confident
68	O00303				37.54015144837793	48.74	4.76	113.78240054368155	Oxidation of M(M253)	Oxidation of M(1)			Single Protein		O00303	2	2	2	2	2	2	2	2	100.0	Confident
