	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q14160				174.77818983141674	66.93	0.8	5.1530261418226555					Related Proteins	Q9BTT6	Q14160, Q9BTT6	1	1	0	0	1	1	1	1	100.0	Doubtful
2	O14579				34.460340462443604	73.7	33.12	322.4953054390482					Single Protein		O14579	7	7	7	7	7	7	19	19	100.0	Confident
3	P68104				50.10910826932214	65.8	21.86	428.7363167781025					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	9	9	7	9	7	27	31	100.0	Confident
4	Q7Z4Q2				74.53498432741988	65.29	1.91	24.523319855201557					Single Protein		Q7Z4Q2	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q9UKS6				48.45682824485858	93.4	2.83	30.480635763422686					Single Protein		Q9UKS6	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q9UKL0				52.99551049292243	81.74	9.54	87.47065694545665					Single Protein		Q9UKL0	3	4	4	3	4	3	5	6	100.0	Confident
7	Q8WWY3				55.42137858960753	71.74	13.43	146.96323201766927					Single Protein		Q8WWY3	5	5	5	5	5	5	9	9	100.0	Confident
8	Q9Y678				97.65546641266018	85.13	40.05	186.59042681455605					Single Protein		Q9Y678	30	30	30	30	30	30	107	112	100.0	Confident
9	Q9Y5X1				66.54961520841876	65.21	8.24	105.18300069529303					Single Protein		Q9Y5X1	4	4	4	4	4	4	7	9	100.0	Confident
10	P60660				16.91913314499716	82.12	19.21	213.9700258889275					Single Protein		P60660	2	2	2	2	2	2	3	3	100.0	Confident
11	P22314				117.77432920492443	73.44	3.12	42.37308053669253					Single Protein		P22314	2	2	2	2	2	2	4	4	100.0	Confident
12	P61978				50.94440274865072	77.11	4.75	101.49572955778444					Single Protein		P61978	2	3	3	2	3	2	4	6	100.0	Confident
13	Q9BUQ8				95.52389390005519	96.22	5.73	47.77488748724047					Single Protein		Q9BUQ8	4	5	5	4	5	4	6	10	100.0	Confident
14	P61923				20.185466194186752	61.02	18.64	378.9382742440327					Single Protein		P61923	3	3	3	3	3	3	7	7	100.0	Confident
15	Q9NXR7				43.52382822824044	63.71	3.66	43.51444297539131					Single Protein		Q9NXR7	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q96RE7				57.2218150043571	58.63	2.47	33.0531702396195					Single Protein		Q96RE7	1	1	1	1	1	1	1	1	100.0	Doubtful
17	O75533				145.73809334204142	75.38	42.56	347.8850171755834					Single Protein		O75533	46	53	53	46	53	46	198	228	100.0	Confident
18	Q8WXI9				65.21999528964584	81.96	11.47	82.19631327200874					Single Protein		Q8WXI9	5	5	4	4	4	4	8	8	100.0	Confident
19	P35606				102.42248428957403	79.03	26.27	155.3926762522122					Single Protein		P35606	17	20	20	17	20	17	43	45	100.0	Confident
20	Q86XP3				102.91186957670797	76.01	33.16	235.66093613186587					Single Protein		Q86XP3	23	25	25	23	25	23	57	64	100.0	Confident
21	Q8TAQ2				132.7967512662691	62.27	0.91	11.031830613479487					Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	0	0	1	1	2	2	100.0	Doubtful
22	P27348				27.746766754682028	89.39	8.98	63.300193781344746					Single Protein		P27348	2	2	1	1	1	1	2	2	100.0	Confident
23	Q9UK59				61.51626222462637	61.21	2.39	33.308735988894895					Single Protein		Q9UK59	1	1	1	1	1	1	1	1	100.0	Doubtful
24	Q9UJU6				48.177565994735474	76.51	13.49	195.7554751541882					Single Protein		Q9UJU6	5	6	6	5	6	5	9	11	100.0	Confident
25	P53618				107.0737488352521	79.43	34.21	278.08969223915875					Single Protein		P53618	26	28	28	26	28	26	90	94	100.0	Confident
26	P53621				138.25788661556308	83.5	37.91	262.96811685868045					Single Protein		P53621	36	37	37	36	37	36	108	111	100.0	Confident
27	Q99873				41.48853521712523	81.99	3.32	80.27198486764733					Single Protein		Q99873	1	1	1	1	1	1	2	2	100.0	Doubtful
28	O43172				58.412397328058475	82.38	9.39	78.52997130715151					Single Protein		O43172	4	5	5	4	5	4	6	7	100.0	Confident
29	P41236				23.000854799999733	64.39	5.37	195.8149933892609					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	2	2	100.0	Doubtful
30	O43143				90.87516566013836	74.34	1.51	38.12327304923664					Single Protein		O43143	1	2	2	1	2	1	2	3	100.0	Doubtful
31	P17980				49.172456381985356	92.48	2.28	63.663987998478916					Single Protein		P17980	1	1	1	1	1	1	2	2	100.0	Doubtful
32	Q00341				141.36814095528095	90.85	0.0	0.0					Single Protein		Q00341	0	1	1	0	1	0	0	2	68.75	Doubtful
33	Q9Y5L0				104.13607397040995	69.45	3.47	69.57625606294063					Single Protein		Q9Y5L0	2	2	2	2	2	2	5	5	100.0	Confident
34	Q14974				97.1080146943779	59.13	6.39	122.46623332371836					Single Protein		Q14974	4	4	4	4	4	4	9	9	100.0	Confident
35	P52292				57.82594715606122	57.47	12.1	357.4905141090852					Single Protein		P52292	5	6	6	5	6	5	16	18	100.0	Confident
36	Q14980				238.11522374594037	93.05	2.51	20.983584289156067					Single Protein		Q14980	3	8	8	3	8	3	5	20	100.0	Confident
