	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	B2MG_HUMAN				13.705910892344157	100.0	8.4	480.8507366997795					Related Proteins	P61769	B2MG_HUMAN, P61769	1	1	1	1	1	1	2	2	100.0	Doubtful
2	A6NDG6				33.984507764597794	77.26	7.17	156.05792091074665					Single Protein		A6NDG6	2	3	3	2	3	2	3	4	100.0	Confident
3	P54819				26.460771885631072	89.54	4.6	119.70970223279028					Single Protein		P54819	1	1	1	1	1	1	1	1	100.0	Doubtful
4	P36952				42.073395916909256	86.4	5.33	228.88495066909508					Single Protein		P36952	2	4	4	2	4	2	6	8	100.0	Confident
5	Q9ULD9				162.1083842308825	61.31	0.53	26.15230240734633					Single Protein		Q9ULD9	1	1	1	1	1	1	1	5	100.0	Doubtful
6	P00966				46.50096354242852	85.44	2.67	75.89023563298908					Single Protein		P00966	1	3	3	1	3	1	2	7	100.0	Doubtful
7	O95994				19.96661539702317	100.0	6.29	163.48925047792505					Single Protein		O95994	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q96AE4				67.5184714874304	65.37	15.37	1089.3546900265958					Single Protein		Q96AE4	8	11	11	8	11	8	47	55	100.0	Confident
9	Q9H3K6				10.110178220832056	100.0	10.47	665.3632286892298					Single Protein		Q9H3K6	1	2	2	1	2	1	2	4	100.0	Doubtful
10	O43175				56.61440433066414	60.41	3.75	245.2338757168876					Single Protein		O43175	2	2	2	2	2	2	4	4	100.0	Confident
11	P17931				26.136053217437922	48.8	19.6	977.13862136738					Single Protein		P17931	4	5	5	4	5	4	9	12	100.0	Confident
12	O60361				15.518981266030476	100.0	27.01	447.50707247607215					Related Proteins	P22392	O60361, P22392	3	4	0	0	3	2	7	10	100.0	Confident
13	Q9Y617				40.39681092152717	82.7	11.35	352.6358708537081					Single Protein		Q9Y617	5	6	6	5	6	5	9	10	100.0	Confident
14	P40261				29.55506002205863	73.48	3.79	294.9548333364627					Single Protein		P40261	1	3	3	1	3	1	5	6	100.0	Doubtful
15	NQO1_HUMAN				30.848008225426106	67.88	8.76	266.1452914756919					Related Proteins	P15559	NQO1_HUMAN, P15559	2	2	2	2	2	2	3	3	100.0	Confident
16	P30626				21.66235742749566	72.22	5.56	200.0742575778803					Single Protein		P30626	1	1	1	1	1	1	1	1	100.0	Doubtful
17	P31949				11.732825092726639	70.48	32.38	2190.903244017238					Single Protein		P31949	3	4	4	3	4	3	10	21	100.0	Confident
18	Q9NUQ9				36.724647873975975	91.67	4.01	176.6087582323264					Single Protein		Q9NUQ9	1	1	1	1	1	1	2	2	100.0	Doubtful
19	P22102				107.69899963821013	72.18	1.09	33.07585992327964					Single Protein		P22102	1	3	3	1	3	1	1	3	100.0	Doubtful
20	Q13526				18.231970247327368	84.66	16.56	351.0505378360354					Single Protein		Q13526	2	4	4	2	4	2	6	9	100.0	Confident
21	TRY1_BOVIN				25.408419297583514	71.6	18.93	476.8436472272814					Single Protein		TRY1_BOVIN	4	4	4	4	4	4	6	7	100.0	Confident
22	P15121				35.83049371410672	79.43	3.48	101.81714887415261					Single Protein		P15121	1	1	1	1	1	1	1	1	100.0	Doubtful
23	P40121				38.47447311669611	50.29	6.32	187.61061530253693					Single Protein		P40121	2	2	2	2	2	2	3	5	100.0	Confident
