	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	21.86	348.68824044340295	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	8	10	10	8	10	8	11	14	100.0	Confident
2	Q9Y5Y2				28.806824673061808	69.37	5.54	126.9928716135136					Single Protein		Q9Y5Y2	1	1	1	1	1	1	1	1	100.0	Doubtful
3	Q9H4A4				72.54946048134059	73.08	3.85	108.34709284486279					Single Protein		Q9H4A4	2	3	3	2	3	2	3	4	100.0	Confident
4	P09382				14.706199322903753	100.0	60.0	1577.533671821202					Single Protein		P09382	5	8	8	5	8	5	20	27	100.0	Confident
5	Q9H4Z3				80.618373477398	84.66	2.27	43.68554783504867					Single Protein		Q9H4Z3	1	1	1	1	1	1	1	1	100.0	Doubtful
6	P22392				17.286941062399507	100.0	35.53	1269.3717298561294	Oxidation of M(M90)	Oxidation of M(1)			Single Protein		P22392	5	7	4	2	4	2	17	19	100.0	Confident
7	P24941				33.90801967447553	100.0	34.23	384.0504502417065					Single Protein		P24941	8	10	8	6	10	8	14	18	100.0	Confident
8	O43175				56.61440433066414	60.41	20.45	631.106337665205					Single Protein		O43175	9	12	12	9	12	9	20	23	100.0	Confident
9	Q9NVX2				53.28709333430016	87.84	15.88	145.65867448680228					Single Protein		Q9NVX2	4	4	4	4	4	4	5	5	100.0	Confident
10	P17931				26.136053217437922	48.8	4.4	447.59782617877744					Single Protein		P17931	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q86WQ0				15.865943035872984	78.42	18.71	589.2834689979588					Single Protein		Q86WQ0	2	2	2	2	2	2	4	4	100.0	Confident
12	P08107				70.00903707472403	77.69	11.7	116.76785135612153					Single Protein		P08107	5	5	3	3	5	5	7	7	100.0	Confident
