	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	0.82	74.82175303392198					Single Protein		Q9UKV3	1	1	1	1	1	1	2	2	100.0	Doubtful
2	P68104				50.10910826932214	55.63	13.42	358.3365704426649					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	6	6	5	6	5	9	9	100.0	Confident
3	Q07955				27.727814961380233	100.0	4.03	366.5662497428032					Single Protein		Q07955	1	1	1	1	1	1	2	2	100.0	Doubtful
4	Q8TAQ2				132.7967512662691	56.75	0.91	29.100009582655314					Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	0	0	1	1	1	1	100.0	Doubtful
5	Q01130				25.461183837817952	100.0	3.62	205.67518085116563					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	2	2	100.0	Doubtful
6	Q14980				238.11522374594037	87.75	4.63	89.29956179803574					Single Protein		Q14980	6	8	8	6	8	6	15	17	100.0	Confident
7	O94776				74.97573718107209	83.08	5.69	175.30551227369324					Single Protein		O94776	3	3	3	3	3	3	4	5	100.0	Confident
8	Q9UJX6				93.76884007973463	65.82	1.82	65.97128442395878					Single Protein		Q9UJX6	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q9UJX3				66.81284269657043	67.11	8.85	368.626136714538					Single Protein		Q9UJX3	5	5	5	5	5	5	9	9	100.0	Confident
10	Q9Y5B9				119.83841950983168	77.84	8.31	204.2705343577377					Single Protein		Q9Y5B9	6	8	8	6	8	6	12	14	100.0	Confident
11	O75607				19.33140122125653	66.85	17.42	2560.800843273668					Single Protein		O75607	2	3	3	2	3	2	9	10	100.0	Confident
12	P29692				31.10278320777167	73.67	20.28	539.1959070949894					Single Protein		P29692	4	4	4	4	4	4	6	8	100.0	Confident
13	P46100				282.4106013920682	79.37	0.0	0.0					Single Protein		P46100	0	5	5	0	5	0	2	10	95.41284403669725	Doubtful
14	Q7KZ85				198.94859833835187	68.66	3.59	100.45702556177805					Single Protein		Q7KZ85	5	8	8	5	8	5	8	12	100.0	Confident
15	Q13523				116.91567988908227	86.0	0.99	90.27649447489097					Single Protein		Q13523	1	1	1	1	1	1	2	2	100.0	Doubtful
