	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	60.61	15.58	571.0066204975006					Related Proteins	Q5VTE0	P68104, Q5VTE0	4	4	4	4	4	4	8	9	21.257485029940113	Doubtful
2	O95197				112.54142600660994	60.76	1.07	150.37849954766332					Single Protein		O95197	1	1	1	1	1	1	2	2	21.257485029940113	Doubtful
3	P68363				50.119604615111854	68.51	19.29	588.5125909510543					Related Proteins	P68366	P68363, P68366	7	8	0	0	0	0	15	17	21.257485029940113	Doubtful
4	P43243				94.56479778685481	75.56	3.9	240.4925327352481					Single Protein		P43243	2	3	3	2	3	2	4	5	21.257485029940113	Doubtful
5	P61978				50.94440274865072	77.11	2.16	139.5528222242059					Single Protein		P61978	1	1	1	1	1	1	1	1	21.257485029940113	Doubtful
6	P55209				45.345933698967606	50.13	18.93	809.3122080850264	Oxidation of M(M184)	Oxidation of M(1)			Single Protein		P55209	9	9	8	8	8	8	19	21	21.257485029940113	Doubtful
7	Q8TAQ2				132.7967512662691	62.27	0.91	68.25759038367049					Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	1	1	1	1	1	1	21.257485029940113	Doubtful
8	Q8TED0				58.37855917434713	81.66	3.28	236.404337426371					Single Protein		Q8TED0	1	1	1	1	1	1	2	2	21.257485029940113	Doubtful
9	P19784				41.18712468290364	91.43	3.71	304.62387479798093					Single Protein		P19784	1	1	1	1	1	1	2	2	21.257485029940113	Doubtful
10	P08107				70.00903707472403	70.2	4.99	184.14223865162919					Related Proteins	P17066	P08107, P17066	2	2	2	2	2	2	3	3	21.257485029940113	Doubtful
11	Q14152				166.46831430287327	97.47	10.78	215.9745534985853					Single Protein		Q14152	12	20	20	12	20	12	21	30	21.257485029940113	Doubtful
12	Q9UBQ5				25.04344000339325	82.11	11.47	595.6332747446554					Single Protein		Q9UBQ5	2	2	2	2	2	2	3	4	21.257485029940113	Doubtful
13	B5ME19				105.40676263426224	69.8	14.22	337.72822847988107					Related Proteins	Q99613	B5ME19, Q99613	10	11	11	10	11	10	15	18	21.257485029940113	Doubtful
14	Q14974				97.1080146943779	59.13	4.68	326.8678701148903					Single Protein		Q14974	3	3	3	3	3	3	6	6	21.257485029940113	Doubtful
15	Q14980				238.11522374594037	93.05	0.8	25.966477393885366					Single Protein		Q14980	1	2	2	1	2	1	1	2	21.257485029940113	Doubtful
16	Q9UJX2				68.78999026641262	79.06	4.52	190.73051194864635					Single Protein		Q9UJX2	2	4	4	2	4	2	3	5	21.257485029940113	Doubtful
17	Q9UJX6				93.76884007973463	74.09	6.57	260.4850985512488					Single Protein		Q9UJX6	5	5	5	5	5	5	8	8	21.257485029940113	Doubtful
18	Q9UJX5				92.05770792388299	68.69	1.98	154.74362290173192					Single Protein		Q9UJX5	1	1	1	1	1	1	2	2	21.257485029940113	Doubtful
19	Q9UJX4				85.02277022825565	79.87	8.34	292.5337746113841					Single Protein		Q9UJX4	4	4	4	4	4	4	6	6	21.257485029940113	Doubtful
