	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	B2MG_HUMAN				13.705910892344157	100.0	16.81	434.2820449523912					Related Proteins	P61769	B2MG_HUMAN, P61769	2	2	2	2	2	2	3	3	51.07794361525705	Confident
2	A6NDG6				33.984507764597794	85.67	4.98	75.17027396266843					Single Protein		A6NDG6	1	1	1	1	1	1	1	1	49.62852897473997	Doubtful
3	P54819				26.460771885631072	100.0	10.46	172.98598610655912					Single Protein		P54819	1	1	1	1	1	1	2	2	49.62852897473997	Doubtful
4	P68104				50.10910826932214	65.8	22.94	319.81301368431286					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	0	0	0	0	23	25	51.1304347826087	Confident
5	Q9H4A4				72.54946048134059	73.08	1.85	41.015526467725834					Single Protein		Q9H4A4	1	2	2	1	2	1	1	2	50.15432098765432	Doubtful
6	XM_001130184_7	PREDICTED: Homo sapiens hypothetical LOC728417 (LOC728417), mRNA|LOC728417|frame-2			7.558252961835185	100.0	31.34	308.5347065631913					Related Proteins	XM_001130364_7, XM_001727006_7	XM_001130184_7, XM_001130364_7, XM_001727006_7	1	1	1	1	1	1	1	1	49.62852897473997	Doubtful
7	P09382				14.706199322903753	100.0	7.41	306.2492642923529					Single Protein		P09382	1	4	4	1	4	1	5	8	50.15432098765432	Doubtful
8	P36952				42.073395916909256	100.0	5.6	110.24973514524703					Single Protein		P36952	2	6	6	2	6	2	5	7	51.58450704225353	Confident
9	Q9H4Z3				80.618373477398	84.66	2.56	82.68730135893527					Single Protein		Q9H4Z3	2	4	4	2	4	2	4	5	51.70068027210885	Confident
10	P00966				46.50096354242852	91.5	6.8	109.66485591370726					Single Protein		P00966	2	3	3	2	3	2	3	4	50.73170731707317	Confident
11	O95994				19.96661539702317	100.0	6.29	236.2494324541008					Single Protein		O95994	1	1	1	1	1	1	2	2	49.62852897473997	Doubtful
12	Q96AE4				67.5184714874304	69.41	18.17	213.45971447494256					Single Protein		Q96AE4	10	14	12	9	12	9	23	26	52.35404896421846	Confident
13	Q9H3K6				10.110178220832056	100.0	55.81	741.1410247772784					Single Protein		Q9H3K6	4	5	5	4	5	4	6	7	51.58450704225353	Confident
14	Q9UK76				16.004911273188526	72.73	25.97	707.5178315682707					Single Protein		Q9UK76	3	4	4	3	4	3	7	7	51.58450704225353	Confident
15	P11802				33.70839754778071	80.86	3.96	136.44769201144436					Single Protein		P11802	1	3	2	1	2	1	2	6	50.15432098765432	Doubtful
16	O43175				56.61440433066414	60.41	25.89	322.71229292476653					Single Protein		O43175	13	14	13	12	14	13	22	25	52.35404896421846	Confident
17	Q9NVX2				53.28709333430016	93.4	2.27	45.633168520383705					Single Protein		Q9NVX2	1	2	2	1	2	1	2	2	50.970873786407765	Doubtful
18	O43172				58.412397328058475	91.95	10.54	104.07689841185429					Single Protein		O43172	4	8	8	4	8	4	6	9	51.44404332129964	Confident
19	P17931				26.136053217437922	48.8	23.6	1332.9373716331097					Single Protein		P17931	5	6	6	5	6	5	20	26	51.44404332129964	Confident
20	Q9BT73				13.096062554947421	76.23	10.66	169.4411913092936					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	49.62852897473997	Doubtful
21	O60361				15.518981266030476	100.0	40.15	927.9688017471751					Related Proteins	P22392	O60361, P22392	4	7	0	0	0	0	17	20	51.70068027210885	Confident
22	Q9Y617				40.39681092152717	82.7	16.49	298.2590140263848					Single Protein		Q9Y617	7	8	8	7	8	7	12	14	51.49253731343284	Confident
23	P09417				25.773028376618438	100.0	12.3	127.0808934819702					Single Protein		P09417	2	3	3	2	3	2	2	3	51.26903553299492	Confident
24	P08107				70.00903707472403	90.33	19.66	140.94510060226636					Single Protein		P08107	11	12	7	6	10	9	15	19	51.58450704225353	Confident
25	P31942				36.90308163249408	91.04	4.05	65.62484234836133					Single Protein		P31942	1	3	3	1	3	1	1	3	50.15432098765432	Doubtful
26	P31943				49.19840896001632	83.3	10.24	119.75656391111393					Single Protein		P31943	3	3	3	3	3	3	4	4	49.62852897473997	Doubtful
27	P31948				62.5994056613524	94.11	51.01	880.7084533069182					Single Protein		P31948	36	40	40	36	40	36	109	133	52.56916996047431	Confident
28	P15531				17.137671231368294	100.0	30.92	604.3412141500557					Related Proteins	P22392	P15531, P22392	6	7	0	0	0	0	20	20	51.58450704225353	Confident
29	Q9NUQ9				36.724647873975975	100.0	3.09	127.60386012181368					Single Protein		Q9NUQ9	1	1	1	1	1	1	2	2	49.62852897473997	Doubtful
30	P31939				64.57534202226608	100.0	35.98	234.17299720185258					Single Protein		P31939	16	20	20	16	20	16	37	41	52.35404896421846	Confident
31	O75391				26.018236816602716	100.0	10.13	91.06530986666881					Single Protein		O75391	1	1	1	1	1	1	1	1	49.62852897473997	Doubtful
32	O75347				12.84671093630977	100.0	63.89	1209.8889810900541	Oxidation of M(M40)	Oxidation of M(1)			Single Protein		O75347	11	11	11	11	11	11	23	23	52.35404896421846	Confident
33	Q99832				59.328924128279205	94.11	40.88	296.2285705782831					Single Protein		Q99832	17	17	17	17	17	17	35	36	52.734375	Confident
34	Q8WW12				18.913399832438486	100.0	8.43	232.2677004464474					Single Protein		Q8WW12	1	1	1	1	1	1	2	2	49.62852897473997	Doubtful
35	Q13526				18.231970247327368	100.0	28.22	591.8314003195776					Single Protein		Q13526	3	4	4	3	4	3	8	9	50.736497545008184	Confident
36	Q9HD15				25.6569303617842	83.05	4.24	105.46849663129498					Single Protein		Q9HD15	1	2	2	1	2	1	1	3	50.15432098765432	Doubtful
37	Q13542				12.93132637775106	50.0	11.67	464.5354008928948					Single Protein		Q13542	1	1	1	1	1	1	2	2	49.62852897473997	Doubtful
38	TRY1_BOVIN				25.408419297583514	82.3	45.68	3360.0031142887738					Single Protein		TRY1_BOVIN	10	10	9	9	10	10	75	86	51.49253731343284	Confident
39	P30740				42.714702418590555	71.5	44.06	739.1527533858624					Single Protein		P30740	14	17	16	14	17	14	42	48	52.35404896421846	Confident
40	P42773				18.116293099907615	80.36	6.55	153.12463214617645					Single Protein		P42773	1	1	1	1	1	1	1	1	49.62852897473997	Doubtful
41	Q9Y2V2				15.882028697156585	75.51	40.14	543.1785937617746					Single Protein		Q9Y2V2	4	4	4	4	4	4	6	6	51.58450704225353	Confident
42	Q9Y376				39.8437414852777	89.74	6.45	135.10996954074392					Single Protein		Q9Y376	2	2	2	2	2	2	3	3	49.62852897473997	Doubtful
43	Q9NTZ6				97.3334010122915	43.78	3.0	206.5707028952701					Single Protein		Q9NTZ6	3	3	3	3	3	3	7	8	51.07794361525705	Confident
44	P04406				36.03039786921083	80.3	46.27	1057.400378840316					Single Protein		P04406	13	15	15	13	15	13	53	60	52.35404896421846	Confident
45	K1C10_HUMAN				59.48287701205572	66.27	3.71	131.5001611942355	Oxidation of M(M291)	Oxidation of M(1)			Related Proteins	P13645	K1C10_HUMAN, P13645	2	3	3	2	3	2	3	4	51.515151515151516	Confident
46	NM_001012750_3	Homo sapiens abl-interactor 1 (ABI1), transcript variant 2, mRNA|ABI1|frame-1			5.353882139146631	100.0	40.91	939.6284245333554	Oxidation of M(M4)	Oxidation of M(1)			Related Proteins	NM_001012751_4, NM_001012752_3, NM_005470_3	NM_001012750_3, NM_001012751_4, NM_001012752_3, NM_005470_3	1	1	1	1	1	1	2	4	49.62852897473997	Doubtful
47	Q8WUM4				95.96312053654198	77.53	4.15	89.4272954132383					Single Protein		Q8WUM4	3	5	5	3	5	3	6	7	51.29533678756477	Confident
48	P23526				47.68520377095517	70.6	8.56	214.6255089917719					Single Protein		P23526	3	3	3	3	3	3	5	5	51.1304347826087	Confident
49	P23528				18.490657770592385	100.0	54.82	642.3130277439765	Oxidation of M(M74)	Oxidation of M(1)			Single Protein		P23528	8	12	11	7	11	7	17	23	51.44404332129964	Confident
50	P62491				24.378412825723224	86.57	9.26	143.5543426370404					Related Proteins	Q15907	P62491, Q15907	2	2	2	2	2	2	2	2	51.07794361525705	Confident
51	Q9BRF8				35.525878167443445	81.21	2.87	131.66767732314534					Single Protein		Q9BRF8	1	1	1	1	1	1	2	2	49.62852897473997	Doubtful
52	P11586				101.49530567522311	79.68	20.75	140.0553756386234					Single Protein		P11586	16	23	23	16	23	16	31	39	52.734375	Confident
53	Q02750				43.41128368163882	64.89	25.7	469.2118863535153					Single Protein		Q02750	7	8	4	4	4	4	15	15	51.58450704225353	Confident
