	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5T7B8				151.80895901179298	78.95	2.05	1395.4976973088885	Oxidation of M(M386)	Oxidation of M(1)			Single Protein		Q5T7B8	1	1	1	1	1	1	3	23	21.408450704225356	Doubtful
2	P17480				89.35022633920845	88.09	1.83	746.4772229289746					Single Protein		P17480	1	1	1	1	1	1	1	1	21.408450704225356	Doubtful
3	P53999				14.386410160891673	100.0	7.87	3955.741504182676					Single Protein		P53999	1	2	2	1	2	1	1	2	21.408450704225356	Doubtful
4	Q8NBK3				40.530539279785444	58.02	4.55	2315.1113872405526					Single Protein		Q8NBK3	1	1	1	1	1	1	1	1	21.408450704225356	Doubtful
5	NM_022719_6	Homo sapiens DiGeorge syndrome critical region gene 14 (DGCR14), mRNA|DGCR14|frame-2			36.97319954019072	31.16	6.23	4567.083373010908					Single Protein		NM_022719_6	1	1	1	1	1	1	1	19	21.408450704225356	Doubtful
6	Q9ULB1				161.78012284825576	81.72	1.15	416.2213513100247					Single Protein		Q9ULB1	1	1	1	1	1	1	1	3	21.408450704225356	Doubtful
7	Q13177				58.00588305911532	78.24	5.53	1225.3150512956095	Oxidation of M(M514)	Oxidation of M(1)			Single Protein		Q13177	1	1	1	1	1	1	1	2	21.408450704225356	Doubtful
8	NM_020947_6	Homo sapiens KIAA1609 (KIAA1609), mRNA|KIAA1609|frame-2			6.688244006492332	100.0	35.0	8372.986183853332					Single Protein		NM_020947_6	1	1	1	1	1	1	1	5	21.408450704225356	Doubtful
9	ALBU_BOVIN				69.24844068501862	100.0	1.98	827.6427858833606					Single Protein		ALBU_BOVIN	1	2	2	1	2	1	1	2	21.408450704225356	Doubtful
10	TRY1_BOVIN				25.408419297583514	82.3	26.34	9084.690009480866					Single Protein		TRY1_BOVIN	5	6	6	5	6	5	7	9	21.408450704225356	Doubtful
11	P51681				40.497243506502976	70.74	7.95	2017.5870322538146					Single Protein		P51681	1	1	1	1	1	1	1	1	21.408450704225356	Doubtful
12	P68363				50.119604615111854	73.84	3.55	1508.6461592528524					Related Proteins	P68366, Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, P68366, Q13748, Q6PEY2, Q71U36, Q9BQE3	1	3	3	1	3	1	1	3	21.408450704225356	Doubtful
13	Q9UQ35				299.4380101693397	91.72	0.62	199.04087600285257					Single Protein		Q9UQ35	1	2	2	1	2	1	1	2	21.408450704225356	Doubtful
14	Q8TD84				224.32279412381334	80.91	1.17	302.4558525172787					Single Protein		Q8TD84	1	1	1	1	1	1	1	1	21.408450704225356	Doubtful
15	P60709				41.709730139029176	100.0	7.73	3349.1944735413326					Related Proteins	P63261	P60709, P63261	2	3	3	2	3	2	3	4	21.408450704225356	Doubtful
16	O15372				39.90505464561946	100.0	2.84	1427.2135540659087					Single Protein		O15372	1	1	1	1	1	1	1	1	21.408450704225356	Doubtful
17	Q14978				73.55963598521475	100.0	3.58	1078.0668906248925					Single Protein		Q14978	2	4	4	2	4	2	2	5	21.408450704225356	Doubtful
18	Q08945				81.02442027045807	93.09	3.39	1141.770843252727					Single Protein		Q08945	2	3	3	2	3	2	2	3	21.408450704225356	Doubtful
19	Q92688				28.77030858058959	65.74	5.18	3044.722248673939					Single Protein		Q92688	1	1	1	1	1	1	1	1	21.408450704225356	Doubtful
20	Q13428				152.0153228971003	80.04	4.37	1174.0459216654126	Oxidation of M(M1024)	Oxidation of M(1)			Single Protein		Q13428	6	8	8	6	8	6	7	12	21.408450704225356	Doubtful
