	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	72.26	7.23	102.90357431270472					Single Protein		Q9UKV3	8	11	11	8	11	8	11	15	100.0	Confident
2	Q9NXF1				105.60761109247318	65.02	1.94	38.049112255949886					Single Protein		Q9NXF1	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P68104				50.10910826932214	55.63	23.59	496.27868394247065	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	9	9	9	9	18	18	100.0	Confident
4	P02794				21.21229163262616	76.5	5.46	300.23452512345153					Single Protein		P02794	1	2	2	1	2	1	2	3	100.0	Doubtful
5	P02533				51.52938407421822	73.31	2.33	44.452199108083846					Related Proteins	P08779, P13646, P19012, P35900, Q04695	P02533, P08779, P13646, P19012, P35900, Q04695	1	1	0	0	1	1	2	2	100.0	Doubtful
6	P25440				88.006311905524	51.19	5.12	87.07277036068405					Single Protein		P25440	3	5	3	2	3	2	4	6	100.0	Confident
7	O95197				112.54142600660994	56.59	1.07	77.49353751423361					Single Protein		O95197	1	1	1	1	1	1	2	2	100.0	Doubtful
8	P17844				69.10473382539206	68.24	7.0	104.65317732874598					Single Protein		P17844	3	5	2	2	2	2	4	8	100.0	Confident
9	Q09666				628.6993855112892	89.27	5.18	4.117961861262058	Oxidation of M(M820, M1197, M1655, M1857, M1924, M1991, M2119)	Oxidation of M(7)			Single Protein		Q09666	6	11	11	6	11	6	10	16	100.0	Confident
10	Q14204				532.0718395312898	73.72	0.24	12.792297578019006					Single Protein		Q14204	1	1	1	1	1	1	2	2	100.0	Doubtful
11	P21127				92.65030386123267	76.35	4.15	127.9308141978237					Related Proteins	Q9UQ88	P21127, Q9UQ88	3	3	3	3	3	3	5	5	100.0	Confident
12	K1C9_HUMAN				62.09190997979053	48.8	2.57	128.97398614458132					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	2	2	100.0	Doubtful
13	Q6DD88				60.503423298041426	51.2	4.07	97.87930777480696					Single Protein		Q6DD88	2	2	2	2	2	2	2	2	100.0	Doubtful
14	P61964				36.56545229372351	69.16	4.79	164.4997547832085					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
