	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q92538				206.3146113362693	69.71	0.59	6.4113620022020275					Single Protein		Q92538	1	1	1	1	1	1	1	1	64.35786435786436	Doubtful
2	Q86XI2				130.87607918483545	85.21	1.49	17.545573759184556					Single Protein		Q86XI2	1	1	1	1	1	1	2	2	64.35786435786436	Doubtful
3	P68104				50.10910826932214	65.8	32.25	583.8016138108587					Related Proteins	Q5VTE0	P68104, Q5VTE0	12	13	13	12	13	12	111	120	64.35786435786436	Confident
4	Q7Z4Q2				74.53498432741988	65.29	3.53	34.258814797345174					Single Protein		Q7Z4Q2	2	2	2	2	2	2	3	3	64.35786435786436	Confident
5	P40227				57.987597263605494	86.44	3.95	19.667097383661122					Single Protein		P40227	1	2	2	1	2	1	1	2	64.35786435786436	Doubtful
6	Q9UKS6				48.45682824485858	93.4	12.5	56.77482829622927					Single Protein		Q9UKS6	4	4	4	4	4	4	6	6	64.35786435786436	Confident
7	Q9Y678				97.65546641266018	87.99	5.15	44.92833651998972					Single Protein		Q9Y678	4	5	4	3	5	4	9	11	64.35786435786436	Confident
8	Q8WX92				65.6554114594879	80.86	1.72	17.129407398672587					Single Protein		Q8WX92	1	2	2	1	2	1	1	2	64.35786435786436	Doubtful
9	Q96QR8				33.22047814138894	66.35	4.17	87.21930144058409					Single Protein		Q96QR8	1	1	1	1	1	1	2	2	64.35786435786436	Doubtful
10	P61981				28.28491273516427	100.0	19.43	100.50523754059209					Single Protein		P61981	3	3	2	2	2	2	5	5	64.35786435786436	Confident
11	P60660				16.91913314499716	82.12	10.6	59.782766219208305					Single Protein		P60660	1	2	2	1	2	1	2	2	64.35786435786436	Doubtful
12	Q96A49				39.90886348129711	59.09	4.26	76.50167541610554					Single Protein		Q96A49	1	1	1	1	1	1	2	2	64.35786435786436	Doubtful
13	NM_004525_5	Homo sapiens low density lipoprotein-related protein 2 (LRP2), mRNA|LRP2|frame-2			4.336208526001901	100.0	36.59	220.17555363659645					Single Protein		NM_004525_5	1	1	1	1	1	1	1	18	60.37079953650058	Doubtful
14	P22314				117.77432920492443	78.26	4.91	10.687938988006001					Single Protein		P22314	4	5	5	4	5	4	3	6	64.35786435786436	Confident
15	P61978				50.94440274865072	82.51	9.72	86.64849449398342					Single Protein		P61978	3	4	4	3	4	3	6	11	64.35786435786436	Confident
16	Q9BUQ8				95.52389390005519	96.22	7.68	46.528015179140496					Single Protein		Q9BUQ8	5	8	8	5	8	5	10	13	64.35786435786436	Confident
17	P61923				20.185466194186752	61.02	10.73	83.58516388055976					Single Protein		P61923	1	1	1	1	1	1	1	1	64.35786435786436	Doubtful
18	Q01780				100.76767313881624	86.67	24.29	66.94485810350503					Single Protein		Q01780	15	15	15	15	15	15	26	26	64.35786435786436	Confident
19	Q9NXR7				43.52382822824044	70.23	3.66	60.78921009495255					Single Protein		Q9NXR7	1	1	1	1	1	1	2	2	64.35786435786436	Doubtful
20	Q9H568				41.33374636843982	78.69	4.1	31.34443645520991					Single Protein		Q9H568	1	1	1	1	1	1	1	1	64.35786435786436	Doubtful
21	Q3B726				37.40882846161325	55.03	2.66	83.58516388055976					Single Protein		Q3B726	1	1	1	1	1	1	2	2	64.35786435786436	Doubtful
22	O75534				88.82887199839485	92.36	1.5	11.80025843019667					Single Protein		O75534	1	3	3	1	3	1	1	4	64.35786435786436	Doubtful
23	P35606				102.42248428957403	81.9	1.1	24.332069269812546					Single Protein		P35606	1	1	1	1	1	1	2	2	64.35786435786436	Doubtful
