	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P53999				14.386410160891673	100.0	0.0	NaN					Single Protein		P53999	0	7	7	0	7	0	0	14	38.02281368821293	Doubtful
2	Q15029				109.36628102068903	85.19	0.0	NaN					Single Protein		Q15029	0	12	12	0	12	0	0	17	38.02281368821293	Doubtful
3	P08621				51.52583342220536	91.76	0.0	NaN					Single Protein		P08621	0	2	2	0	2	0	0	2	38.02281368821293	Doubtful
4	O76094				74.55997123673659	84.2	0.0	NaN					Single Protein		O76094	0	13	13	0	13	0	0	27	38.02281368821293	Doubtful
5	P12270				267.1311125207239	80.36	0.0	NaN					Single Protein		P12270	0	39	39	0	39	0	0	67	38.02281368821293	Doubtful
6	P46060				63.502304200414855	72.91	0.0	NaN					Single Protein		P46060	0	2	2	0	2	0	0	2	38.02281368821293	Doubtful
7	P68363				50.119604615111854	73.84	0.0	NaN					Related Proteins	P68366, Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9H853, Q9NY65	P68363, P68366, Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9H853, Q9NY65	0	3	0	0	3	0	0	5	38.02281368821293	Doubtful
8	O75643				244.35261769115783	90.03	0.0	NaN					Single Protein		O75643	0	6	6	0	6	0	0	7	38.02281368821293	Doubtful
9	P29692				31.10278320777167	100.0	0.0	NaN					Single Protein		P29692	0	4	4	0	4	0	0	11	38.02281368821293	Doubtful
10	Q7Z6Z7				481.5886548303817	72.82	0.0	NaN					Single Protein		Q7Z6Z7	0	3	3	0	3	0	0	3	38.02281368821293	Doubtful
11	P67870				24.926002234218686	81.86	0.0	NaN					Single Protein		P67870	0	4	4	0	4	0	0	6	38.02281368821293	Doubtful
12	TRY1_BOVIN				25.408419297583514	82.3	0.0	NaN					Single Protein		TRY1_BOVIN	0	3	3	0	3	0	0	6	38.02281368821293	Doubtful
13	P26641				50.08714232857586	90.85	0.0	NaN					Single Protein		P26641	0	8	8	0	8	0	0	15	38.02281368821293	Doubtful
14	P26640				140.38737405040982	74.29	0.0	NaN					Single Protein		P26640	0	2	2	0	2	0	0	2	38.02281368821293	Doubtful
15	Q9UHB9				70.68556140896806	94.26	0.0	NaN					Single Protein		Q9UHB9	0	14	14	0	14	0	0	26	38.02281368821293	Doubtful
16	Q8IYB3				102.27412874174193	96.24	0.0	NaN					Single Protein		Q8IYB3	0	5	5	0	5	0	0	5	38.02281368821293	Doubtful
17	Q9UHX1				59.83762419975925	67.44	0.0	NaN					Single Protein		Q9UHX1	0	3	3	0	3	0	0	8	38.02281368821293	Doubtful
18	P68104				50.10910826932214	84.2	0.0	NaN					Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	0	4	4	0	4	0	0	5	38.02281368821293	Doubtful
19	B2RXH8				32.0527546522516	88.4	0.0	NaN					Related Proteins	B7ZW38, O60812, P07910, P0DMR1	B2RXH8, B7ZW38, O60812, P07910, P0DMR1	0	3	0	0	3	0	0	5	38.02281368821293	Doubtful
20	Q6P2Q9				273.42656038109743	92.55	0.0	NaN					Single Protein		Q6P2Q9	0	7	7	0	7	0	0	10	38.02281368821293	Doubtful
